"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.47212918749378e-165,0.710914849561221,0.594,0.218,2.93542559986261e-161,"3","TRIM33"
1.49580760316414e-165,1.61163452338627,0.382,0.071,2.9826403607093e-161,"3","INPP5B"
1.82006098987144e-165,0.722580392714821,0.58,0.21,3.62920161380364e-161,"3","NUP98"
1.83717260094946e-165,1.33592561851303,0.404,0.085,3.66332216629323e-161,"3","SDC2"
1.89741263129533e-165,0.786726688036347,0.573,0.208,3.78344078680289e-161,"3","ZMYND8"
2.15134075751945e-165,1.27847780585855,0.412,0.092,4.28977347049378e-161,"3","EPB41"
9.02423188431276e-165,1.08017575019949,0.48,0.139,1.79943183773196e-160,"3","ZDHHC20"
3.03207861915227e-164,0.71355729142237,0.587,0.215,6.04596476658962e-160,"3","PITPNB"
3.167510795151e-164,1.23951189167949,0.441,0.114,6.3160165255311e-160,"3","SLC12A6"
3.37035023393441e-164,0.973455752760039,0.491,0.145,6.7204783664652e-160,"3","GNA12"
6.85463817957931e-164,0.835253677950742,0.537,0.191,1.36681485300812e-159,"3","TDP2"
7.16513100710366e-164,2.41116950391596,0.31,0.037,1.42872712281647e-159,"3","STK32B"
2.34323059862074e-163,1.73702589875703,0.37,0.067,4.67240181364975e-159,"3","WRN"
2.43961392916522e-163,1.1050934553099,0.483,0.14,4.86459017475545e-159,"3","PIP5K1A"
2.82450536266685e-163,0.816314033194278,0.549,0.188,5.6320636931577e-159,"3","NAA15"
4.67530039450722e-163,0.921645557773556,0.491,0.143,9.3225489866474e-159,"3","DDX60"
5.02789547187837e-163,0.952918050745423,0.499,0.15,1.00256235709255e-158,"3","RNF169"
5.60021761187586e-163,1.2207049679297,0.445,0.116,1.11668339180805e-158,"3","ZNF277"
6.10833883851223e-163,2.64100282181901,0.305,0.031,1.21800276439934e-158,"3","CA5B"
6.12864463656851e-163,1.95681915061546,0.355,0.058,1.22205174053176e-158,"3","GRK5"
1.22851638834435e-162,0.53353216553176,0.783,0.442,2.44966167835864e-158,"3","ANKH"
1.52895096687699e-162,2.31245924133917,0.32,0.04,3.04872822795273e-158,"3","DENND2A"
2.32825097310783e-162,2.10734286857389,0.336,0.053,4.64253244037701e-158,"3","TTTY14"
7.88583473288247e-162,1.44808782948221,0.405,0.093,1.57243544573676e-157,"3","SPRED2"
1.36167893097327e-161,0.517776603031037,0.677,0.304,2.7151877883607e-157,"3","SPTLC2"
1.90519995656003e-161,0.990914158802001,0.493,0.148,3.7989687133807e-157,"3","MAPK6"
1.38961591410581e-160,0.635344174487232,0.62,0.247,2.77089413272698e-156,"3","FUBP1"
1.40778800792066e-160,0.631298881645559,0.586,0.217,2.80712928779379e-156,"3","PPP2R3C"
1.74099746380261e-160,1.10420150575932,0.459,0.129,3.47154894282239e-156,"3","YAF2"
2.01629650585798e-160,0.743909509169722,0.55,0.188,4.02049523268082e-156,"3","FGD3"
2.97282927665064e-160,0.649313869618562,0.579,0.208,5.92782157764137e-156,"3","AP1G1"
4.9405581186602e-160,0.556486381044922,0.625,0.258,9.85147288860843e-156,"3","MAP2K1"
5.05817307480833e-160,0.991525068746866,0.551,0.194,1.00859971111678e-155,"3","TTC21B"
7.91762422790298e-160,1.33660982360107,0.434,0.105,1.57877427104385e-155,"3","CSTF3"
1.21035482703402e-159,1.45782165993621,0.407,0.092,2.41344752510583e-155,"3","PDE7A"
1.38185671191596e-159,0.825187712942675,0.551,0.193,2.75542228356042e-155,"3","PTPRO"
2.28098974635058e-159,0.526554224597004,0.652,0.279,4.54829355422306e-155,"3","TNPO1"
5.07435606015569e-159,1.16712016380802,0.462,0.129,1.01182659839505e-154,"3","TOGARAM1"
1.00777988205926e-158,1.6186942903151,0.378,0.074,2.00951308482617e-154,"3","TMEM164"
2.33115289009697e-158,0.660264044563835,0.617,0.245,4.64831886285335e-154,"3","EXOC1"
2.33983663271826e-158,1.19897126219002,0.45,0.121,4.6656342456402e-154,"3","DCAF10"
4.71170325709311e-158,1.81634397519671,0.35,0.059,9.39513629464366e-154,"3","SEC22A"
7.92182131902179e-158,1.42988620722498,0.401,0.088,1.57961117101295e-153,"3","HACE1"
1.07532129491031e-157,2.35270176371432,0.306,0.037,2.14419066205116e-153,"3","ST3GAL3"
1.17419709664016e-157,0.645425614021741,0.575,0.22,2.34134901070047e-153,"3","IFI44"
1.60031931995676e-157,0.895765828035033,0.519,0.166,3.19103672399378e-153,"3","CTDSPL2"
2.1718552869868e-157,0.872162583256886,0.555,0.208,4.33067944225167e-153,"3","IBTK"
2.27708110423909e-157,1.23507160009752,0.43,0.107,4.54049972185274e-153,"3","EIF2B3"
3.68559473281388e-157,1.65947460037061,0.393,0.084,7.34907589723088e-153,"3","PAQR3"
4.37957374881278e-157,1.25161975718925,0.403,0.087,8.73287005513269e-153,"3","SIRPB2"
6.39831761129207e-157,0.932381017652122,0.496,0.151,1.27582453169164e-152,"3","USP12"
9.11273625625908e-157,1.97266755011425,0.322,0.044,1.81707960949806e-152,"3","AATK"
1.39748989918995e-156,0.59548542453967,0.606,0.237,2.78659485898477e-152,"3","CMC1"
1.49528192025223e-156,0.798539438868389,0.542,0.186,2.98159214898294e-152,"3","ARHGEF11"
2.16456434553702e-156,0.92631624960356,0.507,0.161,4.31614130500082e-152,"3","ATF7"
8.50602210879777e-156,0.512071637282514,0.654,0.282,1.69610080849428e-151,"3","LPIN2"
9.93882125606037e-156,0.73079497495693,0.583,0.219,1.98180095845844e-151,"3","ARRB1"
1.83739524571946e-155,0.642943894979329,0.577,0.212,3.66376611996461e-151,"3","VOPP1"
2.94358936044389e-155,0.939589523138147,0.508,0.166,5.86951718472511e-151,"3","ZNF33A"
4.8794148894745e-155,1.45634638423903,0.391,0.084,9.72955328961215e-151,"3","NOD1"
7.19847652224632e-155,0.604091987783104,0.607,0.243,1.43537621853592e-150,"3","ZCCHC2"
1.53166310521337e-154,0.931711691879444,0.475,0.135,3.05413623179546e-150,"3","RBM27"
1.57998586332741e-154,0.563278003070255,0.618,0.257,3.15049181147485e-150,"3","LUC7L2"
1.71441078058508e-154,1.20986476712934,0.432,0.11,3.41853509648665e-150,"3","TMEM181"
2.04835827643463e-154,0.851018374712972,0.524,0.177,4.08442640321065e-150,"3","CNOT6L"
2.07252900606281e-154,0.549026493577576,0.606,0.237,4.13262283808923e-150,"3","CD2AP"
3.59522813871441e-154,2.393466749455,0.302,0.037,7.16888490859654e-150,"3","HLCS"
6.27213766501439e-154,1.05878742740089,0.45,0.121,1.25066425040387e-149,"3","PDHX"
6.66993664223011e-154,0.540961573170537,0.586,0.229,1.32998536646068e-149,"3","TWF1"
1.21613694921118e-153,0.95415397606105,0.493,0.155,2.42497707672709e-149,"3","SSH1"
1.31442497434098e-153,1.65028985908351,0.371,0.076,2.62096339883591e-149,"3","KATNAL2"
1.80892356700481e-153,0.580638735814759,0.615,0.251,3.6069935926076e-149,"3","VGLL4"
3.48384446848491e-153,0.646920698388381,0.573,0.212,6.9467858701589e-149,"3","KLC1"
1.40201177043297e-152,1.34557347003817,0.401,0.091,2.79561147024335e-148,"3","NAA35"
1.43250570322082e-152,0.783712987139714,0.539,0.186,2.85641637222232e-148,"3","ARFIP1"
1.46119778221409e-152,1.35399095391091,0.419,0.105,2.9136283777349e-148,"3","HERC3"
2.12760106823668e-152,2.2013309837897,0.318,0.046,4.24243653006393e-148,"3","TESK2"
2.20095088841984e-152,1.15956124144097,0.439,0.113,4.38869607150916e-148,"3","ABCB7"
2.94990061526396e-152,1.25031168161308,0.433,0.119,5.88210182683634e-148,"3","HIVEP1"
4.75089354258446e-152,0.66800923660277,0.655,0.399,9.47328172391341e-148,"3","TIMP1"
6.00493195392405e-152,0.550286785987531,0.618,0.247,1.19738343161246e-147,"3","ZBTB1"
8.52454667825244e-152,1.67647658054427,0.361,0.073,1.69979460764354e-147,"3","SLC2A9"
9.69358279840767e-152,0.508434316323257,0.609,0.242,1.93290041000249e-147,"3","MTMR6"
1.3446379281823e-151,1.37056965865768,0.405,0.101,2.68120802879551e-147,"3","MIR4435-2HG"
1.48370886141434e-151,0.589193730063425,0.614,0.247,2.95851546966019e-147,"3","NCOA7"
1.88787008113487e-151,1.2025379266175,0.414,0.096,3.76441294178294e-147,"3","PGS1"
2.50779828887506e-151,1.84062470497907,0.344,0.059,5.00054978801688e-147,"3","INTS9"
7.25281762755423e-151,2.11073187023955,0.309,0.044,1.44621183493431e-146,"3","EXT1"
1.52298019597941e-150,0.536717667431835,0.613,0.247,3.03682251078295e-146,"3","DENND5A"
1.78111097007138e-150,1.09152001760804,0.446,0.122,3.55153527432233e-146,"3","NSD2"
2.23818385471864e-150,0.801938276249107,0.485,0.147,4.46293860630897e-146,"3","SIGLEC9"
8.06096713093303e-150,0.754500416895761,0.543,0.193,1.60735684590805e-145,"3","CHD6"
9.91884997073645e-150,1.45220461959912,0.378,0.079,1.97781868416485e-145,"3","NSUN3"
1.09905269186378e-149,1.49431427915842,0.374,0.075,2.19151106757637e-145,"3","MTA3"
1.3009696220536e-149,1.46248773221263,0.354,0.065,2.59413342637487e-145,"3","SHB"
2.34377654739309e-149,1.29705101340411,0.41,0.105,4.67349043550183e-145,"3","NEK1"
2.55064345904108e-149,0.690029208227189,0.53,0.177,5.08598305732792e-145,"3","KIF2A"
2.70920723621872e-149,1.68707112887722,0.358,0.07,5.40215922902012e-145,"3","TDRD3"
3.10343572949322e-149,0.852741847147084,0.5,0.16,6.18825084460948e-145,"3","ZNF91"
3.6351482279678e-149,2.12975301152233,0.311,0.044,7.24848556656779e-145,"3","SLC25A12"
3.78942593444704e-149,0.772917134260541,0.541,0.199,7.5561153132874e-145,"3","IPMK"
4.13841677410183e-149,0.828941527520307,0.491,0.15,8.25200304755906e-145,"3","CHIC2"
4.87219242409087e-149,1.50602038910117,0.37,0.073,9.7151516936372e-145,"3","DNMBP"
6.51284995182036e-149,1.29387842787448,0.42,0.112,1.29866228039298e-144,"3","LRRC8D"
9.93270888968094e-149,1.02996134890052,0.455,0.128,1.98058215260238e-144,"3","NUP160"
1.41040389160596e-148,0.819200392081648,0.505,0.158,2.81234535986228e-144,"3","GPR107"
1.65182500130745e-148,0.919949685613872,0.493,0.156,3.29373905260705e-144,"3","ESCO1"
1.94507721947231e-148,0.884741863152685,0.492,0.153,3.87848397562779e-144,"3","MECP2"
2.96065978111278e-148,0.939333721471021,0.48,0.147,5.90355560353887e-144,"3","RASSF3"
3.33767204243534e-148,0.97412027355193,0.474,0.146,6.65531805261607e-144,"3","LRRC8C"
4.32717671642756e-148,0.75720246990206,0.542,0.197,8.62839037255655e-144,"3","CAPRIN2"
4.66409444450785e-148,1.29215492320914,0.412,0.1,9.30020432234865e-144,"3","USP40"
1.02608231224889e-147,1.7673471214101,0.336,0.059,2.04600813062429e-143,"3","MCM9"
1.08418834158003e-147,1.48881677782266,0.376,0.08,2.16187155311057e-143,"3","ZXDC"
1.68854642631406e-147,0.801108193011186,0.538,0.192,3.36696157407024e-143,"3","RNF138"
2.69202569665892e-147,1.54816108313843,0.35,0.065,5.3678992391379e-143,"3","PI4K2B"
2.91225987529796e-147,1.09544291470562,0.451,0.127,5.80704619134413e-143,"3","USP37"
3.23960676153407e-147,0.522866121451789,0.631,0.26,6.45977588249894e-143,"3","RNF135"
4.10926599298099e-147,0.609383757056026,0.52,0.181,8.19387639000409e-143,"3","COX16"
4.72409076466424e-147,1.65021387442895,0.355,0.069,9.4198369847405e-143,"3","EFL1"
5.9907168392177e-147,1.3828575188791,0.388,0.091,1.19454893774001e-142,"3","USP6NL"
6.75094998506421e-147,0.968433081934357,0.453,0.125,1.3461394270218e-142,"3","RARS2"
8.56019654099262e-147,1.49662796153837,0.345,0.063,1.70690319027393e-142,"3","RFFL"
1.25047089624783e-146,2.14134665391023,0.312,0.044,2.49343896711817e-142,"3","ACACA"
1.33685177226652e-146,0.863197709666273,0.509,0.166,2.66568243389945e-142,"3","CHFR"
2.57048966161386e-146,0.77369536181999,0.527,0.182,5.12555638525803e-142,"3","NUP153"
3.26528848593408e-146,1.15942618648276,0.404,0.093,6.51098524095255e-142,"3","MFSD14A"
2.13294524333644e-145,0.572852133104452,0.591,0.235,4.25309281521287e-141,"3","CCM2"
2.95142668722944e-145,1.91328530045845,0.338,0.077,5.88514481433549e-141,"3","ESRRG"
5.09673449938357e-145,0.78857618628238,0.525,0.18,1.01628885917708e-140,"3","MAP3K7"
6.83095356097484e-145,1.43719116815615,0.381,0.093,1.36209214005838e-140,"3","GAB1"
1.05337338934367e-144,1.22761012464739,0.426,0.118,2.10042653835127e-140,"3","AHI1"
2.08669560296415e-144,0.660613765755694,0.574,0.214,4.16087103231051e-140,"3","IKBKB"
4.3375517954673e-144,1.3035933761251,0.371,0.077,8.6490782801618e-140,"3","APOO"
4.64709843590554e-144,0.546656557686506,0.64,0.281,9.26631428119564e-140,"3","LPCAT2"
4.89694440088861e-144,2.08418728369878,0.311,0.05,9.76450713537188e-140,"3","MAGI3"
7.29804784601884e-144,0.877726966582163,0.484,0.147,1.45523074049616e-139,"3","AQR"
7.921064652835e-144,0.845567028839389,0.523,0.192,1.5794602917753e-139,"3","GAS2L3"
9.53205639901078e-144,0.805771256112024,0.53,0.184,1.90069204596275e-139,"3","DNMT3A"
2.39537452098858e-143,0.987468522440205,0.46,0.133,4.77637679485123e-139,"3","PTAR1"
3.10741916512023e-143,1.55250283464858,0.351,0.065,6.19619381524974e-139,"3","ACVR1"
3.47595002962238e-143,0.710572350620746,0.546,0.2,6.93104435906703e-139,"3","KATNBL1"
4.22236050966341e-143,0.689511307451869,0.586,0.232,8.41938685626884e-139,"3","RNF19A"
5.13714256385859e-143,1.62369674955123,0.334,0.058,1.0243462272334e-138,"3","PLXNA2"
9.01839689625621e-143,0.891038950150838,0.498,0.168,1.79826834111349e-138,"3","NEDD9"
1.17592740217375e-142,0.907524061846633,0.458,0.138,2.34479923993446e-138,"3","GALNT2"
1.57798942565842e-142,0.771452626792732,0.509,0.172,3.14651091476289e-138,"3","OXSR1"
2.04233597075536e-142,0.589414184073742,0.565,0.209,4.0724179256862e-138,"3","STXBP3"
2.73523728810291e-142,1.25457578614108,0.386,0.09,5.4540631524772e-138,"3","TGFA"
5.55027125612478e-142,0.724090504631877,0.5,0.165,1.10672408847128e-137,"3","SASH1"
1.39629964339441e-141,1.49277219938225,0.356,0.071,2.78422148892845e-137,"3","ZNF708"
1.97592577962409e-141,0.587889386933613,0.581,0.231,3.93999600457044e-137,"3","SMAP1"
7.79955728484453e-141,0.510212045135485,0.595,0.265,1.555231722598e-136,"3","CD44"
1.14193397351889e-140,0.795023814658983,0.493,0.159,2.27701634319666e-136,"3","ZNF652"
1.25011555755416e-140,0.885621706122886,0.508,0.18,2.49273042176299e-136,"3","SERINC5"
1.59550062363265e-140,0.953552762896838,0.459,0.137,3.1814282435235e-136,"3","PRKD3"
1.86916273626509e-140,0.58667376403055,0.533,0.184,3.72711049611259e-136,"3","ATP13A3"
2.79640781036228e-140,0.846586464672804,0.486,0.161,5.57603717386239e-136,"3","MTAP"
4.18294852215383e-140,0.83230236347299,0.514,0.181,8.34079935317474e-136,"3","NFX1"
5.36447775793314e-140,1.07536387772842,0.45,0.131,1.06967686493187e-135,"3","SLC7A6"
3.04314429706073e-139,1.39002566984361,0.375,0.083,6.06802972833909e-135,"3","MAP3K14"
1.01201565301803e-138,1.18135236526887,0.415,0.11,2.01795921211795e-134,"3","ANAPC10"
1.05799034132415e-138,0.904674006271271,0.481,0.153,2.10963274060035e-134,"3","SLC30A9"
2.15949987662496e-138,0.725946546158131,0.551,0.212,4.30604275399017e-134,"3","PCNX4"
2.65774636088713e-138,0.915497651776534,0.493,0.178,5.29954624360893e-134,"3","CA8"
3.25077854733729e-138,0.525292886162125,0.613,0.256,6.48205242339056e-134,"3","OGDH"
4.05782689333558e-138,1.99055037794549,0.3,0.043,8.09130682531114e-134,"3","ZHX3"
4.87960125167507e-138,0.79897518199243,0.479,0.15,9.72992489584008e-134,"3","ERO1B"
1.2031733521636e-137,0.908992851009498,0.473,0.148,2.39912766421421e-133,"3","PPM1B"
1.91433785621931e-137,0.752807965069215,0.52,0.18,3.81718968530129e-133,"3","STAM2"
2.1820569287905e-137,0.723450904448912,0.541,0.2,4.35102151600826e-133,"3","WDR11"
4.57535944369294e-137,0.876291341942087,0.493,0.165,9.12326673072372e-133,"3","PDXDC1"
4.97147970274132e-137,1.43193529327496,0.365,0.082,9.9131305272662e-133,"3","COG6"
6.07016007569699e-137,0.534269733324746,0.587,0.237,1.21038991909398e-132,"3","B3GNT5"
6.97219442816192e-137,0.982149009669829,0.438,0.125,1.39025556897549e-132,"3","TCAIM"
1.61357424088681e-136,1.2476433046307,0.388,0.092,3.21746703632831e-132,"3","CNOT10"
1.65832044824079e-136,0.62539351940634,0.557,0.214,3.30669097379214e-132,"3","ARNT"
4.55267727158784e-136,0.60640973234756,0.56,0.211,9.07803847954615e-132,"3","RAF1"
5.8266817528935e-136,0.960887907788158,0.456,0.135,1.16184034152696e-131,"3","AEBP2"
9.8686095779384e-136,1.3940869811528,0.367,0.083,1.96780074984092e-131,"3","ZNF736"
2.30182636252653e-135,1.01546473737352,0.434,0.122,4.5898417668779e-131,"3","IDE"
2.79819627103483e-135,2.18808114032909,0.303,0.069,5.57960336444345e-131,"3","AFF3"
4.7298074164996e-135,1.83727961945571,0.315,0.051,9.43123598850021e-131,"3","TTC13"
6.73153606757639e-135,1.01603670650141,0.447,0.131,1.34226829187473e-130,"3","EPG5"
6.87296197552343e-135,1.20769654928389,0.393,0.098,1.37046861791937e-130,"3","RPAP2"
1.23012925091093e-134,1.44516124855597,0.372,0.088,2.4528777263164e-130,"3","GCNT2"
1.6877831725497e-134,0.735519260154338,0.525,0.191,3.3654396460641e-130,"3","TRIM25"
2.08316246861764e-134,0.645875446055526,0.552,0.21,4.15382596242357e-130,"3","ZNF451"
2.14493101650236e-134,0.556296142717015,0.601,0.256,4.27699244690571e-130,"3","USO1"
2.16117817362405e-134,0.690359447417561,0.529,0.194,4.30938927820635e-130,"3","PPP2R5A"
2.29365980610494e-134,0.548671900929985,0.583,0.236,4.57355765337325e-130,"3","CSNK2A1"
5.09281562087385e-134,0.746425850710219,0.514,0.179,1.01550743480225e-129,"3","WASHC5"
6.44336532583154e-134,0.585153374593029,0.576,0.237,1.28480704597081e-129,"3","TMEM87A"
9.43362479214074e-134,0.960696453182071,0.461,0.149,1.88106478355286e-129,"3","S100PBP"
1.12669971152905e-133,1.80261826982448,0.312,0.055,2.24663922478893e-129,"3","TRMT11"
1.13286439541516e-133,1.76833819416561,0.315,0.06,2.25893160445782e-129,"3","BMPR1A"
1.6488057991605e-133,0.889372069334402,0.458,0.142,3.28771876352604e-129,"3","SNX30"
1.72809742375532e-133,0.982280386423726,0.458,0.141,3.44582626296811e-129,"3","EPS15L1"
2.50177395330378e-133,0.709784172980926,0.518,0.182,4.98853726288774e-129,"3","CUL4A"
2.62498356478839e-133,0.876217882894913,0.471,0.151,5.23421722818806e-129,"3","NGLY1"
3.27190145561891e-133,0.909286401051991,0.458,0.139,6.52417150250411e-129,"3","AFAP1"
3.8071483237386e-133,1.16073419619473,0.424,0.123,7.59145375753476e-129,"3","NUTM2B-AS1"
4.97941234685876e-133,1.01308801445364,0.427,0.118,9.92894821963638e-129,"3","TRIP4"
7.5492454952888e-133,1.32625736625299,0.359,0.078,1.50531955176059e-128,"3","ATP9A"
7.69639123347563e-133,1.83086193514754,0.305,0.049,1.53466041195504e-128,"3","CDKL5"
9.85665743043637e-133,0.796846185808827,0.513,0.183,1.96541749162901e-128,"3","MYSM1"
1.17257504932495e-132,1.54648457639629,0.339,0.068,2.33811464835395e-128,"3","NVL"
1.47796879408818e-132,1.77210553593559,0.301,0.051,2.94706977541184e-128,"3","ARHGAP22"
1.82670019023074e-132,1.66148461526437,0.327,0.068,3.64244017932009e-128,"3","BCL2"
2.08389244342718e-132,1.71848603457095,0.318,0.062,4.15528153219379e-128,"3","OSBPL6"
3.32648629194761e-132,0.675836318634707,0.534,0.193,6.63301366614354e-128,"3","CHM"
3.35970433227656e-132,0.501579230004861,0.584,0.244,6.69925043855946e-128,"3","PITPNA"
3.87703135290343e-132,0.641997975265368,0.535,0.198,7.73080051768944e-128,"3","SLC35F5"
8.8348382382133e-132,1.01137021247512,0.447,0.136,1.76166674469973e-127,"3","SMARCAD1"
9.16591861879263e-132,0.716567312527621,0.512,0.182,1.82768417258725e-127,"3","SP140L"
1.12260539155671e-131,0.980103940138069,0.478,0.196,2.23847515076409e-127,"3","PALLD"
1.5692010425023e-131,1.22942340027198,0.388,0.097,3.12898687874958e-127,"3","FBXL4"
3.26618807627606e-131,0.678780198504956,0.521,0.184,6.51277902409446e-127,"3","USP4"
4.25928094833019e-131,1.63050296458864,0.33,0.067,8.49300621097039e-127,"3","ORC2"
5.81590356422546e-131,0.729365267972777,0.515,0.185,1.15969117070656e-126,"3","URI1"
7.22697516155416e-131,1.30223643653041,0.372,0.092,1.4410588472139e-126,"3","KLHL20"
1.5276698765018e-130,0.757173208406468,0.489,0.162,3.04617373374459e-126,"3","NUDCD3"
1.73051269779693e-130,1.42432493480907,0.352,0.08,3.45064231940708e-126,"3","IFT88"
5.47194737847171e-130,1.2170565288736,0.379,0.096,1.09110630726726e-125,"3","MAP4K5"
5.7437038309914e-130,1.08524041485332,0.424,0.124,1.14529454389969e-125,"3","NUTM2A-AS1"
6.054329187434e-130,0.968467075692294,0.435,0.129,1.20723323997434e-125,"3","STX18"
7.80231288593397e-130,0.72370911772547,0.529,0.196,1.55578118945523e-125,"3","CPSF6"
1.0628687506459e-129,0.715108008352644,0.524,0.194,2.11936028878793e-125,"3","ZFX"
1.08337942430749e-129,0.607062893270307,0.53,0.191,2.16025857206913e-125,"3","AGPAT3"
1.1363323317198e-129,1.20381065374876,0.373,0.089,2.26584666944928e-125,"3","CLIP2"
4.11124083640397e-129,0.691685317975703,0.505,0.175,8.19781422778952e-125,"3","ZYG11B"
5.00348083958057e-129,0.843564691806338,0.481,0.167,9.97694079412365e-125,"3","TENT4B"
6.21149369669804e-129,0.6205540351161,0.528,0.194,1.23857184312159e-124,"3","EXOC5"
1.23734098634763e-128,0.870130081136983,0.49,0.171,2.46725792677717e-124,"3","GLCE"
2.05080876978114e-128,1.21717805138944,0.387,0.096,4.0893126869436e-124,"3","MAD1L1"
3.23889813148135e-128,1.0815969235587,0.396,0.11,6.45836287417381e-124,"3","BRCA2"
3.72843879256132e-128,1.3203195848185,0.319,0.056,7.43450695236727e-124,"3","SH3PXD2B"
4.59991999850309e-128,1.06088292994164,0.422,0.12,9.17224047701516e-124,"3","WDFY1"
9.64554163996016e-128,0.685350398369219,0.502,0.175,1.92332100300806e-123,"3","WASL"
1.02010921495623e-127,1.31449207419589,0.355,0.08,2.03409777462273e-123,"3","INTS8"
5.72060747500136e-127,0.576041879930557,0.544,0.206,1.14068913051527e-122,"3","RIPK1"
3.26205316668692e-126,0.956165992121702,0.421,0.121,6.50453401437371e-122,"3","UBXN2B"
7.65691676742944e-126,0.552057886052908,0.58,0.241,1.52678920342543e-121,"3","WDR33"
8.56911030083509e-126,0.783661310410649,0.486,0.168,1.70868059398652e-121,"3","SS18"
1.05155095604759e-125,1.56334944001571,0.324,0.066,2.09679260635889e-121,"3","AUH"
2.56379647240342e-125,1.51893351882611,0.316,0.059,5.11221016597242e-121,"3","POC1B"
4.27336683963936e-125,1.14249772376672,0.383,0.098,8.52109347824088e-121,"3","TENT4A"
6.09044372843111e-125,1.22292573472306,0.376,0.095,1.21443447944916e-120,"3","ANKRD36C"
6.43120463039322e-125,0.592667866790696,0.527,0.191,1.28238220330041e-120,"3","STAM"
8.00414355547358e-125,0.625039614111329,0.524,0.193,1.59602622496143e-120,"3","CYP20A1"
9.87072402866557e-125,1.22284344311478,0.365,0.092,1.96822237131591e-120,"3","EMSY"
1.3830798051996e-124,1.31574692666951,0.361,0.088,2.757861131568e-120,"3","TMEM260"
2.53882316014916e-124,0.533181262159598,0.546,0.209,5.06241338133742e-120,"3","EDEM3"
2.56440763127946e-124,1.13915874662844,0.375,0.094,5.11342881677124e-120,"3","FAM241A"
2.65635102681086e-124,0.958848208049034,0.437,0.132,5.29676394746086e-120,"3","PARP15"
2.76900742470592e-124,0.682938618553275,0.508,0.179,5.52140080486361e-120,"3","CAPN7"
5.57910806404688e-124,1.196191841908,0.384,0.1,1.11247414797095e-119,"3","ATL2"
7.55187953833767e-124,0.734033451049713,0.481,0.162,1.50584477994453e-119,"3","BTBD1"
9.00461367246587e-124,0.610706214691328,0.552,0.218,1.79551996628969e-119,"3","VPS35L"
9.98429560539122e-124,1.01499314445763,0.402,0.111,1.99086854371501e-119,"3","KLHL5"
1.20092920496737e-123,1.42072919303828,0.338,0.075,2.39465283470494e-119,"3","DCUN1D4"
3.16264323982785e-123,0.849923274797331,0.424,0.128,6.30631062021672e-119,"3","GCLM"
5.4149101796355e-123,1.26265602940412,0.328,0.068,1.07973308981932e-118,"3","TMEM158"
1.10576412892863e-122,0.511619756406398,0.566,0.228,2.20489367308369e-118,"3","DHX15"
1.33016477531915e-122,0.755042921540019,0.474,0.163,2.65234856198638e-118,"3","NDUFAF2"
7.97407640060958e-122,0.784580451971445,0.483,0.167,1.59003083428155e-117,"3","MTF2"
9.27536255641495e-122,1.32201197002235,0.348,0.078,1.84950729374914e-117,"3","ANKRD36"
1.03194107060513e-121,1.34158210281577,0.341,0.076,2.05769049478664e-117,"3","ABCD3"
1.14560153323445e-121,1.79735060837184,0.304,0.062,2.2843294572695e-117,"3","PRH1"
1.86164932977754e-121,1.45536766290039,0.343,0.084,3.71212876357641e-117,"3","INTS6L"
2.73758824867931e-121,0.927706666988301,0.375,0.086,5.45875096786655e-117,"3","SLC27A4"
2.88820325271969e-121,0.74880313045113,0.479,0.166,5.75907728592306e-117,"3","MALT1"
3.78796419721349e-121,1.06103561460477,0.395,0.106,7.5532006092437e-117,"3","MED23"
4.87116250796478e-121,1.46781303767263,0.326,0.078,9.71309804088177e-117,"3","CMSS1"
4.91557891089176e-121,0.674949297008791,0.543,0.219,9.80166434831817e-117,"3","ATG4C"
5.2418269317854e-121,1.54913110184194,0.322,0.07,1.04522029019801e-116,"3","LRRC23"
7.92037881740386e-121,1.55865231731339,0.327,0.071,1.57932353619033e-116,"3","FASTKD1"
1.17163846492789e-120,0.602367529304288,0.523,0.204,2.3362470990662e-116,"3","OSBPL1A"
1.38476650918349e-120,1.26619405066396,0.336,0.071,2.76122441931189e-116,"3","TCP11L1"
1.53531166560057e-120,0.882910698101714,0.435,0.136,3.06141146120753e-116,"3","STAT5B"
1.75232193343745e-120,1.15360077024539,0.341,0.074,3.49412993527428e-116,"3","LYRM1"
1.81442525035747e-120,1.60890737184821,0.318,0.071,3.6179639492128e-116,"3","BCKDHB"
1.90226132041337e-120,1.38881250733781,0.339,0.077,3.79310907290425e-116,"3","DNAJC24"
2.42168394689286e-120,0.661347637483818,0.572,0.241,4.82883779010437e-116,"3","RIMKLB"
3.09609436270901e-120,0.815554498819495,0.431,0.129,6.17361215924177e-116,"3","TAF1"
