"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.58150877144821,0.653,0.152,0,"3","CDC14B"
0,0.943692986748388,0.827,0.326,0,"3","MANBA"
0,1.52546290851624,0.659,0.159,0,"3","SCAF8"
0,0.876679039657855,0.874,0.374,0,"3","CELF1"
0,1.5524491764406,0.642,0.143,0,"3","PPP6R2"
0,1.02043036609083,0.758,0.259,0,"3","UBE2E1"
0,0.877815029256797,0.813,0.314,0,"3","USP9X"
0,1.43610432367181,0.678,0.18,0,"3","ANKHD1"
0,1.90514171881725,0.611,0.113,0,"3","LRRC28"
0,1.85786728523475,0.612,0.114,0,"3","ATP11B"
0,2.44489743404952,0.577,0.079,0,"3","TPK1"
0,0.965297561116116,0.805,0.308,0,"3","IGF2BP3"
0,1.28065731522235,0.684,0.187,0,"3","STON2"
0,0.93186100787627,0.895,0.398,0,"3","TLE4"
0,1.26423751280681,0.752,0.255,0,"3","ARID5B"
0,1.20052341577909,0.716,0.219,0,"3","CDK13"
0,1.34987994211308,0.687,0.191,0,"3","MICU1"
0,1.14686411857334,0.716,0.22,0,"3","RC3H1"
0,1.03264704517634,0.97,0.474,0,"3","JMJD1C"
0,1.85983074619275,0.616,0.12,0,"3","VPS54"
0,1.09399717386828,0.919,0.424,0,"3","CEMIP2"
0,0.951569922838093,0.844,0.349,0,"3","PTPRE"
0,1.65885215826007,0.653,0.158,0,"3","PPARG"
0,0.984822353068695,0.761,0.266,0,"3","SETD2"
0,1.52595338498736,0.643,0.149,0,"3","NFATC3"
0,2.17871974921052,0.594,0.1,0,"3","FUT8"
0,2.10704574921106,0.601,0.107,0,"3","KIRREL1"
0,1.84988371891669,0.61,0.116,0,"3","STIM1"
0,0.819146973386509,0.836,0.342,0,"3","SENP6"
0,1.35010440283671,0.684,0.191,0,"3","ITCH"
0,0.85195746499049,0.868,0.375,0,"3","WAC"
0,2.02468568350095,0.6,0.107,0,"3","ADK"
0,2.64662661573241,0.555,0.063,0,"3","PRKCE"
0,1.05278226166942,0.748,0.256,0,"3","TAB2"
0,2.57830679512901,0.557,0.066,0,"3","CPEB3"
0,2.15086431793404,0.586,0.095,0,"3","METTL15"
0,1.79311699909433,0.61,0.119,0,"3","UBE4B"
0,0.943600661754728,0.791,0.301,0,"3","GIGYF2"
0,3.4518590776432,0.528,0.038,0,"3","BBS9"
0,1.79322674340316,0.603,0.113,0,"3","MTMR3"
0,1.08825136669525,0.739,0.249,0,"3","CNOT2"
0,2.52088575504404,0.561,0.072,0,"3","ATXN7L1"
0,1.16387455580772,0.686,0.198,0,"3","NEK7"
0,0.902758592690397,0.789,0.301,0,"3","OSBPL9"
0,0.76486633324817,0.864,0.376,0,"3","TRIP12"
0,1.02600824073949,0.734,0.246,0,"3","BMPR2"
0,0.846407116153275,0.786,0.299,0,"3","SH3KBP1"
0,0.904055185351551,0.777,0.291,0,"3","UBE2K"
0,1.39957195712026,0.66,0.174,0,"3","CDYL"
0,1.39643260552274,0.647,0.161,0,"3","PHC3"
0,1.15403419184097,0.708,0.222,0,"3","DTNBP1"
0,1.48120017581922,0.641,0.155,0,"3","SEC24B"
0,1.36179576503501,0.978,0.492,0,"3","SPRED1"
0,1.40565138448356,0.653,0.167,0,"3","RICTOR"
0,0.846327186634737,0.947,0.461,0,"3","MBNL1"
0,3.0108759328842,0.557,0.072,0,"3","MIR99AHG"
0,1.1890728770145,0.748,0.263,0,"3","PLCG2"
0,1.62346844081209,0.622,0.137,0,"3","PSPC1"
0,0.989074770773594,0.79,0.306,0,"3","FNIP1"
0,1.34799122532065,0.754,0.27,0,"3","KANSL1"
0,2.10337133916683,0.571,0.087,0,"3","TTC7B"
0,1.05930370575186,0.75,0.266,0,"3","RBM26"
0,2.33592128936473,0.555,0.072,0,"3","SIPA1L3"
0,1.24970433728391,0.665,0.182,0,"3","MAPK14"
0,2.57918881580482,0.541,0.058,0,"3","TMEM135"
0,1.19988073086105,0.676,0.193,0,"3","EHMT1"
0,0.930158005359724,0.721,0.238,0,"3","TLR1"
0,1.07449176203101,0.704,0.221,0,"3","USP47"
0,2.7771709946666,0.598,0.115,0,"3","DHFR"
0,0.981523167816527,0.753,0.27,0,"3","PTPN2"
0,3.20686595369334,0.545,0.064,0,"3","UNC5C"
0,1.38640789674882,0.638,0.157,0,"3","TLK2"
0,1.09178140213806,0.721,0.24,0,"3","SETD5"
0,0.851683536017924,0.808,0.328,0,"3","TFEC"
0,1.67962001315149,0.61,0.13,0,"3","FBXO42"
0,0.91566576661086,0.729,0.249,0,"3","XRN1"
0,0.738337378669353,0.797,0.318,0,"3","FCHO2"
0,1.17128035865589,0.675,0.196,0,"3","RAB3GAP1"
0,0.998825178057146,0.73,0.251,0,"3","TLR2"
0,0.997261667991588,0.76,0.281,0,"3","PTPN12"
0,2.02855088278601,0.578,0.099,0,"3","PITPNC1"
0,1.98777687379432,0.581,0.102,0,"3","TNKS"
0,0.868222356017035,0.754,0.276,0,"3","ROCK2"
0,0.734824603656058,0.836,0.358,0,"3","PUM1"
0,0.830790997503292,0.763,0.286,0,"3","DIP2A"
0,1.03855943120497,0.715,0.239,0,"3","PPP2R5E"
0,1.99948493691195,0.57,0.095,0,"3","DOCK1"
0,2.81101969867785,0.527,0.053,0,"3","PRIM2"
0,0.771202678056485,0.872,0.398,0,"3","NR3C1"
0,1.81084007353464,0.573,0.099,0,"3","ZNF516"
0,1.17140433012648,0.704,0.23,0,"3","AOAH"
0,3.16312726224789,0.521,0.049,0,"3","CRADD"
0,0.822619604943841,0.809,0.337,0,"3","ST3GAL1"
0,0.802985187872267,0.822,0.35,0,"3","ATF7IP"
0,0.75326229165181,0.805,0.334,0,"3","UBE2H"
0,1.69515955409109,0.585,0.114,0,"3","SMG6"
0,1.01748760713041,0.737,0.266,0,"3","BBX"
0,0.682106004420703,0.812,0.342,0,"3","FNBP1"
0,2.78518017638389,0.524,0.055,0,"3","NRF1"
0,0.714113498415166,0.803,0.334,0,"3","CHD2"
0,0.871473777720227,0.829,0.36,0,"3","ST6GAL1"
0,1.87428519468439,0.728,0.259,0,"3","HDAC9"
0,1.32922824225966,0.642,0.174,0,"3","ANKIB1"
0,0.737249472018105,0.832,0.364,0,"3","ABI1"
0,1.97366973668808,0.563,0.095,0,"3","LMBR1"
0,0.922119211954069,0.855,0.387,0,"3","ASPH"
0,0.735025299844979,0.812,0.345,0,"3","ARID4B"
0,2.13666534283241,0.553,0.086,0,"3","THADA"
0,2.57603142952239,0.53,0.063,0,"3","STXBP5"
0,0.738294603293207,0.827,0.36,0,"3","ZFAND6"
0,1.86337534663671,0.586,0.119,0,"3","SCLT1"
0,0.70519631688848,0.857,0.391,0,"3","PBRM1"
0,2.2262168547741,0.546,0.082,0,"3","CBFA2T2"
0,0.725937929545222,0.906,0.442,0,"3","TBXAS1"
0,3.16420844915869,0.505,0.041,0,"3","ULK4"
0,0.885011070889816,0.732,0.268,0,"3","PTPRA"
0,0.721507830620481,0.817,0.354,0,"3","KIF1B"
0,0.741145379068843,0.813,0.35,0,"3","RNF145"
0,0.74606661464088,0.811,0.349,0,"3","MAP3K1"
0,0.67366651019929,0.807,0.345,0,"3","EFR3A"
0,0.713445881857949,0.93,0.468,0,"3","CELF2"
0,0.707911893949756,0.89,0.429,0,"3","PPP1R12A"
0,1.31777836917327,0.65,0.189,0,"3","LIMK2"
0,1.67640271154444,1,0.539,0,"3","SLC9A9"
0,0.720873734621038,0.936,0.476,0,"3","N4BP2L2"
0,1.02065255876167,0.773,0.313,0,"3","FOXP1"
0,0.736768391371972,0.858,0.398,0,"3","WDR26"
0,0.698525692871498,0.827,0.367,0,"3","FARP1"
0,1.92930881476725,0.556,0.097,0,"3","CSNK1G1"
0,0.680897680371003,0.896,0.437,0,"3","TBC1D14"
0,0.902934542060557,0.813,0.356,0,"3","DDX60L"
0,0.669114394382504,0.81,0.356,0,"3","GPR137B"
0,0.71659474921316,0.826,0.375,0,"3","RAB8B"
0,2.19586852276529,0.561,0.111,0,"3","TMEM163"
0,0.755630292114513,0.944,0.494,0,"3","ACAP2"
0,0.741929552272122,0.822,0.373,0,"3","PHIP"
0,2.76943268879569,0.522,0.074,0,"3","CENPP"
0,0.941120052341988,0.974,0.526,0,"3","PICALM"
0,2.76319694877968,0.5,0.054,0,"3","MOB3B"
0,0.790302923932502,0.801,0.358,0,"3","AGFG1"
0,0.567227165616202,0.879,0.436,0,"3","DCTN4"
0,3.55498258590476,0.47,0.028,0,"3","TMEM241"
0,0.621581496055103,0.931,0.49,0,"3","SYK"
0,3.18777164408255,0.483,0.042,0,"3","ANK2"
0,0.546568226801863,0.866,0.425,0,"3","PARP14"
0,0.736529986876586,0.881,0.444,0,"3","RAP1A"
0,4.02054867297392,0.459,0.023,0,"3","NAALADL2"
0,0.851854514317891,0.973,0.537,0,"3","RUNX1"
0,0.603557157784347,0.924,0.49,0,"3","WIPF1"
0,0.846972659527688,0.948,0.518,0,"3","RGL1"
0,0.922836783266158,0.987,0.558,0,"3","RBM47"
0,0.819457067213405,0.954,0.526,0,"3","MACF1"
0,0.783411490920405,0.951,0.526,0,"3","ANKRD12"
0,0.903328654929827,0.98,0.555,0,"3","ITSN1"
0,0.537104129972946,0.892,0.47,0,"3","SP100"
0,0.568835909511362,0.885,0.465,0,"3","ADAM10"
0,0.681555484936312,0.933,0.515,0,"3","CPEB4"
0,0.970727555465947,0.982,0.567,0,"3","EPS15"
0,0.705101083060632,0.956,0.546,0,"3","EPS8"
0,0.770970373645443,0.976,0.569,0,"3","SCN9A"
0,0.570154390472198,0.93,0.524,0,"3","VMP1"
0,0.652546924185507,0.974,0.568,0,"3","AKAP13"
0,0.636218117023685,0.925,0.519,0,"3","RNF149"
0,0.523748692184914,0.925,0.526,0,"3","CSNK1A1"
0,0.982840096151422,0.996,0.597,0,"3","ITPR2"
0,0.556509942318351,0.888,0.494,0,"3","CR1"
0,0.508620569996901,0.907,0.518,0,"3","EPB41L3"
0,0.704316426294189,0.95,0.561,0,"3","FAM20A"
0,0.503039526929862,0.95,0.564,0,"3","LYN"
0,0.563058474674087,0.916,0.539,0,"3","MAP3K8"
0,0.621972929678567,0.961,0.59,0,"3","RBMS1"
0,0.593805333918414,0.971,0.619,0,"3","WWP1"
0,0.588519879759117,0.908,0.557,0,"3","HIF1A"
0,0.737798699257456,0.99,0.642,0,"3","FRMD4B"
0,0.626957130777013,0.988,0.643,0,"3","QKI"
0,0.729085234635765,0.974,0.637,0,"3","BMP2K"
0,0.503955382513651,0.988,0.679,0,"3","MTSS1"
0,0.627745615167588,0.994,0.688,0,"3","ZEB2"
0,0.609237349982875,0.993,0.711,0,"3","NRP1"
0,0.970664359791032,0.999,0.793,0,"3","RBPJ"
9.88131291682493e-324,1.46332288872901,0.631,0.157,1.97033379561489e-319,"3","ASCC3"
1.97626258336499e-323,1.45925078469685,0.658,0.184,3.94066759122978e-319,"3","SLC22A23"
1.97626258336499e-323,1.90795977602566,0.562,0.101,3.94066759122978e-319,"3","XPR1"
1.28457067918724e-322,0.551641828359861,0.837,0.398,2.56143393429936e-318,"3","SETX"
4.15015142506647e-322,1.27592303563307,0.644,0.167,8.27540194158254e-318,"3","GBF1"
1.63041663127611e-321,0.958607354170806,0.72,0.239,3.25105076276457e-317,"3","SPG11"
5.35567160091911e-321,1.67084140144889,0.597,0.132,1.06792091722327e-316,"3","SLC2A13"
1.51875779531599e-320,1.815158602307,0.577,0.109,3.02840304386009e-316,"3","RAP1GDS1"
2.98415650088113e-320,1.1748118906156,0.667,0.186,5.95040806275697e-316,"3","ZZEF1"
6.30230137835094e-320,3.90724807955487,0.458,0.027,1.25667889484318e-315,"3","SOX5"
8.83389374764149e-320,2.71872232151322,0.509,0.062,1.76147841327971e-315,"3","KIAA1328"
1.31391817855021e-319,1.39462993974656,0.621,0.148,2.61995284802912e-315,"3","KDM7A"
1.62152344965097e-319,1.24200453958887,0.667,0.194,3.23331775860404e-315,"3","USP3"
2.78455397996127e-319,2.05200072536514,0.562,0.106,5.55240063604276e-315,"3","INPP4B"
5.14984385286165e-319,1.63890092846637,0.602,0.141,1.02687886426061e-314,"3","POU2F1"
6.76790884299173e-319,2.86468026618939,0.49,0.048,1.34952102329255e-314,"3","VWA8"
1.70478339228814e-318,0.808735831307979,0.775,0.347,3.39933808422255e-314,"3","PPP3R1"
3.25919296460803e-318,2.17408059160489,0.542,0.091,6.49883077142842e-314,"3","PPM1L"
4.26803548816419e-318,2.22426113139323,0.535,0.079,8.5104627633994e-314,"3","SMURF1"
6.58430812020937e-317,1.61630890018231,0.591,0.12,1.31291103916975e-312,"3","SENP5"
1.13762666293243e-315,1.02146680272336,0.688,0.221,2.26842756588726e-311,"3","RAPGEF1"
1.75978787874065e-315,0.512852714051384,0.838,0.421,3.50901703020886e-311,"3","WNK1"
1.87195034545752e-315,1.79173945353367,0.578,0.113,3.73266898884229e-311,"3","VPS50"
3.31193690310456e-315,1.26650049698829,0.648,0.182,6.6040021847905e-311,"3","ANTXR2"
3.86726623448973e-315,1.63855256680529,0.597,0.132,7.71132887157253e-311,"3","RALGAPA1"
7.78187237672966e-315,1.19909721878892,0.649,0.187,1.55170535191989e-310,"3","IFNAR2"
9.65131949906727e-315,1.59885743826665,0.592,0.125,1.92447310811401e-310,"3","WDFY4"
2.39609573745038e-314,1.0127597196426,0.696,0.239,4.77781490047607e-310,"3","N4BP1"
3.72052391559418e-314,2.61992612953469,0.494,0.054,7.41872468769479e-310,"3","TTLL5"
8.10974041434109e-314,1.41792421825831,0.635,0.165,1.61708223861961e-309,"3","CNTLN"
1.71600589047125e-313,0.628794416980282,0.817,0.377,3.42171574559968e-309,"3","TMEM165"
7.00552665136157e-313,0.865481038284401,0.766,0.322,1.3969020142815e-308,"3","PELI1"
2.26454136974494e-312,1.37801494895188,0.626,0.162,4.51549549127142e-308,"3","MIB1"
3.15579112403552e-312,2.21543402877559,0.53,0.077,6.29264750132683e-308,"3","BTRC"
1.63462832029178e-311,1.09378706189818,0.682,0.208,3.2594488706618e-307,"3","CNOT4"
4.30014123703515e-311,1.24969428184128,0.644,0.173,8.57448162664808e-307,"3","UBAP1"
6.60918030156872e-311,1.70077500574708,0.582,0.121,1.3178705521328e-306,"3","TFCP2"
1.65185878944878e-310,2.63365327700636,0.507,0.067,3.29380642616087e-306,"3","GMDS-DT"
3.52094862362671e-310,2.4852438042484,0.513,0.068,7.02077155551166e-306,"3","ARHGAP32"
1.09301307699958e-308,0.593300772301387,0.809,0.359,2.17946807553717e-304,"3","HIPK3"
4.98995067451332e-308,1.81064673444609,0.559,0.105,9.94996164497956e-304,"3","SRBD1"
1.36635960213285e-307,1.81449717139477,0.56,0.103,2.7245210466529e-303,"3","R3HCC1L"
1.89640157615449e-307,3.18329136708996,0.463,0.039,3.78142474285205e-303,"3","SCFD2"
1.39043471083786e-306,0.988502269440455,0.7,0.231,2.7725268134107e-302,"3","ATP11A"
1.79376736027733e-306,3.60624033978912,0.449,0.029,3.576772116393e-302,"3","TXK"
2.81794384734877e-305,2.53950238547625,0.491,0.06,5.61898003161346e-301,"3","JAZF1"
7.73498321430837e-305,1.29503979324131,0.626,0.159,1.54235565293309e-300,"3","UBE3C"
1.26930986077117e-304,0.910063142756053,0.714,0.249,2.53100386237771e-300,"3","HTT"
1.40663536337283e-304,1.43839668327007,0.604,0.144,2.80483091456543e-300,"3","DHRSX"
1.59748673528874e-304,0.539764507385715,0.84,0.395,3.18538855016574e-300,"3","PCM1"
4.08072685852311e-304,1.4760276792473,0.611,0.149,8.13696935589508e-300,"3","REV3L"
2.80642429941409e-303,1.59152263333781,0.598,0.142,5.59601005303169e-299,"3","MBOAT1"
6.85447250298326e-303,0.513887008178506,0.841,0.398,1.36678181709486e-298,"3","ITSN2"
9.38762754046761e-303,1.70736568899309,0.567,0.112,1.87189293156924e-298,"3","UBR1"
1.29924660830347e-302,0.598284257198672,0.805,0.372,2.59069773695712e-298,"3","XPO1"
3.50072584774337e-302,1.10335917340111,0.671,0.204,6.98044734040028e-298,"3","ARFGEF1"
4.16908570862209e-302,1.52038367826337,0.594,0.135,8.31315690299244e-298,"3","RNF38"
2.08282305841964e-301,0.8804106021424,0.728,0.262,4.15314917848877e-297,"3","NSD1"
2.20503827953345e-301,2.2360872117057,0.523,0.086,4.39684632938969e-297,"3","APBA1"
3.13946689297082e-301,2.06892894507487,0.529,0.086,6.26009698458381e-297,"3","R3HDM1"
1.12368935719749e-300,1.9502131026733,0.538,0.095,2.24063657825179e-296,"3","MNAT1"
3.94550025978396e-300,0.922380667034861,0.716,0.257,7.86732751800922e-296,"3","RAB3GAP2"
1.17714586483183e-299,0.915891756286677,0.718,0.263,2.34722885447468e-295,"3","PTEN"
1.39411558699218e-299,1.34664895056792,0.621,0.157,2.77986648046241e-295,"3","EPC2"
2.21513107932238e-299,2.08560348006573,0.518,0.072,4.41697137216883e-295,"3","RPTOR"
2.4100998696563e-298,0.568560667174796,0.827,0.407,4.80573914009466e-294,"3","P4HA1"
5.47371406818988e-298,1.22585004620139,0.635,0.175,1.09145858519706e-293,"3","TCF7L2"
6.08205790717143e-298,0.846180386315461,0.774,0.316,1.21276234668998e-293,"3","TNRC6B"
3.39167266918851e-297,2.62092971453187,0.463,0.046,6.76299530236189e-293,"3","TNIK"
3.17271658637712e-296,1.04877881039231,0.652,0.188,6.32639687323598e-292,"3","SH3PXD2A"
2.95150293007833e-295,3.86073978483416,0.438,0.026,5.88529684257619e-291,"3","C9"
9.33860698503226e-295,1.49464036047287,0.588,0.132,1.86211823281543e-290,"3","LRCH3"
9.7401948302764e-295,0.938304765209531,0.702,0.241,1.94219484915712e-290,"3","TRPC4AP"
1.03395480407961e-294,1.60573355627713,0.582,0.125,2.06170587933474e-290,"3","SRGAP2B"
1.06643388305947e-294,0.878800659643238,0.71,0.251,2.12646916282059e-290,"3","PACSIN2"
1.21202996254851e-294,3.14003992913132,0.445,0.034,2.41678774532174e-290,"3","CEP112"
1.85317414947351e-294,1.45384267047141,0.6,0.142,3.69522925405018e-290,"3","INPP4A"
4.73933824240847e-294,0.943420987135337,0.678,0.219,9.45024045536248e-290,"3","ANO6"
1.2650077704348e-293,1.64106890500951,0.556,0.108,2.52242549424698e-289,"3","MAP2K4"
1.41909134866036e-293,1.25469097505187,0.644,0.182,2.82966814922875e-289,"3","ATRN"
1.61371080636811e-293,1.1539423613507,0.645,0.186,3.21773934789802e-289,"3","CDC27"
2.3887076317938e-293,0.997593418800441,0.713,0.248,4.76308301779684e-289,"3","RAPH1"
1.05263173953822e-292,1.7163344221768,0.552,0.106,2.09894768863921e-288,"3","TRAF3"
1.15188030590186e-292,1.99468151191292,0.519,0.086,2.29684932996831e-288,"3","XRCC4"
1.31206728622745e-292,0.793989510788541,0.763,0.318,2.61626216873754e-288,"3","APPL2"
2.28035315271621e-292,0.773520075801052,0.764,0.314,4.54702418651613e-288,"3","TANK"
3.30450579540132e-292,2.70250734792358,0.476,0.055,6.58918455603022e-288,"3","SPATA5"
6.1217785424755e-292,2.64786908437851,0.454,0.039,1.22068264136961e-287,"3","CROCC"
1.01699979731237e-291,1.16228508505704,0.663,0.2,2.02789759584087e-287,"3","KIF16B"
2.31594118994173e-291,1.32454344802229,0.678,0.221,4.61798673274382e-287,"3","LARGE1"
2.55146653148924e-290,1.12384029224081,0.664,0.204,5.08762426378953e-286,"3","VPS41"
3.26848539845513e-290,1.43008320972192,0.583,0.132,6.51735988451952e-286,"3","WWP2"
5.81837559344383e-290,2.16863329440536,0.502,0.074,1.1601840933327e-285,"3","DENND5B"
3.67465837716966e-289,1.01822591206875,0.721,0.269,7.32726880407631e-285,"3","PPP1R21"
4.34470507887434e-289,1.40045714618719,0.608,0.152,8.66334192727544e-285,"3","SYNJ1"
5.13891033531641e-289,1.20635759416767,0.64,0.181,1.02469872086209e-284,"3","RCOR3"
6.67045185386782e-289,1.78796564828169,0.521,0.092,1.33008809966124e-284,"3","ARHGAP10"
1.24779461533171e-288,2.05566628379081,0.51,0.076,2.48810246297143e-284,"3","DIS3L2"
1.55544593953189e-288,1.87024773575586,0.537,0.101,3.10155920342659e-284,"3","SIK2"
1.69580823367207e-288,1.07747544004974,0.644,0.19,3.3814416179421e-284,"3","SEC24D"
2.05079856505618e-288,1.52639950907114,0.569,0.123,4.08929233872203e-284,"3","SUFU"
2.65522667101181e-288,1.31315156636933,0.633,0.183,5.29452198199756e-284,"3","CPEB2"
7.20763879064347e-288,0.838417303907571,0.723,0.266,1.43720317485431e-283,"3","COMMD1"
1.05285199322985e-287,2.39538299556669,0.484,0.07,2.09938687450032e-283,"3","MAPK8"
1.44682258110461e-287,0.734502449364803,0.803,0.421,2.88496422672258e-283,"3","SDCCAG8"
2.55966262682646e-287,0.856843018797045,0.71,0.264,5.10396727789195e-283,"3","PHACTR2"
2.87764282175713e-287,0.913339208311397,0.742,0.369,5.73801978658373e-283,"3","CEP170"
2.9200342172657e-287,0.607782527805522,0.781,0.34,5.8225482292278e-283,"3","TAOK1"
3.32478647463261e-287,2.2125507775278,0.506,0.081,6.62962423041742e-283,"3","DPH6"
1.41516474571254e-285,0.758240551133331,0.752,0.319,2.8218385029508e-281,"3","SAMSN1"
3.61636419092957e-285,1.6449586104009,0.558,0.118,7.21103019671357e-281,"3","MTHFD1L"
5.56169231432705e-285,2.09496529255727,0.506,0.078,1.10900144747681e-280,"3","MFSD4B"
1.38060881597305e-284,2.22320801885281,0.495,0.076,2.75293397905026e-280,"3","PBX3"
3.62283632110791e-284,1.16745751692483,0.676,0.214,7.22393562428918e-280,"3","RUBCNL"
5.90896492570006e-284,1.11165947108277,0.635,0.184,1.17824760618459e-279,"3","CYB5R4"
7.32665382827157e-284,1.09092710911822,0.653,0.199,1.46093477335735e-279,"3","C9orf72"
2.06410531820506e-283,0.90468224590185,0.694,0.248,4.1158260045009e-279,"3","PDLIM5"
2.59977400485817e-283,1.58237294174585,0.564,0.139,5.18394936568719e-279,"3","NSF"
5.82315259134566e-283,0.979278669235585,0.683,0.224,1.16113662671433e-278,"3","BRWD1"
1.10746846446083e-282,2.32143663909399,0.477,0.06,2.20829211813489e-278,"3","CDK8"
1.12823801634661e-282,1.65021353252035,0.555,0.116,2.24970660459514e-278,"3","MYO9A"
4.26407163324656e-282,1.40270326305661,0.574,0.132,8.50255883669364e-278,"3","KLHL2"
7.63987259128565e-282,0.970581330671799,0.693,0.238,1.52339059470236e-277,"3","ICA1"
5.27626665830685e-281,0.884914143390997,0.71,0.253,1.05208757166639e-276,"3","GPATCH2L"
6.01029669260049e-281,0.588395422662395,0.789,0.348,1.19845316050454e-276,"3","PHF20"
1.74857728065135e-280,0.985086712845454,0.669,0.229,3.48666309761879e-276,"3","DNAJC1"
3.52369734853063e-280,0.549655647924395,0.838,0.407,7.02625251297007e-276,"3","RABEP1"
4.313250154694e-280,0.574188768780137,0.775,0.343,8.60062080845983e-276,"3","DSE"
1.51083135651962e-279,0.832044752815268,0.735,0.289,3.01259772490013e-275,"3","ZNF292"
1.57552207931362e-279,3.08028160116831,0.425,0.035,3.14159102615136e-275,"3","NEXMIF"
1.80370467683471e-279,0.873816293401197,0.693,0.237,3.59658712560842e-275,"3","RNF216"
3.68798280316503e-279,1.27053943111033,0.602,0.155,7.35383770951106e-275,"3","TNPO3"
4.60766383518412e-279,1.99693086356945,0.507,0.08,9.18768168735713e-275,"3","BICRAL"
1.1763813470917e-278,0.851712183001083,0.73,0.273,2.34570440610086e-274,"3","CCNH"
1.2094287033542e-278,3.3204939988949,0.428,0.042,2.41160083448828e-274,"3","AUTS2"
3.26831835521989e-278,1.06312433771843,0.65,0.191,6.51702680030845e-274,"3","PPA2"
2.28549310059352e-277,1.51059864145697,0.582,0.143,4.55727324258348e-273,"3","GPATCH2"
2.83913217568878e-277,0.59216957201564,0.773,0.393,5.66122955832344e-273,"3","NDUFV2"
2.87559300507844e-277,1.6556157351842,0.564,0.128,5.73393245212642e-273,"3","DENND1B"
1.0639072700232e-276,1.50833065906068,0.592,0.164,2.12143109642626e-272,"3","PCED1B"
2.05530449641226e-276,0.892141328428257,0.701,0.251,4.09827716584605e-272,"3","SUSD6"
3.33018215342043e-276,1.17148930300833,0.648,0.205,6.64038321392034e-272,"3","SGK3"
1.07281319461313e-275,1.4423842528926,0.62,0.186,2.13918951005859e-271,"3","PLCL2"
1.78891492451464e-275,1.63683424574254,0.532,0.106,3.56709635948219e-271,"3","SPECC1L"
1.8227747294881e-275,0.896195709353271,0.713,0.342,3.63461281059927e-271,"3","PLA2G7"
2.65932218153316e-275,1.09644284044071,0.642,0.191,5.30268842997711e-271,"3","UBR2"
5.66689032950258e-275,0.933833869955041,0.684,0.23,1.12997793170281e-270,"3","CREB1"
6.67770277078723e-275,0.639706169236846,0.797,0.356,1.33153393249497e-270,"3","DNAJC13"
6.75578595190397e-275,1.55995259361009,0.564,0.131,1.34710371880965e-270,"3","PKD2"
1.01127890716529e-274,1.22543648899086,0.61,0.162,2.01649014088758e-270,"3","ARFGEF2"
6.01613342588665e-274,1.400338315162,0.589,0.148,1.1996170051218e-269,"3","RNF217"
1.16689868786906e-273,0.641900814930035,0.794,0.353,2.32679598361091e-269,"3","ATM"
8.40956287057753e-273,0.892253330063534,0.704,0.276,1.67686683639316e-268,"3","CTNND1"
1.11064345890867e-272,0.585014934278977,0.85,0.445,2.21462305706389e-268,"3","FOXO3"
1.40297937187034e-272,0.94950068142525,0.671,0.225,2.79754086750946e-268,"3","PPP2R2A"
1.71000345365116e-272,1.20170589561041,0.606,0.158,3.40974688658041e-268,"3","SOS2"
2.37149262831725e-272,1.68831474886604,0.535,0.109,4.7287563008646e-268,"3","ATR"
6.02528396660721e-272,1.01616504246803,0.651,0.203,1.20144162294148e-267,"3","CUL5"
1.06136043818532e-271,1.31917301728841,0.6,0.157,2.11635271374154e-267,"3","ACYP2"
1.95148486185225e-271,1.12502208484918,0.643,0.194,3.89126081453339e-267,"3","KIAA2026"
2.89275202126332e-271,1.25275961782677,0.598,0.154,5.76814753039906e-267,"3","KIF13B"
3.88349872794076e-271,1.46216851271882,0.572,0.139,7.74369646351387e-267,"3","PPARD"
9.54286481262173e-271,1.28013785425977,0.6,0.158,1.90284724363677e-266,"3","BCAR3"
1.12443741975095e-270,1.20897033415658,0.607,0.167,2.2421282149834e-266,"3","ECPAS"
1.22710506526002e-270,1.00374511898428,0.647,0.203,2.44684750012849e-266,"3","GATAD2A"
4.37375754317775e-270,0.703041316592231,0.74,0.293,8.72127254109643e-266,"3","DNAJC5"
5.04957675560517e-270,1.94872688736905,0.497,0.082,1.00688560506767e-265,"3","PRICKLE2"
2.05665244537706e-269,1.25169225081869,0.597,0.152,4.10096497608186e-265,"3","OPA1"
9.59115471045836e-269,0.866443495809195,0.688,0.247,1.9124762492654e-264,"3","PIK3C2A"
1.11097447769054e-268,3.87664492802861,0.394,0.018,2.21528310851494e-264,"3","CCDC146"
1.38555638391727e-267,0.979958039166125,0.645,0.199,2.76279942953103e-263,"3","MBNL2"
2.66815625112564e-267,1.1106490671876,0.638,0.187,5.32030356474454e-263,"3","SRGAP2C"
1.98531080502823e-266,1.20826116845202,0.612,0.174,3.95870974522628e-262,"3","WWC2"
2.44339730208392e-266,0.681744084902773,0.755,0.32,4.87213422035533e-262,"3","MAN1C1"
3.4626179165455e-266,0.726787016057481,0.713,0.262,6.90446012559172e-262,"3","TNRC18"
9.66746524336809e-266,1.27938999770509,0.603,0.167,1.9276925695276e-261,"3","GAB3"
1.02737588827123e-265,2.82659489786442,0.433,0.042,2.04858752121284e-261,"3","ZHX2"
1.86398709743619e-265,1.12278435441391,0.634,0.197,3.71679027228777e-261,"3","RAPGEF6"
