"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"HADH",3.63623718689471e-59,-1.22270371513198,0.569,0.54,6.7241298060057e-55,"HADH"
"RBAK",3.63802902144239e-59,0.497036170454799,0.176,0.046,6.72744326645127e-55,"RBAK"
"IFT57",3.95687976623164e-59,0.346412299710151,0.293,0.106,7.31706206371554e-55,"IFT57"
"LANCL2",3.99206864259335e-59,0.508294897377923,0.216,0.066,7.38213333388362e-55,"LANCL2"
"YIPF3",4.06980993819573e-59,-1.29791784083384,0.547,0.531,7.52589253771154e-55,"YIPF3"
"MAN2A2",5.25836686924646e-59,0.402069423031035,0.194,0.055,9.72377201461056e-55,"MAN2A2"
"RPS14",5.29294981340914e-59,0.030945699340871,0.998,0.995,9.78772279495619e-55,"RPS14"
"DCAF8",5.41216180601179e-59,0.0602178593861142,0.466,0.194,1.0008169611677e-54,"DCAF8"
"GLUL",5.94517690426635e-59,0.182297495745483,0.994,0.871,1.09938211313693e-54,"GLUL"
"PANK3",5.96759249007166e-59,0.0895062336062632,0.499,0.21,1.10352720326405e-54,"PANK3"
"ANKRD42",6.3816973642572e-59,0.6193612244917,0.179,0.048,1.18010347659844e-54,"ANKRD42"
"TBCD",7.41066954452129e-59,0.18568574156869,0.498,0.213,1.37038101217288e-54,"TBCD"
"PRELID3A",8.48503366155945e-59,0.30244527200591,0.205,0.061,1.56905242469557e-54,"PRELID3A"
"EML2",8.55486349665138e-59,0.16554762819706,0.301,0.11,1.58196535780077e-54,"EML2"
"SDHD",1.0191706721445e-58,-1.06473267839547,0.642,0.565,1.88465040692961e-54,"SDHD"
"MAP3K12",1.08899241765334e-58,0.460992353618682,0.203,0.059,2.01376477872455e-54,"MAP3K12"
"XPA",1.12675903701485e-58,0.129842549874834,0.609,0.27,2.08360281124786e-54,"XPA"
"SNX16",1.26920255364927e-58,0.610178379309393,0.177,0.047,2.34700936220823e-54,"SNX16"
"C10orf88",1.28317557190739e-58,0.503848326859048,0.184,0.051,2.37284826757115e-54,"C10orf88"
"LMTK2",1.32541899652243e-58,0.859631637391003,0.15,0.035,2.45096480836928e-54,"LMTK2"
"ZFP82",1.33280660458736e-58,0.42114094750233,0.197,0.056,2.46462597320295e-54,"ZFP82"
"GSTO1",1.33841210539187e-58,-0.31123713433758,0.948,0.815,2.47499166529064e-54,"GSTO1"
"SLC25A44",1.38115691266027e-58,0.458201608620555,0.214,0.065,2.55403536289137e-54,"SLC25A44"
"DDX50",1.53167428995694e-58,0.209334507235815,0.415,0.171,2.83237209698838e-54,"DDX50"
"ZC3H3",1.63388509500364e-58,0.177749948872633,0.253,0.085,3.02138031768074e-54,"ZC3H3"
"MEIS2",1.63845396188936e-58,1.37548572965723,0.141,0.032,3.0298290663258e-54,"MEIS2"
"MRO",1.68836591306015e-58,1.10096742605692,0.108,0.017,3.12212624643084e-54,"MRO"
"CCDC126",1.75077139276107e-58,0.314539449534227,0.209,0.063,3.23752645949377e-54,"CCDC126"
"ZRANB2",1.89209197868115e-58,0.302042376112309,0.799,0.38,3.49885648697717e-54,"ZRANB2"
"ITGB2",1.99634009694613e-58,-0.322163317096057,0.945,0.782,3.69163210727278e-54,"ITGB2"
"LMO2",2.10330877587276e-58,0.253716628041691,0.727,0.335,3.8894385883439e-54,"LMO2"
"ANAPC10",2.16906059425326e-58,0.180512577428584,0.539,0.237,4.01102685089313e-54,"ANAPC10"
"ZNF329",2.17045224486298e-58,0.915941741301715,0.123,0.023,4.01360029120061e-54,"ZNF329"
"VAC14",2.24287176755848e-58,0.201114438665105,0.608,0.268,4.14751847256915e-54,"VAC14"
"DDAH2",2.31744392702998e-58,-0.447043282837682,0.903,0.75,4.28541730986385e-54,"DDAH2"
"CCP110",2.43553623351267e-58,0.247743662572113,0.246,0.082,4.50379360301163e-54,"CCP110"
"SLC25A43",2.54579399373468e-58,0.992840511982308,0.173,0.047,4.70768225321417e-54,"SLC25A43"
"RNASEL",2.68996370824538e-58,0.275200501167543,0.216,0.066,4.97428088928735e-54,"RNASEL"
"INO80B",2.91475263052179e-58,0.763769604993611,0.159,0.039,5.38996056436089e-54,"INO80B"
"COTL1",3.02165184336156e-58,-0.322004045348501,0.941,0.772,5.58763858874419e-54,"COTL1"
"CD47",3.03790484272497e-58,0.373937099505722,0.959,0.654,5.61769363516702e-54,"CD47"
"C1orf159",3.06717850942102e-58,0.70297778359408,0.171,0.045,5.67182649962136e-54,"C1orf159"
"TCAF2",3.11297450013691e-58,1.80325175762069,0.102,0.015,5.75651244565318e-54,"TCAF2"
"GMPR",3.24443638884117e-58,0.886335106160291,0.16,0.04,5.99961177024509e-54,"GMPR"
"DHDDS",3.32185696394244e-58,0.125669772854615,0.475,0.201,6.14277789772235e-54,"DHDDS"
"MSRA",3.46373245363879e-58,0.294043817106926,0.528,0.234,6.40513405326885e-54,"MSRA"
"TNFSF15",3.88625653310748e-58,1.03133707491092,0.132,0.027,7.18646558102234e-54,"TNFSF15"
"PRPF3",3.99731201819855e-58,0.192517787940064,0.289,0.105,7.39182938405276e-54,"PRPF3"
"ZBTB43",4.10650364622143e-58,0.347773544610621,0.277,0.099,7.59374654259266e-54,"ZBTB43"
"DKK2",4.14642428824046e-58,-3.8654750376828,0.034,0.18,7.66756779381426e-54,"DKK2"
"CAPRIN1",4.38968922284218e-58,0.313308306012609,0.796,0.378,8.11741331087977e-54,"CAPRIN1"
"CCL8",4.75034188259321e-58,1.61743058086757,0.109,0.018,8.78433220929137e-54,"CCL8"
"ORC3",5.53614640152039e-58,0.171881872254286,0.425,0.178,1.02374419256915e-53,"ORC3"
"CTNNB1",6.20989532821258e-58,0.358384465854496,0.886,0.459,1.14833384409307e-53,"CTNNB1"
"STK35",6.8603247721052e-58,0.367071993604899,0.204,0.061,1.26861125685769e-53,"STK35"
"SEC24C",6.9740913889317e-58,0.0303511629310779,0.397,0.159,1.28964897964125e-53,"SEC24C"
"MRPS27",7.34349212507337e-58,0.177600222301133,0.418,0.174,1.35795856376857e-53,"MRPS27"
"CENPM",7.88751510970128e-58,-3.80266780843334,0.036,0.183,1.45855929408596e-53,"CENPM"
"PTCH2",8.03505097789648e-58,0.484528220718499,0.172,0.045,1.48584162683262e-53,"PTCH2"
"PRPF40B",8.21679786136052e-58,0.629375415230365,0.18,0.05,1.51945026052279e-53,"PRPF40B"
"ACO1",8.57081265523223e-58,0.235675045936409,0.32,0.12,1.58491467620554e-53,"ACO1"
"RBBP8",8.80157165939315e-58,0.210489915783528,0.325,0.124,1.62758663125498e-53,"RBBP8"
"CD163",8.82292443861976e-58,0.258096418808545,0.982,0.798,1.63153518718957e-53,"CD163"
"RWDD1",9.21167071201584e-58,-0.672629550917276,0.788,0.647,1.70342214806597e-53,"RWDD1"
"MSH6",9.87444638499275e-58,0.180941015883465,0.341,0.131,1.82598262551286e-53,"MSH6"
"HEATR6",1.00683608839563e-57,0.571301612888585,0.177,0.048,1.8618412946612e-53,"HEATR6"
"NOC3L",1.07219606771377e-57,0.229856635093382,0.347,0.136,1.9827049684163e-53,"NOC3L"
"MLF2",1.1055844423578e-57,-0.881011832786357,0.725,0.599,2.04444675080805e-53,"MLF2"
"ZNF814",1.24772986691745e-57,0.0762062349565047,0.344,0.133,2.30730206990376e-53,"ZNF814"
"NDUFA8",1.44263077339959e-57,-1.26711531681318,0.55,0.528,2.66771282617052e-53,"NDUFA8"
"MCMBP",1.62168352336772e-57,0.163840495772905,0.615,0.271,2.99881717141158e-53,"MCMBP"
"FYTTD1",1.7223621060208e-57,0.177555540992244,0.669,0.299,3.18499200645366e-53,"FYTTD1"
"UFL1",1.86379282621434e-57,0.183956895099242,0.622,0.277,3.44652569423557e-53,"UFL1"
"SMCR8",2.04657457014077e-57,0.0875505475115554,0.281,0.099,3.78452569510432e-53,"SMCR8"
"FBRSL1",2.19819851636613e-57,0.0900414257853714,0.268,0.094,4.06490869646425e-53,"FBRSL1"
"WAC-AS1",2.50382978694852e-57,0.136779156323927,0.427,0.177,4.6300820420252e-53,"WAC-AS1"
"PPM1A",2.52482647055687e-57,0.144873217473368,0.51,0.222,4.66890910935377e-53,"PPM1A"
"MYO1C",2.59605704275596e-57,0.104560468390014,0.429,0.177,4.80062868346432e-53,"MYO1C"
"MAGOH",2.92401908636706e-57,-1.1541347396523,0.615,0.554,5.40709609450997e-53,"MAGOH"
"STXBP1",3.05903358208469e-57,0.673697760675347,0.18,0.05,5.656764899991e-53,"STXBP1"
"ANGEL2",3.08262125887322e-57,0.153613859990877,0.309,0.115,5.70038323190836e-53,"ANGEL2"
"CCT8",3.50867358284665e-57,-0.794656784391244,0.743,0.614,6.48823918940003e-53,"CCT8"
"P2RY6",3.94820778915182e-57,0.239028104564229,0.33,0.128,7.30102584369954e-53,"P2RY6"
"CHIC1",3.97106402853942e-57,1.18145336537217,0.128,0.026,7.3432916015751e-53,"CHIC1"
"NUDT5",4.13098932588426e-57,-0.68698093184962,0.796,0.639,7.63902546142517e-53,"NUDT5"
"MEIS1",4.40806958826256e-57,1.6353626730155,0.106,0.017,8.15140228261512e-53,"MEIS1"
"ZBED5",4.57089956115967e-57,0.0858233556839121,0.324,0.122,8.45250746849647e-53,"ZBED5"
"SAV1",4.83687339855155e-57,0.251751907781466,0.286,0.104,8.94434628860154e-53,"SAV1"
"GJC1",5.00972078190401e-57,0.95068772036215,0.14,0.031,9.2639756698969e-53,"GJC1"
"ZNF503",5.22471890443276e-57,-7.11991055409595,0.003,0.128,9.66155019807707e-53,"ZNF503"
"PXN",5.32513874633849e-57,0.15002987548322,0.692,0.312,9.84724656972913e-53,"PXN"
"LINC01410",6.32608522269509e-57,0.412736779858092,0.173,0.046,1.16981967938078e-52,"LINC01410"
"GTF2F2",6.60885267508069e-57,0.252681191227225,0.707,0.331,1.22210903667592e-52,"GTF2F2"
"RIMS3",6.83579171097375e-57,0.820171788927094,0.115,0.02,1.26407460319327e-52,"RIMS3"
"TMEM63A",6.93791834422485e-57,0.178514749478936,0.301,0.111,1.28295986021406e-52,"TMEM63A"
"CCDC85A",7.28702929953426e-57,1.25088968135679,0.165,0.045,1.34751745806988e-52,"CCDC85A"
"TWF2",7.51003750194536e-57,-0.86537634306354,0.73,0.604,1.38875613485974e-52,"TWF2"
"KRAS",8.11581186760096e-57,0.248717418550284,0.697,0.324,1.50077593055677e-52,"KRAS"
"B3GLCT",8.88009807820204e-57,0.794196495568547,0.158,0.04,1.64210773662112e-52,"B3GLCT"
"DDX31",9.19225698346395e-57,0.67778362416194,0.164,0.043,1.69983216138215e-52,"DDX31"
"UPF1",9.49433878900644e-57,0.0618135686387494,0.448,0.187,1.75569312886307e-52,"UPF1"
"ACP1",1.16006532820093e-56,-0.977716079226995,0.67,0.574,2.14519280490916e-52,"ACP1"
"PHF20L1",1.20271494365352e-56,0.260836314429017,0.646,0.296,2.22406047380409e-52,"PHF20L1"
"AP1AR",1.22488571821278e-56,0.0768457526080265,0.456,0.192,2.26505867011907e-52,"AP1AR"
"WLS",1.3046269063541e-56,0.151150241090134,0.487,0.208,2.41251607523e-52,"WLS"
"PALB2",1.37045620825962e-56,0.57811949628093,0.18,0.05,2.53424762031368e-52,"PALB2"
"ATP13A1",1.40431050479552e-56,0.069843732173589,0.349,0.136,2.59685098546788e-52,"ATP13A1"
"ZNF664",1.41657533129759e-56,-6.03383102614047,0.007,0.134,2.6195311026355e-52,"ZNF664"
"SERPINE1",1.43592957491187e-56,0.117393138541383,0.225,0.072,2.65532096992703e-52,"SERPINE1"
"PRRG4",1.61947653282798e-56,0.530375135643025,0.181,0.051,2.9947360045055e-52,"PRRG4"
"HS3ST1",1.68743738469136e-56,0.18351349054739,0.28,0.101,3.12040921177126e-52,"HS3ST1"
"LIMS1",1.81022481598389e-56,0.353771951179905,0.798,0.392,3.34746772971742e-52,"LIMS1"
"MYD88",1.84623606340489e-56,0.130124581078538,0.441,0.185,3.41405972844832e-52,"MYD88"
"EIF5A",1.91432467213949e-56,-0.576965986591791,0.828,0.65,3.53996918372035e-52,"EIF5A"
"EMC4",1.9500746411987e-56,-1.44934040697877,0.474,0.492,3.60607802650463e-52,"EMC4"
"ZNF302",1.98199117421088e-56,0.126901312832486,0.313,0.118,3.66509807935077e-52,"ZNF302"
"USP14",2.03311039034319e-56,0.27275379900347,0.757,0.356,3.75962773382263e-52,"USP14"
"CCNB2",2.28791505942041e-56,-4.91177410500576,0.016,0.149,4.23081252788022e-52,"CCNB2"
"MSANTD3",2.98459306106262e-56,0.521292559924308,0.194,0.058,5.519109488517e-52,"MSANTD3"
"FBXO21",2.99199599626368e-56,0.14154853900127,0.36,0.143,5.53279899629079e-52,"FBXO21"
"RHEB",3.43582525570826e-56,-0.59225331221156,0.827,0.645,6.35352806285572e-52,"RHEB"
"TMEM39A",3.43716738907305e-56,0.28250225797753,0.298,0.111,6.35600993587388e-52,"TMEM39A"
"CHN2",3.9272006341672e-56,-9.40998353201263,0,0.121,7.26217941270199e-52,"CHN2"
"ARHGEF9",4.058812625453e-56,0.280512510615685,0.306,0.116,7.5055563069877e-52,"ARHGEF9"
"RAB7A",4.23910281310531e-56,-0.269498032072562,0.976,0.851,7.83894892199434e-52,"RAB7A"
"BCL2L13",4.62278666091876e-56,0.129383694690497,0.391,0.161,8.54845709337097e-52,"BCL2L13"
"BCAP31",5.73057274832558e-56,-0.478363172428711,0.881,0.692,1.05969751262037e-51,"BCAP31"
"TBKBP1",6.07580266798181e-56,0.462687217665241,0.144,0.034,1.1235374293632e-51,"TBKBP1"
"MIR222HG",6.29740112454526e-56,1.02001887309537,0.128,0.027,1.16451541595091e-51,"MIR222HG"
"SS18L1",6.36514566943283e-56,0.300408705101109,0.184,0.052,1.17704273719152e-51,"SS18L1"
"LIN7C",6.49328583466109e-56,0.091230568694606,0.399,0.163,1.20073841654553e-51,"LIN7C"
"PUS7L",6.72646212136197e-56,0.105833613859981,0.428,0.179,1.24385737548225e-51,"PUS7L"
"NFRKB",7.09725087042149e-56,0.13493953646208,0.287,0.105,1.31242363095834e-51,"NFRKB"
"ACBD5",7.17505925900315e-56,0.0987241450510135,0.391,0.159,1.32681195817486e-51,"ACBD5"
"ATP6V1A",8.0999428197897e-56,0.315141783017727,0.8,0.389,1.49784142623551e-51,"ATP6V1A"
"WDR48",8.40960533765719e-56,0.221185598212699,0.266,0.094,1.55510421903957e-51,"WDR48"
"RBM43",9.1554135234267e-56,0.467446790587117,0.182,0.052,1.69301906875207e-51,"RBM43"
"OTOA",9.69546326011299e-56,-2.05729382390939,0.27,0.386,1.79288506606009e-51,"OTOA"
"SHC1",1.29420548316965e-55,-3.24879270973472,0.061,0.21,2.39324477947733e-51,"SHC1"
"CD59",1.32970406865041e-55,-0.263622185593771,0.98,0.859,2.45888876374835e-51,"CD59"
"DYNLT3",1.55315111528307e-55,0.0513247938955335,0.592,0.263,2.87208704238144e-51,"DYNLT3"
"TUBA1A",1.6160214524386e-55,-0.426925752098451,0.88,0.764,2.98834686984946e-51,"TUBA1A"
"TBX19",1.78577100570064e-55,1.35201830408311,0.1,0.015,3.30224774374163e-51,"TBX19"
"HSP90AB1",1.97816443831594e-55,0.101204580724005,0.996,0.921,3.65802167933383e-51,"HSP90AB1"
"GOLGA3",2.20639446782035e-55,-0.0048323436601807,0.399,0.162,4.08006464989339e-51,"GOLGA3"
"SP1",2.24581886007889e-55,0.0151879800048563,0.458,0.193,4.15296823605789e-51,"SP1"
"PIGB",2.48344970917803e-55,0.351258167324964,0.247,0.085,4.59239520221202e-51,"PIGB"
"CCDC88C",2.49257910711756e-55,0.512542164694594,0.188,0.055,4.60927728488179e-51,"CCDC88C"
"CLN3",2.50697895568705e-55,0.151618694222191,0.423,0.174,4.63590548485649e-51,"CLN3"
"FOLR1",2.6270248838545e-55,-5.59969489330703,0.01,0.136,4.85789441522374e-51,"FOLR1"
"SH3BGRL",2.88566857262208e-55,-0.313029297887683,0.956,0.817,5.33617832449275e-51,"SH3BGRL"
"LUC7L",2.92625917438462e-55,0.0504634798569522,0.48,0.206,5.41123846527203e-51,"LUC7L"
"CCNJ",3.05145276287286e-55,0.709483864623743,0.13,0.028,5.6427464491045e-51,"CCNJ"
"DHX15",3.07086506834074e-55,0.163009987197731,0.676,0.307,5.6786436843757e-51,"DHX15"
"COL3A1",3.11472626060229e-55,0.0680025722951912,0.611,0.28,5.75975180110576e-51,"COL3A1"
"PCGF3",3.13586988281358e-55,0.137211102543723,0.334,0.131,5.79885058729888e-51,"PCGF3"
"FLYWCH1",3.90031240983535e-55,0.178114348661004,0.227,0.074,7.21245770826754e-51,"FLYWCH1"
"ZNF428",5.01358861811624e-55,-1.38394168288097,0.5,0.504,9.27112807262055e-51,"ZNF428"
"ZNF138",5.23540229031657e-55,0.362375010658177,0.221,0.072,9.68130591525341e-51,"ZNF138"
"LACTB",5.29962876011091e-55,0.152796345051368,0.54,0.24,9.8000735031971e-51,"LACTB"
"GNB4",5.72673118490435e-55,0.268427251880336,0.792,0.379,1.05898713071251e-50,"GNB4"
"STOML2",5.73854692450617e-55,-1.22273732550551,0.55,0.522,1.06117209727968e-50,"STOML2"
"KCTD5",5.95329974408739e-55,0.158329515455156,0.37,0.15,1.10088418867664e-50,"KCTD5"
"MAGEF1",6.16980510311682e-55,-1.59004843343911,0.416,0.465,1.14092035966836e-50,"MAGEF1"
"ZNF224",6.33743549414354e-55,0.161134221500857,0.248,0.085,1.17191857157702e-50,"ZNF224"
"APH1A",6.34926639052191e-55,-0.790298005422012,0.748,0.607,1.17410634093531e-50,"APH1A"
"IRAK1BP1",6.42679898633697e-55,1.41274531441344,0.107,0.018,1.18844366855343e-50,"IRAK1BP1"
"CIAO1",6.54281128919627e-55,0.130734917172094,0.562,0.248,1.20989666359817e-50,"CIAO1"
"ZFAND5",6.78560745159445e-55,-0.614267143850638,0.826,0.673,1.25479452994885e-50,"ZFAND5"
"PRKACA",7.20051130584778e-55,0.192302531673529,0.722,0.332,1.33151855067737e-50,"PRKACA"
"ZNF780A",7.82580088453492e-55,0.000597708770663008,0.344,0.134,1.4471470995682e-50,"ZNF780A"
"FAM76B",8.06443337974648e-55,0.14334697869759,0.272,0.098,1.49127502058272e-50,"FAM76B"
"MCTS1",8.06620799521452e-55,-0.871062943226149,0.694,0.587,1.49160318247507e-50,"MCTS1"
"THEMIS2",8.33233240503586e-55,-0.0404235776509223,0.481,0.204,1.54081490833923e-50,"THEMIS2"
"ZMIZ1",9.41396609697875e-55,0.0789601452757035,0.59,0.263,1.74083061065331e-50,"ZMIZ1"
"WDR82",9.61894965101176e-55,0.0754590893377237,0.629,0.281,1.7787361694651e-50,"WDR82"
"GTF2A2",9.96723879005725e-55,-0.898645172725891,0.69,0.581,1.84314179705739e-50,"GTF2A2"
"CASC3",1.04831553372948e-54,0.059537244853755,0.387,0.158,1.93854508497255e-50,"CASC3"
"S100A1",1.1354060856787e-54,-1.33095312704895,0.305,0.455,2.09959293363706e-50,"S100A1"
"EIF2S2",1.17272986825737e-54,-0.350465417647279,0.92,0.739,2.16861207238152e-50,"EIF2S2"
"EHHADH",1.18640820983191e-54,0.643188446805206,0.157,0.041,2.19390606162118e-50,"EHHADH"
"TANC2",1.25761998431198e-54,1.1216543996784,0.153,0.039,2.32559087498972e-50,"TANC2"
"FUOM",1.35867843598748e-54,-1.07326307808192,0.624,0.558,2.51246816382804e-50,"FUOM"
"TSPAN31",1.36183210585266e-54,-0.00872237011433241,0.444,0.187,2.51829993014273e-50,"TSPAN31"
"EFCAB2",1.40202697473303e-54,0.332136341920799,0.303,0.117,2.59262828167631e-50,"EFCAB2"
"RFWD3",1.42803096669018e-54,0.202898761070822,0.284,0.105,2.64071486360349e-50,"RFWD3"
"ZNF75A",1.69841280458842e-54,0.153730739790421,0.283,0.104,3.14070495824491e-50,"ZNF75A"
"NOCT",1.81049393696778e-54,1.35389395917161,0.105,0.018,3.34796538824082e-50,"NOCT"
"INTS6",1.96741611174912e-54,0.104178690607799,0.593,0.272,3.63814587384647e-50,"INTS6"
"RHOG",2.16077265974686e-54,-0.455959712449156,0.883,0.707,3.99570080240389e-50,"RHOG"
"PRMT7",2.23264589499086e-54,0.0907530573374222,0.324,0.126,4.1286087890171e-50,"PRMT7"
"PNRC1",2.35708560181549e-54,-0.63609915580852,0.812,0.664,4.35872269487721e-50,"PNRC1"
"PFKFB4",2.49121419607042e-54,0.481665964245303,0.205,0.065,4.60675329137342e-50,"PFKFB4"
"AKAP8",2.52198436634938e-54,0.160752482289984,0.314,0.121,4.66365349025327e-50,"AKAP8"
"NDUFV1",2.63201031401303e-54,-1.29761139585403,0.527,0.511,4.8671134726729e-50,"NDUFV1"
"TSHZ1",2.77019545014376e-54,0.159798870811356,0.251,0.087,5.12264542640584e-50,"TSHZ1"
"CXorf38",2.8419580965074e-54,0.0889376281788961,0.551,0.243,5.25534891206148e-50,"CXorf38"
"SH3BP2",3.08382134131482e-54,0.158526034997298,0.79,0.366,5.70260242435936e-50,"SH3BP2"
"LRP3",3.25275396447719e-54,-4.56459245722677,0.019,0.15,6.01499263111122e-50,"LRP3"
"JAG1",3.76287886902289e-54,0.547638815874797,0.153,0.039,6.95831560459713e-50,"JAG1"
"PHKA2",3.9964799910725e-54,0.216335543394395,0.252,0.089,7.39029079949127e-50,"PHKA2"
"IFI6",4.13470504131287e-54,0.307457411234951,0.946,0.726,7.64589656239576e-50,"IFI6"
"ARMT1",4.35012008529248e-54,0.132630881219349,0.634,0.286,8.04424206172285e-50,"ARMT1"
"PSMA1",4.50017410493699e-54,-0.35999198292348,0.912,0.741,8.32172195484948e-50,"PSMA1"
"GMEB2",5.19541956858467e-54,0.442970645008567,0.173,0.049,9.60736986622677e-50,"GMEB2"
"ABHD8",5.35444344957485e-54,0.0344222220086339,0.379,0.155,9.90143682695381e-50,"ABHD8"
"DYNC1LI2",5.48892806808883e-54,0.12818172933982,0.608,0.271,1.01501257835099e-49,"DYNC1LI2"
"TPGS2",6.34199093667588e-54,-1.37980966107714,0.496,0.499,1.1727609640101e-49,"TPGS2"
"HPS3",6.68146512776493e-54,0.109468704036497,0.328,0.129,1.23553653142629e-49,"HPS3"
"ZNF440",6.70337449643393e-54,0.481041623320022,0.187,0.056,1.23958801188056e-49,"ZNF440"
"RIOK3",6.78322057549597e-54,0.135009411935791,0.667,0.304,1.25435314882071e-49,"RIOK3"
"SMIM8",6.9180419682303e-54,0.0853357889129833,0.341,0.136,1.27928432076515e-49,"SMIM8"
"LMLN",8.85043945649476e-54,0.396894024853708,0.198,0.061,1.63662326429501e-49,"LMLN"
"XPNPEP3",9.79466192553398e-54,0.131878287569913,0.341,0.136,1.81122888326974e-49,"XPNPEP3"
"PPM1F",9.99827063214613e-54,-0.0330810095143634,0.461,0.197,1.84888020529646e-49,"PPM1F"
"AURKB",1.00910810721773e-53,-4.07739194212242,0.019,0.15,1.86604271186703e-49,"AURKB"
"PPIA",1.14819744483115e-53,-0.304040629336669,0.987,0.976,2.12324671498175e-49,"PPIA"
"KLF2",1.33063596953714e-53,-0.83957425403136,0.649,0.627,2.46061203486808e-49,"KLF2"
"CARD8-AS1",1.37556272783659e-53,0.106588429951802,0.263,0.094,2.54369059631543e-49,"CARD8-AS1"
"TRAPPC6B",1.38132559077718e-53,0.0195204457649321,0.347,0.138,2.55434728246517e-49,"TRAPPC6B"
"EHBP1L1",1.47567373867964e-53,0.0898428859347927,0.601,0.266,2.72881587756639e-49,"EHBP1L1"
"SMARCA1",1.62135062318708e-53,0.137066902066508,0.465,0.202,2.99820157239754e-49,"SMARCA1"
"ERRFI1",1.62839143124174e-53,0.419130143931737,0.209,0.068,3.01122143465223e-49,"ERRFI1"
"BTG1",1.73937496505487e-53,-1.29036194737885,0.519,0.514,3.21645218537947e-49,"BTG1"
"ENO1",1.83455977093251e-53,-0.248923612595786,0.979,0.887,3.39246792840841e-49,"ENO1"
"CAPN2",1.84641767185585e-53,0.117797367124437,0.461,0.199,3.41439555879583e-49,"CAPN2"
"PSMD12",1.92942937571354e-53,0.228855204847402,0.731,0.342,3.56790080156947e-49,"PSMD12"
"SAMD1",1.98667945120915e-53,-0.00812320823273416,0.414,0.172,3.67376764117595e-49,"SAMD1"
"ORC4",2.01057237829786e-53,0.156065338715652,0.435,0.187,3.7179504419484e-49,"ORC4"
"ZER1",2.07334524844247e-53,0.073454291671589,0.245,0.085,3.83403003341981e-49,"ZER1"
"RNF170",2.14449430432678e-53,0.0627772049535625,0.419,0.177,3.96559886756108e-49,"RNF170"
"STX8",2.1993729751614e-53,0.366681602563394,0.871,0.468,4.06708050566846e-49,"STX8"
"CTR9",2.24655050517868e-53,0.142017227258746,0.585,0.261,4.15432119417641e-49,"CTR9"
"C1QB",2.27435898656875e-53,0.135457396118427,0.991,0.91,4.20574463796293e-49,"C1QB"
"KIZ",2.35489101696517e-53,0.752309686738966,0.157,0.042,4.35466446857199e-49,"KIZ"
"POLR1D",2.38821942564674e-53,-0.937937765026737,0.678,0.576,4.41629536190595e-49,"POLR1D"
"MAML1",2.42761314423576e-53,0.135718030411691,0.277,0.102,4.48914222632077e-49,"MAML1"
"NOXA1",2.55357163668007e-53,0.445914320173591,0.157,0.041,4.72206467054878e-49,"NOXA1"
"MSH2",2.57748120597754e-53,0.307675474221821,0.296,0.114,4.76627824609366e-49,"MSH2"
"CLPX",2.59187251182941e-53,-0.00490380996497219,0.475,0.205,4.79289064887494e-49,"CLPX"
"RDH11",3.00565758631048e-53,0.160276399470291,0.524,0.233,5.55806200860535e-49,"RDH11"
"GMCL1",3.02974599625754e-53,0.217288352502324,0.362,0.148,5.60260629627944e-49,"GMCL1"
"TRIM24",3.3586999794822e-53,0.310285483074721,0.264,0.097,6.21090800205849e-49,"TRIM24"
"TNFRSF11A",3.40877176934723e-53,0.0285996175345846,0.441,0.189,6.3035007558769e-49,"TNFRSF11A"
"TAGLN2",3.43718454374508e-53,-1.02925301863251,0.636,0.568,6.35604165829339e-49,"TAGLN2"
"PTTG1IP",3.46293289839679e-53,0.388321221644608,0.934,0.533,6.40365551571534e-49,"PTTG1IP"
"SETD1B",4.18224196398233e-53,0.0660072509956451,0.245,0.085,7.73380183979613e-49,"SETD1B"
"HRH1",4.25344586381562e-53,0.267660959018619,0.696,0.343,7.86547209136784e-49,"HRH1"
"CEP152",4.76667179896349e-53,0.360732714370389,0.233,0.08,8.81452949064329e-49,"CEP152"
"ARHGEF37",5.61321667714597e-53,0.618201424645949,0.133,0.03,1.03799602793783e-48,"ARHGEF37"
"POLH",6.58166743990503e-53,0.997929669658157,0.119,0.024,1.21708194298724e-48,"POLH"
"ZNF317",7.02330946767785e-53,0.213484538626267,0.233,0.08,1.29875038676299e-48,"ZNF317"
"PAFAH1B3",9.84006403085283e-53,-1.9299233045837,0.267,0.379,1.81962464058531e-48,"PAFAH1B3"
"EIF1AX",1.01106318613063e-52,-0.522663010435233,0.847,0.665,1.86965804379276e-48,"EIF1AX"
"GTF2H1",1.06932810588993e-52,0.13904204243973,0.465,0.202,1.97740153341165e-48,"GTF2H1"
"QRSL1",1.22811052174839e-52,0.228268040263194,0.283,0.107,2.27102197681712e-48,"QRSL1"
"TSPYL5",1.25981809309264e-52,0.27063322077067,0.217,0.071,2.32965561774692e-48,"TSPYL5"
"GRK4",1.2922492095945e-52,0.787663097322098,0.146,0.037,2.38962723838215e-48,"GRK4"
"RSL24D1",1.29707159739095e-52,-0.792500348603681,0.736,0.607,2.39854479789535e-48,"RSL24D1"
"SLC25A32",1.30028220523514e-52,0.350846196566177,0.223,0.076,2.40448185392082e-48,"SLC25A32"
"ZNF571",1.31649941277237e-52,0.711208103110486,0.117,0.023,2.43447071409867e-48,"ZNF571"
"GNAS",1.32033137493394e-52,0.175452106535722,0.995,0.852,2.44155677852785e-48,"GNAS"
