"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","Count"
"GO:0062013","positive regulation of small molecule metabolic process",65,0.435082588457456,1.66801002715557,0.00409762727589838,0.0300590422587019,0.0221441353158041,960,"tags=31%, list=15%, signal=26%","IL1B/NR4A3/PMAIP1/PTGS2/TNF/APP/CRY1/SIRT1/MTOR/KAT2A/RPTOR/PSEN1/PRKACA/ABCG1/VCP/NR1H2/HIF1A/IRS2/SREBF1/NR1H3","Preterm",20
"GO:0022603","regulation of anatomical structure morphogenesis",320,0.276009384652487,1.3453892921621,0.00410762900558151,0.0300590422587019,0.0221441353158041,1076,"tags=22%, list=17%, signal=20%","IL1B/ZC3H12A/HES1/PAX8/CDC42EP3/CCL3/TNFAIP3/VEGFA/ALDOA/CXCL8/SPAG9/PRICKLE2/TNF/TFRC/KLF4/SEMA4A/BCL6/SPRY2/SIRT1/NSMF/EZR/BRAF/KLF2/RC3H1/CITED2/PDE3B/AGO2/CD44/C5AR1/GNA12/LFNG/FMNL2/RGCC/RHOB/SMURF1/NFE2L2/BAIAP2/ALOX5/PSEN1/GNA13/FMNL1/BTBD7/ATP2B4/INF2/BTG1/NOTCH1/EEF2K/HSPB1/PLAA/MYH9/TRAK1/TGFB1/GDI1/PQBP1/HIF1A/PTK2/EMILIN2/NRDC/HUWE1/HCK/STAB1/DDHD1/HGS/CCL2/TGFBR2/SEMA4B/PTPRM/BNIP3/STAT3/GSK3B/TRPV2/MACF1","Preterm",72
"GO:0051385","response to mineralocorticoid",12,0.698129222477808,1.79951804829109,0.00411941498932406,0.0300915554835116,0.0221680874179218,613,"tags=42%, list=10%, signal=38%","SGK1/CDKN1A/FOSB/CARD9/FOS","Preterm",5
"GO:0033077","T cell differentiation in thymus",36,0.529130635008857,1.8105936265086,0.00413327925638,0.0301391074602228,0.0222031183878963,324,"tags=19%, list=5%, signal=19%","IL1B/EGR3/JMJD6/RIPK2/ADAM17/ITPKB/BRAF","Preterm",7
"GO:0031958","corticosteroid receptor signaling pathway",10,0.754815710007574,1.82531483674182,0.00415540196742726,0.0301929738697109,0.0222428011246386,206,"tags=30%, list=3%, signal=29%","CRY2/PER1/CRY1","Preterm",3
"GO:0031668","cellular response to extracellular stimulus",154,0.337610904898936,1.50139094580343,0.00415205592090451,0.0301929738697109,0.0222428011246386,1115,"tags=26%, list=18%, signal=22%","ZC3H12A/SLC7A5/ATF3/NR4A2/CDKN1A/EIF2AK3/KLF10/PMAIP1/PLIN2/PDK4/TBC1D7/JMY/UPP1/SIRT1/MTOR/SLC38A2/HSPA5/EIF4G1/MIOS/NFE2L2/FNIP1/RPTOR/COL1A1/PRKAB1/ITFG2/FOS/STK24/HSPA8/PLEC/EHMT2/WDR45B/SREBF1/GCN1/GABARAPL1/SESN2/EIF2AK4/ATG14/SEC13/MAP1LC3B/FLCN","Preterm",40
"GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway",16,-0.701531413959332,-1.80346964780698,0.00416314496090816,0.0301956956633657,0.0222448062373258,744,"tags=38%, list=12%, signal=33%","CHMP6/CHMP2A/CHMP5/UBXN6/CHMP3/CHMP4A","Preterm",6
"GO:0043408","regulation of MAPK cascade",267,0.290243609007753,1.37913820364397,0.0041817008286,0.0302232980522095,0.022265140585584,841,"tags=19%, list=13%, signal=17%","IL1B/ZC3H12A/CCL4/ATF3/CCL5/CCL3/PER1/MAP2K3/ERN1/VEGFA/SPAG9/DUSP2/ICAM1/TNF/DUSP5/RIPK2/TRAF6/APP/DUSP6/MAPK8IP3/SPRY2/EZR/BRAF/GADD45B/RNF149/MINK1/MYC/ADRB2/CARD9/RIPK1/MFAP3/DNAJA1/CD44/C5AR1/FPR2/RANBP9/RGS14/DUSP1/PTPN1/MARCO/FCGR2B/NOTCH1/OSM/TRAF7/PDGFB/AKAP12/TGFB1/LTBR/STK40/CFLAR/ZNF622","Preterm",51
"GO:0043043","peptide biosynthetic process",461,-0.306715691432798,-1.37116232876993,0.00417915131096191,0.0302232980522095,0.022265140585584,1960,"tags=38%, list=31%, signal=28%","MRPL57/DAP/MRPS31/GADD45GIP1/MRPS15/NEMF/OGT/COPS5/RPS28/EXOSC3/RPL3/RPS16/MRPL16/RPS7/RPS27A/RPL37/PINK1/DCP2/EIF2S3/RPS24/RPS6/EIF3M/UQCC2/MRPL32/PTCD3/MRPL47/EIF3F/EIF3H/MTPN/RPL18A/MRPS7/NCK1/MRPL50/MGST2/RPLP2/MRPL19/MRPL17/RWDD1/COA3/MRPS14/HAGH/MRPS21/PAIP1/MRPS16/AURKAIP1/MRPL14/RPS6KB2/RPL29/CNOT6/IREB2/RCHY1/ABTB1/RPL35A/LTN1/CYP1B1/AGO1/RPL5/RPS6KA3/RPL24/NCBP2/ELP4/XRN1/POLR2G/UPF3A/RPS21/EIF4B/KHSRP/MRPL21/RPL35/NHLRC3/MRPL52/UBA52/MRPL20/RPL6/RSL24D1/MRPL13/AGO4/EIF5B/PAN3/RPL15/TRNAU1AP/MRPL36/MRPL54/ELAVL1/MRPS26/SH3BGRL/IGFBP5/FECH/EIF1B/SSB/MTIF3/PUM2/RPL31/FMR1/MALSU1/EIF4E/CDC123/PAIP2/AASDH/PURA/TRIP4/TNRC6A/CSNK2A1/RPL10A/AIMP1/MRPL43/MRPL15/RPS2/MRPS6/MCTS1/EIF2S2/RPS27/IGF2BP3/RC3H2/RPSA/MRPL44/LSM1/MRPL22/RPL27/TIA1/EIF3E/DDX1/RPL37A/MRPL11/MRPL35/UHMK1/METTL5/CNOT7/NSUN3/MRPL34/RPL13A/MTG1/MRPS33/MRPS11/MRPS10/RPL26L1/RPS27L/RPL23/RPS11/RPL38/MRPS23/MRPL51/MRPL42/MRPS28/MRPL40/RPS3A/RPL9/EIF1AX/CNOT6L/MRPL33/RPL21/SRP9/SYNCRIP/CELF4/CHCHD1/RPS4Y1/RPS29/RPL27A/RPL7/RPL26/RBM4/RPS20/MRPL38/DHPS/RPL36A/RPL23A/EIF4A1/MRPS24/MRPL12/RPL22/RPL17/SARNP/RPS17/RPS10/NDUFA7/EEF1G","Preterm",176
"GO:0048545","response to steroid hormone",152,0.344787815926983,1.53266910569182,0.00420413475550042,0.030331944063452,0.0223451787968406,1028,"tags=26%, list=16%, signal=23%","NR4A3/CRY2/PER1/SGK1/CDKN1A/HSPA1B/FOSB/FOSL2/HSPA1A/PTGS2/TNF/IL1RN/ZFP36/CRY1/SIRT1/KMT2D/DDIT4/CARD9/DNAJA1/FKBP4/HNRNPU/KDM5D/ZMIZ1/PCK2/COL1A1/TLR2/FOS/HSPA8/TGFB1/CFLAR/RELA/SREBF1/GPI/NR1H3/DDX5/SMARCA4/KDM4C/ATP1A1/NCOR2/SAFB","Preterm",40
"GO:0031663","lipopolysaccharide-mediated signaling pathway",40,0.505735731056033,1.76242017137674,0.00422474622151829,0.0304270826287908,0.0224152662349727,292,"tags=20%, list=5%, signal=19%","IRAK2/TNFAIP3/TRIB1/RIPK2/TICAM1/TRAF6/MALT1/NFKBIA","Preterm",8
"GO:1901099","negative regulation of signal transduction in absence of ligand",13,0.703203262557998,1.85627709309525,0.00426107154451935,0.0304794134842163,0.0224538177474846,387,"tags=46%, list=6%, signal=43%","IL1B/HSPA1B/HSPA1A/TNF/MCL1/RIPK1","Preterm",6
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",13,0.703203262557998,1.85627709309525,0.00426107154451935,0.0304794134842163,0.0224538177474846,387,"tags=46%, list=6%, signal=43%","IL1B/HSPA1B/HSPA1A/TNF/MCL1/RIPK1","Preterm",6
"GO:0050921","positive regulation of chemotaxis",60,0.438865843978483,1.66270830002318,0.00426176279318106,0.0304794134842163,0.0224538177474846,844,"tags=27%, list=13%, signal=23%","CCL4/CCL5/CCL3/VEGFA/CXCL8/NEDD9/ADAM17/OXSR1/C5AR1/FPR2/STX4/IL6R/HSPB1/PDGFB/TGFB1/PTK2","Preterm",16
"GO:0050767","regulation of neurogenesis",138,0.341398716272976,1.49330791191791,0.00425455508434395,0.0304794134842163,0.0224538177474846,875,"tags=21%, list=14%, signal=18%","IL1B/HES1/SLC7A5/BHLHE40/PER2/VEGFA/TNF/EGR2/SEMA4A/BTG2/SRRT/MTOR/BRAF/SMURF1/BAIAP2/PSEN1/RGS14/TLR2/CHD7/SPEN/NOTCH1/EEF2K/TRAK1/DNAJB11/TGFB1/GDI1/HIF1A/RELA/NRDC","Preterm",29
"GO:1903573","negative regulation of response to endoplasmic reticulum stress",32,0.52368040290286,1.73524349226526,0.00427926698789383,0.0305512824327333,0.022506762738455,1721,"tags=59%, list=27%, signal=43%","PPP1R15A/HYOU1/HSPA1A/PPP1R15B/HSPA5/ALOX5/PTPN1/NR1H2/GRINA/NR1H3/HERPUD1/WFS1/SGTA/SYVN1/XBP1/ATF6B/BFAR/DNAJB9/NCK2","Preterm",19
"GO:0048667","cell morphogenesis involved in neuron differentiation",176,0.322518304464064,1.45430848375969,0.00428896099059375,0.0305672385033968,0.0225185173840236,1482,"tags=32%, list=24%, signal=25%","HES1/NR4A2/VEGFA/PHACTR1/EGR2/SEMA4A/APP/ADAM17/NDEL1/NSMF/BRAF/MINK1/SLC1A3/DNM2/SMURF1/MYO7A/BAIAP2/PSEN1/C9orf72/AFG3L2/HSP90AB1/B3GNT2/HSP90AA1/RERE/NOTCH1/EEF2K/WASL/LAMB2/TRAK1/GDI1/PQBP1/PTK2/NRDC/SEMA4B/PTPRM/SMAD4/NRP2/GSK3B/TRPV2/MACF1/PAFAH1B1/DHX36/CUX1/TBCD/RAPGEF2/FLOT1/TRIO/ARHGAP35/ARHGAP4/PTPN11/RAPH1/EIF4G2/SLC11A2/KLF7/MARK2/MAP1S","Preterm",56
"GO:0050851","antigen receptor-mediated signaling pathway",97,0.374321816308841,1.54603799773716,0.0043205258132725,0.030738740942345,0.0226448611704414,864,"tags=23%, list=14%, signal=20%","ZC3H12A/NFKBID/NFKBIZ/NFKB1/FOSL2/RIPK2/PDE4B/LCP2/TRAF6/MALT1/NFKBIA/EZR/BRAF/RC3H1/CBLB/PSEN1/ELF1/VAV3/FCGR2B/KLHL6/PLCL2/RELA","Preterm",22
"GO:0032872","regulation of stress-activated MAPK cascade",90,0.390919698988549,1.60112856235615,0.00434380888714924,0.0308508298432194,0.0227274357171286,403,"tags=17%, list=6%, signal=16%","IL1B/ZC3H12A/PER1/VEGFA/TNF/RIPK2/APP/MAPK8IP3/EZR/GADD45B/MINK1/MYC/CARD9/RIPK1/DNAJA1","Preterm",15
"GO:0046761","viral budding from plasma membrane",12,-0.743441165927422,-1.79333887552844,0.00436737471370743,0.0309645355999534,0.0228112013821033,744,"tags=42%, list=12%, signal=37%","CHMP6/CHMP2A/CHMP5/CHMP3/CHMP4A","Preterm",5
"GO:0098657","import into cell",409,0.270604446034611,1.33519349592712,0.004406843091475,0.0311904023987298,0.022977594739297,1202,"tags=24%, list=19%, signal=21%","IL1B/SLC7A5/SIRPB1/ABL2/PER2/VEGFA/CXCL8/TOM1/JMJD6/TIMD4/TNF/ACSL1/TFRC/SLC3A2/RABGEF1/HOOK2/IGF2R/APP/MYO1E/SLC11A1/ELMO2/SLC38A2/EZR/MAPKAPK2/SLC1A5/SLC1A3/ADRB2/MCTP1/DNM2/PIP5K1A/ELMO1/CLEC7A/DNM1/SLC12A6/SLC12A7/MERTK/FPR2/RARA/MYO7A/PSEN1/C9orf72/EHD1/TLR2/AP3D1/CNN2/ACSL5/PTPN1/ABCA1/ATP2B4/MARCO/RAB20/SLC39A8/RUFY1/VAV3/FCGR2B/CSNK1D/STON2/EEF2K/ATP6V1H/RAB39A/WASL/MYH9/CANX/NR1H2/PTK2/IRS2/DENND1A/HCK/STAB1/SCARF1/RAB7A/ATP9B/ACSL3/HGS/CCL2/TBC1D2B/SYNRG/KCNQ1/NR1H3/FCHSD2/SNX9/CD163/ATP1A1/ESYT2/EPS15L1/TRPV2/PPP3R1/ARL8B/LRP1/SLC2A3/IL10RA/AP1G1/VAV2/REPS1/SORT1/SURF4/PLSCR1","Preterm",97
"GO:0099537","trans-synaptic signaling",201,0.305579511045884,1.40919422268196,0.00443371208003287,0.0313264691447839,0.0230778334764687,581,"tags=17%, list=9%, signal=16%","IL1B/NR4A1/STX11/EGR3/PTGS2/TNF/EGR2/SYAP1/APP/SQSTM1/EIF4A3/ABR/NSMF/KAT2A/SLC38A2/KIF1B/BRAF/NGDN/MINK1/SLC1A3/ADRB2/MCTP1/GLS/ATP2A2/DNM1/SLC12A6/SLC12A7/MCTP2/RARA/IL1RAP/BAIAP2/PSEN1/RGS14/STX4","Preterm",34
"GO:0035739","CD4-positive, alpha-beta T cell proliferation",12,0.693328099786474,1.78714253576856,0.00451172888177765,0.0317529535647208,0.023392019425039,985,"tags=50%, list=16%, signal=42%","ARG2/RIPK2/CBLB/TGFBR2/IL2RA/CD55","Preterm",6
"GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation",12,0.693328099786474,1.78714253576856,0.00451172888177765,0.0317529535647208,0.023392019425039,985,"tags=50%, list=16%, signal=42%","ARG2/RIPK2/CBLB/TGFBR2/IL2RA/CD55","Preterm",6
"GO:0050852","T cell receptor signaling pathway",72,0.396153340105647,1.55626250887473,0.00451731867453203,0.0317529535647208,0.023392019425039,620,"tags=21%, list=10%, signal=19%","ZC3H12A/NFKBID/NFKBIZ/FOSL2/RIPK2/PDE4B/LCP2/TRAF6/MALT1/EZR/BRAF/RC3H1/CBLB/PSEN1/ELF1","Preterm",15
"GO:0050708","regulation of protein secretion",89,0.394520591350934,1.60897689618484,0.00456514654687559,0.0319248644182529,0.0235186640855743,960,"tags=33%, list=15%, signal=28%","IL1B/CCL5/PER2/TNF/PIM3/RHBDF2/TTN/SLC8B1/PCK2/CDK16/ALOX5/TLR2/STX4/PRKACA/PPID/MIDN/ABCG1/PTPN23/TGFB1/NR1H2/HIF1A/IRS2/P3H1/GLUD1/OSBP/TCIRG1/RAB11FIP1/SREBF1/NR1H3","Preterm",29
"GO:0036293","response to decreased oxygen levels",141,0.336322079203137,1.47267191949617,0.00456134200614342,0.0319248644182529,0.0235186640855743,1558,"tags=42%, list=25%, signal=32%","NR4A2/LMNA/HYOU1/VEGFA/PMAIP1/FOSL2/PLK3/PTGS2/TNF/TFRC/EGR1/ADAM17/MALAT1/SIRT1/MTOR/MYC/DDIT4/CITED2/SOD2/RGCC/NFE2L2/RPTOR/RYR1/TLR2/LONP1/USP19/HSF1/FOS/VHL/NOTCH1/EEF2K/TGFB1/CFLAR/HIF1A/HSP90B1/UBQLN1/BNIP3/HMOX2/SMAD4/HIPK2/ERCC3/ZEB2/ADAM15/EPAS1/ATF4/XRCC1/PPARG/CREBBP/NONO/CBL/PLOD1/SLC11A2/MLST8/HP1BP3/P4HB/PLAU/ADM/MECP2/TREM2","Preterm",59
"GO:0001503","ossification",144,0.331038344800638,1.46001467789677,0.00456192769472441,0.0319248644182529,0.0235186640855743,1562,"tags=43%, list=25%, signal=33%","TP53INP2/CCL3/EIF2AK3/KLF10/FOSL2/PTGS2/TNF/EGR2/PTGER4/TRAF6/DDX21/ANKH/ALYREF/ADRB2/JUND/GTPBP4/HNRNPU/SND1/JUNB/HSPE1/CRIM1/SBNO2/ALOX5/COL1A1/RYR1/CHSY1/IL6R/NOTCH1/PRKACA/HIF1A/FAM20C/PTK2/RRBP1/DCHS1/KCNQ1OT1/TCIRG1/CEBPD/MEF2D/DDX5/FBL/SMAD4/SRGN/GSK3B/THRA/DHX36/SORT1/CLIC1/ATP2B1/TPM4/ATF4/CTNNB1/CCDC47/PTPN11/PPARG/IPO7/ADAR/SUN1/EGFR/SBDS/SETD2/SUCO/SNRNP200","Preterm",62
"GO:0032620","interleukin-17 production",18,0.617890954811676,1.75556690227573,0.00458576385604,0.0319599664660747,0.023544523342504,812,"tags=39%, list=13%, signal=34%","SLC7A5/ARG2/DDIT3/ARID5A/CARD9/OSM/TGFB1","Preterm",7
"GO:0032660","regulation of interleukin-17 production",18,0.617890954811676,1.75556690227573,0.00458576385604,0.0319599664660747,0.023544523342504,812,"tags=39%, list=13%, signal=34%","SLC7A5/ARG2/DDIT3/ARID5A/CARD9/OSM/TGFB1","Preterm",7
"GO:1900180","regulation of protein localization to nucleus",89,0.394377785514342,1.60839448984977,0.00462048098312223,0.032147251390212,0.0236824938961568,1936,"tags=51%, list=31%, signal=36%","ZC3H12A/BAG3/LMNA/EIF2AK3/PTGS2/TFRC/MTOR/RASSF5/HCLS1/PSEN1/KAT7/HSP90AA1/CCT2/MARK3/TCP1/TGFB1/ZPR1/SESN2/PIK3R1/GSK3B/FLCN/LIMK2/CCT4/NMD3/LATS2/GLUL/CCT5/CREBBP/IPO7/TRIM28/CCT3/NF2/PRKCD/ATP13A2/YWHAZ/TYK2/CD36/SUFU/LILRB4/CCT6A/UBR5/CCT7/MAVS/SIN3A/LZTS2","Preterm",45
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",27,0.566894727493263,1.81250588870143,0.00462943779752609,0.0321549764309524,0.023688184840865,864,"tags=41%, list=14%, signal=35%","NR4A1/MAP2K3/ERN1/VEGFA/EGR3/SPRY2/MAPKAPK2/ATP2B4/NOTCH1/HSPB1/RELA","Preterm",11
"GO:0031214","biomineral tissue development",52,0.464706102482097,1.69525827308112,0.00466839239413365,0.0323706802557693,0.0238470912572363,1340,"tags=42%, list=21%, signal=34%","CCL3/EIF2AK3/KLF10/FOSL2/PTGS2/ANKH/ADRB2/SBNO2/ALOX5/COL1A1/NOTCH1/TFIP11/TGFB1/HIF1A/FAM20C/TCIRG1/SLC4A2/SRGN/WLS/FAM20A/ATP2B1/ATF4","Preterm",22
"GO:0030968","endoplasmic reticulum unfolded protein response",51,0.460524895698477,1.66869985862956,0.00469355892995108,0.032490210295506,0.0239351476015286,1055,"tags=29%, list=17%, signal=25%","ATF3/ERN1/PPP1R15A/EIF2AK3/DDIT3/PPP1R15B/HSPA5/NFE2L2/QRICH1/PTPN1/VCP/VAPB/HERPUD1/PIK3R1/WFS1","Preterm",15
"GO:0010518","positive regulation of phospholipase activity",19,0.628220638814891,1.83116088018475,0.00476906522983301,0.0329572163774969,0.0242791853717246,1466,"tags=53%, list=23%, signal=41%","CCL5/ABL2/C5AR1/GNA13/ARHGAP6/PLAA/PLCB2/GNA15/FGFR1/EGFR","Preterm",10
"GO:0046879","hormone secretion",91,0.386401598045752,1.58467328342875,0.00478648433828743,0.0330219071015183,0.0243268422509452,955,"tags=31%, list=15%, signal=26%","IL1B/PAX8/CCL5/SLC16A10/CRY2/PER2/TNF/IL1RN/PIM3/CRY1/SLC8B1/PCK2/CDK16/ALOX5/STX4/CHD7/OSM/PRKACA/MIDN/HIF1A/IRS2/GLUD1/OSBP/TCIRG1/RAB11FIP1/SREBF1/SNX19/KCNQ1","Preterm",28
"GO:0051647","nucleus localization",21,0.604918009673204,1.79302452605204,0.00480579209904031,0.0330438523856832,0.0243430090781484,1457,"tags=48%, list=23%, signal=37%","LMNA/DYNC1H1/SIRT1/MTOR/LMNB2/DCTN1/SUN2/PAFAH1B1/NUDC/SUN1","Preterm",10
"GO:0046903","secretion",351,0.267620371767308,1.30996591309644,0.00480523556964549,0.0330438523856832,0.0243430090781484,960,"tags=21%, list=15%, signal=19%","IL1B/NR4A3/PAX8/NR4A1/CCL5/SLC16A10/CCL3/CRY2/ADGRE2/STX11/SGK1/PER2/VEGFA/FOSL2/PTGS2/TNF/IL1RN/RABGEF1/PIM3/CRY1/ARFGAP3/SLC38A2/BRAF/RHBDF2/PNPLA8/SLC1A5/TTN/MCTP1/ATP2A2/RGCC/MERTK/MCTP2/SLC8B1/PCK2/RIC1/CDK16/ALOX5/PSEN1/TLR2/STX4/CHD7/ABCA1/ARHGAP17/FCGR2B/NOTCH1/OSM/PRKACA/PPID/MIDN/MYH9/ABCG1/CANX/PTPN23/TGFB1/TNFAIP2/PDIA4/NR1H2/HIF1A/IRS2/P3H1/COPA/HCK/GLUD1/RAB7A/TXLNA/OSBP/TCIRG1/RAB11FIP1/SREBF1/ACSL3/SNX19/HGS/KCNQ1/NR1H3","Preterm",74
"GO:0030178","negative regulation of Wnt signaling pathway",55,-0.522570237304593,-1.76744099035158,0.00486997824078179,0.0333731953691033,0.0245856320974515,579,"tags=22%, list=9%, signal=20%","STK11/CSNK1E/CTNND1/LZIC/NLK/NPHP3/SDHAF2/IGFBP2/IGFBP1/TAX1BP3/PFDN5/DKK1","Preterm",12
"GO:0050728","negative regulation of inflammatory response",66,0.425295772268742,1.6339992805132,0.0048639954274074,0.0333731953691033,0.0245856320974515,1146,"tags=35%, list=18%, signal=29%","TNFAIP3/NFKB1/NLRP3/IER3/RABGEF1/KLF4/AHR/PTGER4/ZFP36/SOCS3/RHBDF2/FPR2/ALOX5/OTULIN/SLC39A8/FCGR2B/METRNL/HCK/NR1H3/IL2RA/STAT3/MKRN2/IL10RA","Preterm",23
"GO:0060350","endochondral bone morphogenesis",18,0.615265281269345,1.74810677434992,0.00493514519946379,0.0336509567843638,0.0247902555951697,962,"tags=44%, list=15%, signal=38%","FOSL2/ANXA6/SERPINH1/RARA/COL1A1/COL3A1/TGFBR2/MEF2D","Preterm",8
"GO:0061077","chaperone-mediated protein folding",58,0.431663843959276,1.60614099992798,0.00493289054677578,0.0336509567843638,0.0247902555951697,874,"tags=38%, list=14%, signal=33%","CHORDC1/HSPH1/DNAJB1/HSPA1B/HSPA1A/HSPA5/HSPA6/DNAJB6/FKBP5/HSPA9/FKBP4/HSPE1/DNAJB4/HSPA8/SDF2L1/TRAP1/CCT2/PPID/HSPB1/TCP1/PDIA4/P3H1","Preterm",22
"GO:0030036","actin cytoskeleton organization",299,0.284561890061317,1.3684675999359,0.00492117421519015,0.0336509567843638,0.0247902555951697,1382,"tags=30%, list=22%, signal=25%","CDC42EP3/ABL2/ALDOA/RND3/TNF/PHACTR1/NEDD9/PTGER4/MYO1E/PLEKHG2/SPTBN1/BCL6/ZYX/JMY/MTOR/ELMO2/PSTPIP2/EZR/BRAF/MINK1/MYADM/TTN/ARHGAP26/DNAJB6/PIP5K1A/ELMO1/GAS7/FMNL2/MICAL2/RGCC/STARD8/RHOB/MYO7A/BAIAP2/HCLS1/C9orf72/FMN1/TAGLN2/CNN2/FMNL1/SPTAN1/PTPN1/INF2/ARHGAP17/ARHGEF11/WAS/FLII/TLN1/PREX1/EEF2K/ARHGAP6/WASL/MYH9/PLEC/TRIM27/GAS2L3/CFLAR/HSP90B1/HCK/EPB41/FCHSD2/PPFIA1/SNX9/CDC42BPB/SMAD4/SLC4A2/SHC1/PIK3R1/PLEK/LRP1/PAFAH1B1/STARD13/AKAP13/SSH2/LIMK2/ZEB2/TBCK/PARVB/NISCH/FGD2/FGD5/CALR/RHOT2/TPM4/FGD3/TTC17/ARHGAP35/ADD1/MYO5A/ANXA1","Preterm",90
"GO:0045687","positive regulation of glial cell differentiation",18,0.613552110445001,1.74323927147786,0.0050224906419789,0.0341896455993846,0.0251871011736238,864,"tags=39%, list=14%, signal=34%","HES1/EGR2/MTOR/TLR2/NOTCH1/TGFB1/RELA","Preterm",7
"GO:0001764","neuron migration",54,0.44968400631154,1.63775229324223,0.0051808730020297,0.0351510224541684,0.0258953359529822,1526,"tags=44%, list=24%, signal=34%","NR4A2/VEGFA/PHACTR1/NDEL1/NSMF/DDIT4/ASTN2/ZMIZ1/PSEN1/HSP90AA1/COL3A1/NAV1/CEP85L/PLAA/NRP2/STAT3/KIAA0319L/PAFAH1B1/TUBGCP2/RAPGEF2/CTNNB1/FGFR1/MARK2/AXL","Preterm",24
"GO:0072001","renal system development",94,0.376409957612348,1.55839241324645,0.00517382573929583,0.0351510224541684,0.0258953359529822,868,"tags=24%, list=14%, signal=21%","HES1/PAX8/VEGFA/ARG2/PRDM1/TIPARP/JMJD6/EGR1/COL4A1/MYO1E/MYC/ARID5B/ODC1/RARA/FMN1/IL6R/NOTCH1/BAG6/ASXL1/LAMB2/PDGFB/CFLAR/DCHS1","Preterm",23
"GO:0060986","endocrine hormone secretion",13,0.694540689109925,1.83341011065206,0.00521680063483902,0.0353362793414385,0.0260318124762389,1393,"tags=62%, list=22%, signal=48%","IL1B/CRY2/CRY1/RAB11FIP1/KCNQ1/SMAD4/PTPN11/PPARG","Preterm",8
"GO:0003013","circulatory system process",165,0.316486214878525,1.424752060868,0.00525157636580057,0.0355131352261563,0.0261621000818413,1151,"tags=27%, list=18%, signal=23%","ZC3H12A/GCH1/SLC7A5/MAP2K3/SGK1/PER2/VEGFA/PTGS2/TNF/IER3/TFRC/PDE4B/HBEGF/ABCC1/MTOR/SLC38A2/KLF2/SLC1A5/SLC1A3/ADRB2/TTN/ATP2A2/SOD2/GNA12/GNA13/CHD7/ATP2B4/HSP90AA1/FABP5/PRKACA/PLEC/PDGFB/AKAP12/TGFB1/RENBP/EMILIN2/SREBF1/KCNQ1/ATP1A1/PLOD3/THRA/LRP1/SLC2A3/AKAP13/ZEB2","Preterm",45
