"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF169",1.87791440886368e-55,1.69356289944871,0.158,0.034,3.47263932487072e-51
"RPLP0",1.95814156155157e-55,-0.340252522002423,0.993,0.983,3.62099537562116e-51
"CTNNA1",2.15910223274922e-55,0.501401684475851,0.959,0.624,3.99261184879986e-51
"TRIP4",2.24601532588596e-55,0.52852763436632,0.551,0.238,4.15333154062833e-51
"ERCC8",2.80619333346982e-55,0.904876505511625,0.306,0.104,5.18921271225238e-51
"ATL2",2.86608436606304e-55,0.560457456242606,0.424,0.166,5.29996320972377e-51
"HCFC2",2.9112487829555e-55,0.63164601519275,0.359,0.13,5.3834812494413e-51
"BRD1",3.47456790024243e-55,0.554430070212785,0.377,0.139,6.42517096112831e-51
"SEC23IP",3.48036118330074e-55,0.448469017637081,0.637,0.284,6.43588390015973e-51
"SGCG",4.12321092628846e-55,2.54932428347303,0.127,0.022,7.62464164489262e-51
"HYOU1",4.38205186528956e-55,0.579901406755892,0.501,0.21,8.10329030929346e-51
"UBE2L3",4.45358008810342e-55,-0.525599131596335,0.898,0.785,8.23556029892084e-51
"ZMYND8",4.47801506122651e-55,0.512015964453198,0.661,0.308,8.28074545122007e-51
"CTPS2",4.80653066656039e-55,0.998435238496485,0.271,0.086,8.88823650860347e-51
"TFPI2",5.95075984647006e-55,0.336761047479098,0.414,0.158,1.10041451080924e-50
"AMDHD2",6.33686882165281e-55,-1.64251586781374,0.45,0.556,1.17181378250004e-50
"RHOBTB1",7.74705890376635e-55,0.767706268654294,0.32,0.111,1.43258613248447e-50
"ZNF625",8.26160328366767e-55,1.29444816587152,0.195,0.05,1.52773567921583e-50
"TXN2",8.52100379185426e-55,-1.17147339599611,0.642,0.635,1.57570402118969e-50
"FANCC",8.60757695269947e-55,1.61484916624016,0.202,0.054,1.59171313009319e-50
"ZBTB40",9.71950844682225e-55,0.890202571340148,0.308,0.106,1.79733150198637e-50
"OVOL2",9.7562853513057e-55,2.02718917153676,0.163,0.036,1.80413228716345e-50
"LST1",1.09125190876962e-54,-0.612792744995976,0.859,0.775,2.01794302969678e-50
"ZNF532",1.10164369203238e-54,0.64302385882748,0.329,0.116,2.03715951530627e-50
"UBE3A",1.10713614509729e-54,0.53491922355968,0.816,0.417,2.0473161595139e-50
"SCAI",1.12536264743111e-54,1.08217910714145,0.28,0.092,2.0810206076296e-50
"HK1",1.18626882577303e-54,0.547172830842603,0.696,0.33,2.19364831261949e-50
"ZBED4",1.19342104245241e-54,0.727353174377439,0.329,0.116,2.20687419170301e-50
"CHUK",1.21807827854417e-54,0.53292355081374,0.398,0.152,2.25247035268388e-50
"BBS4",1.21835148336667e-54,0.524657091082015,0.371,0.136,2.25297556304164e-50
"MCM3AP",1.28395132956631e-54,0.525964208205149,0.475,0.196,2.37428279863402e-50
"PRDX3",1.38274754344936e-54,-0.609487989642683,0.863,0.754,2.55697675734655e-50
"ARNT",1.44544328537464e-54,0.481542853301551,0.677,0.313,2.67291372331478e-50
"ZNF155",1.4487666791778e-54,1.25559160408597,0.208,0.056,2.6790593431356e-50
"DCP2",1.6182637481314e-54,0.492422622086862,0.726,0.342,2.99249332304458e-50
"INTS7",1.68748336824238e-54,0.900493553914728,0.278,0.09,3.1204942445538e-50
"NR6A1",1.69954775397243e-54,1.00764208009959,0.366,0.142,3.14280370664582e-50
"MDFIC",1.80129385821311e-54,0.803892097677539,0.337,0.121,3.33095260260768e-50
"GLCE",2.06391745843056e-54,0.531202619222838,0.562,0.247,3.81659616412979e-50
"RUFY1",2.25477292523064e-54,0.466159543933525,0.65,0.298,4.1695260933365e-50
"NDUFC1",2.27747538979913e-54,-0.647001752800093,0.855,0.765,4.21150749081656e-50
"ARHGAP20",3.31090193980306e-54,2.43152893938618,0.115,0.018,6.12251986708382e-50
"SIVA1",3.35820793767555e-54,-1.26957579492491,0.614,0.625,6.20999811834963e-50
"DENND3",3.60607692192209e-54,0.466867844177815,0.759,0.364,6.66835744401832e-50
"PPP1R12A",3.91688298153441e-54,0.53595265365168,0.933,0.578,7.24310000945344e-50
"CORO1B",4.00970705960753e-54,-0.789932734449089,0.82,0.731,7.41475029462624e-50
"SF3B6",4.64919691286412e-54,-0.632957003835089,0.857,0.76,8.59729493126833e-50
"ARFGAP3",4.91964958504518e-54,0.538875901915301,0.569,0.25,9.09741601266554e-50
"ZNHIT1",4.95319050888529e-54,-0.675494384901179,0.836,0.753,9.15943988903068e-50
"ATG10",4.98730974408789e-54,0.711901911634014,0.492,0.215,9.22253317876733e-50
"CLASRP",5.05412093584716e-54,0.485040969103754,0.483,0.201,9.34608043456856e-50
"ATG2B",5.08680860498907e-54,0.946252601960662,0.28,0.092,9.40652647234578e-50
"DRAM1",5.35969696641885e-54,0.546106804103748,0.82,0.412,9.91115163030173e-50
"GBE1",5.98286019756811e-54,0.520981014410934,0.592,0.264,1.1063505077343e-49
"EOGT",6.05635036399061e-54,0.652163935534131,0.296,0.098,1.11994030930914e-49
"NEU1",6.13019129459851e-54,-1.00527926402924,0.696,0.67,1.13359497419716e-49
"HLX-AS1",6.39593112558519e-54,2.2586157673752,0.145,0.03,1.18273558374321e-49
"DAB1",6.63147371470766e-54,2.48565739824954,0.119,0.02,1.22629211932374e-49
"BPTF",6.86227537149147e-54,0.539609255051937,0.85,0.43,1.2689719616962e-49
"EMILIN2",7.05792815869321e-54,0.549831406881792,0.898,0.487,1.30515207510555e-49
"MRPL41",7.30771661676041e-54,-0.774138359805122,0.801,0.72,1.35134295677133e-49
"HES1",7.39372072578695e-54,1.02941812608256,0.27,0.088,1.36724683661252e-49
"APPL2",7.50493251120141e-54,0.563732015428029,0.81,0.423,1.38781211997136e-49
"CASD1",7.81013680121926e-54,0.575843193586466,0.423,0.168,1.44425049728147e-49
"SYT6",7.93457079994219e-54,1.87340232079612,0.141,0.028,1.46726083232531e-49
"AKAP8L",8.47653390808349e-54,0.477410259976001,0.472,0.193,1.5674806502828e-49
"TMOD3",8.91003092642259e-54,0.565164651231445,0.905,0.503,1.64764291891407e-49
"STC1",8.99404897606279e-54,1.37592378137423,0.18,0.044,1.66317953665353e-49
"DHX34",9.18603773513292e-54,0.835089150964413,0.288,0.096,1.69868209798078e-49
"OGT",9.36687205792552e-54,0.359427921039968,0.576,0.248,1.73212198095159e-49
"CCNH",9.83950108532275e-54,0.544009244632818,0.738,0.364,1.81952054069788e-49
"GAL3ST4",9.88678837703295e-54,1.8245273799987,0.15,0.031,1.82826490668093e-49
"DNAJC16",9.92939385570234e-54,0.457401445904288,0.413,0.16,1.83614351179648e-49
"EIF4EBP1",1.13960508356268e-53,-0.913531307430612,0.763,0.696,2.1073577205241e-49
"RHOB",1.14685497323392e-53,-0.988872831345435,0.651,0.688,2.12076421650417e-49
"PCMTD1",1.17773789343426e-53,0.453593278964012,0.68,0.313,2.17787291253864e-49
"MTERF1",1.32512139910053e-53,1.01385854810229,0.258,0.082,2.45041449121669e-49
"IQCG",1.34864498442922e-53,0.767214378102585,0.337,0.122,2.49391430520652e-49
"ESYT2",1.41480475184243e-53,0.549019305374516,0.471,0.198,2.61625694710703e-49
"FBXW8",1.41673772240998e-53,0.89211601429359,0.291,0.098,2.61983139628053e-49
"UBE2I",1.53310803687728e-53,-0.829946116743204,0.78,0.702,2.83502338179346e-49
"THUMPD2",1.57182208344775e-53,0.589476782112178,0.466,0.195,2.90661339671158e-49
"CATSPER2",1.58223995497132e-53,0.767468190724447,0.282,0.092,2.92587812473297e-49
"CDS1",1.6463625931743e-53,0.641468053251933,0.479,0.203,3.04445370729791e-49
"GRAMD1B",1.71295268316779e-53,1.11861264886526,0.247,0.077,3.16759210171388e-49
"PPARA",1.7182603619458e-53,0.524659255589292,0.432,0.172,3.17740706131017e-49
"MAPKAPK2",1.84030949326961e-53,0.41032636030131,0.528,0.227,3.40310031495416e-49
"KIF27",1.98336024511651e-53,1.58514360803028,0.189,0.049,3.66762976526944e-49
"STK10",2.4217400433688e-53,0.50951619024763,0.82,0.417,4.47828168819758e-49
"TAF1B",2.51125179407323e-53,0.670277152816079,0.456,0.19,4.64380681760022e-49
"EFCAB14-AS1",2.67108418163353e-53,2.31268342714164,0.143,0.029,4.93936886867673e-49
"MARK4",2.99781455405003e-53,0.651852575323869,0.316,0.11,5.54355867334932e-49
"SMARCAD1",3.22975420194231e-53,0.510341034816914,0.482,0.201,5.97246147023172e-49
"EID1",3.37072710255493e-53,-0.693173947323387,0.822,0.744,6.23314855804457e-49
"CLINT1",3.61095244362215e-53,0.516592097013084,0.743,0.356,6.67737325874609e-49
"SLC25A24",3.63894999722138e-53,0.550597092831019,0.842,0.439,6.72914633486177e-49
"ST3GAL2",3.64369098242381e-53,0.466158317042653,0.447,0.18,6.73791336469811e-49
"PIR",3.7755073130609e-53,0.574681259319074,0.469,0.195,6.98166812331221e-49
"RPL36A",3.86518261913019e-53,-0.40187601482409,0.953,0.896,7.14749569929554e-49
"STAT2",3.9577620846922e-53,0.41237799883281,0.62,0.278,7.31869364701281e-49
"SFT2D1",3.99442925940355e-53,-0.75354317525603,0.835,0.731,7.38649858648904e-49
"ANKRD6",4.00046018451765e-53,1.16414063138096,0.241,0.073,7.39765097321003e-49
"CHCHD6",4.04154626465247e-53,-2.71838784235649,0.219,0.413,7.47362735259535e-49
"NEU3",4.20947446206778e-53,0.888244024005205,0.285,0.096,7.78416017525574e-49
"SLC2A4RG",4.4023918524062e-53,0.497127930311812,0.465,0.19,8.14090301346955e-49
"ZNF592",4.63904489235161e-53,0.487711463018382,0.414,0.163,8.5785218149366e-49
"ZNF566",5.07307590229856e-53,0.931394087197905,0.229,0.066,9.3811319585305e-49
"SAP130",5.25229711887568e-53,0.774802531793138,0.345,0.127,9.71254783222491e-49
"ANKRD13A",5.29675917718489e-53,0.478470656238634,0.524,0.226,9.79476707045031e-49
"NDUFC2",5.41576985512235e-53,-0.430639826744179,0.925,0.83,1.00148416160923e-48
"CWF19L2",5.49750325123237e-53,0.445174209497134,0.511,0.215,1.01659830121789e-48
"PARP6",5.62028749170574e-53,0.711059172391164,0.302,0.104,1.03930356296623e-48
"CHD9",5.70706591518234e-53,0.551035461125457,0.91,0.519,1.05535062903552e-48
"DIRC3",5.77992686243464e-53,2.33030924238035,0.129,0.024,1.06882407540141e-48
"TRIM36",6.94739450855313e-53,1.07070936675321,0.222,0.064,1.28471219252164e-48
"LRPPRC",7.49749546653479e-53,0.515521411327407,0.637,0.294,1.38643686167161e-48
"UBB",7.57872909048316e-53,-0.330793876108118,0.985,0.957,1.40145858341215e-48
"KCNQ3",7.70791441030327e-53,2.82646224566617,0.1,0.014,1.42534753275328e-48
"UNK",8.55083403403495e-53,0.488698323852347,0.455,0.185,1.58122022957374e-48
"XIAP",8.94627072194297e-53,0.469904514220552,0.638,0.292,1.65434438190169e-48
"HSBP1",9.7867523884561e-53,-0.40282278242296,0.943,0.866,1.8097662516733e-48
"ICE1",1.01253186907893e-52,0.534432335513644,0.486,0.203,1.87237393230077e-48
"SETD7",1.05576331732664e-52,0.429576853929992,0.53,0.228,1.95231752640042e-48
"STX3",1.06038856182138e-52,0.544312814315833,0.451,0.184,1.96087052852009e-48
"SNX19",1.0796919600539e-52,0.560087356545629,0.402,0.157,1.99656637253167e-48
"ITGAL",1.13586347321231e-52,0.377668105857082,0.538,0.23,2.1004387346642e-48
"CPPED1",1.23123699583452e-52,0.530353827703576,0.538,0.236,2.27680345269719e-48
"DNAJC1",1.25262139479904e-52,0.627413664578309,0.767,0.394,2.31634748326239e-48
"ZNF143",1.29326081286433e-52,0.685508914860204,0.35,0.129,2.39149789514873e-48
"CMTR1",1.29930941878354e-52,0.683200763652788,0.306,0.106,2.40268297721452e-48
"PHTF1",1.30646204245811e-52,0.746040669815222,0.347,0.129,2.41590960891354e-48
"SAP30L-AS1",1.34065950978488e-52,2.24246486853643,0.135,0.027,2.47914756549421e-48
"CKAP5",1.41289845165413e-52,0.489873173373174,0.561,0.246,2.61273181679881e-48
"ZNF461",1.44171299813648e-52,1.30178200359413,0.181,0.045,2.66601567615398e-48
"IPO7",1.48723790204906e-52,0.464901154959461,0.728,0.343,2.75020032846912e-48
"FAM199X",1.55734792982679e-52,0.42100591471255,0.56,0.242,2.8798477918357e-48
"STOX2",1.69361307614945e-52,1.71880103296951,0.169,0.041,3.13182930041557e-48
"DSTYK",1.7360376332407e-52,0.619208319932737,0.339,0.124,3.2102807913887e-48
"TSTD2",1.75565262033344e-52,0.808926973100826,0.261,0.083,3.2465528255206e-48
"PDE7A",1.80077568490796e-52,0.576775824722354,0.398,0.158,3.32999439653179e-48
"NME7",2.05143398089002e-52,0.591456366212452,0.478,0.203,3.79351171746183e-48
"RRM2B",2.06961316915661e-52,0.479324827993326,0.411,0.161,3.8271286724044e-48
"NF2",2.07254299406853e-52,0.566079571139521,0.369,0.139,3.83254650463152e-48
"CDK4",2.14615386799786e-52,-1.7372871982625,0.405,0.527,3.96866773270164e-48
"GPR84",2.17567787436408e-52,0.785988529112414,0.369,0.143,4.02326352527406e-48
"PIGS",2.26552708510272e-52,-9.29474029994328,0,0.209,4.18941268577194e-48
"ZNF680",2.27315836087107e-52,0.67342034720317,0.321,0.114,4.20352444092279e-48
"PPIP5K1",2.37091320827998e-52,1.08904808721533,0.222,0.065,4.38429270475135e-48
"RTN4RL1",2.60617030505598e-52,0.71600912050917,0.215,0.059,4.81933012810951e-48
"TBC1D4",2.66369857910167e-52,0.512473537393691,0.744,0.371,4.92571141247481e-48
"MEF2C",2.77161998958808e-52,0.311756961879916,0.993,0.822,5.12527968474628e-48
"ETNK1",2.95876948612462e-52,0.53188909998021,0.858,0.462,5.47135653374165e-48
"GABARAPL2",2.99485057049144e-52,-0.774006835908521,0.789,0.718,5.53807767495278e-48
"PTPDC1",3.05782278207217e-52,1.01829636270241,0.244,0.075,5.65452588860785e-48
"STX17",3.2303689632426e-52,0.57141938057916,0.385,0.148,5.97359828682821e-48
"LYST",3.39480772979696e-52,0.552651337704577,0.735,0.361,6.27767845394054e-48
"UHRF2",3.49058363810052e-52,0.472528944918695,0.431,0.173,6.45478726357549e-48
"GMIP",3.4914228814903e-52,0.414698279094711,0.497,0.21,6.45633919245186e-48
"IFIT2",3.51834502380449e-52,0.767362501544557,0.336,0.123,6.50612361801926e-48
"GNG12",3.67460933786966e-52,0.51207553554767,0.772,0.377,6.79508758758857e-48
"SLC9B1",3.77228101770271e-52,1.83837333612279,0.157,0.036,6.97570205793585e-48
"MIOS",3.7901649363906e-52,0.611264865739448,0.418,0.169,7.00877300037351e-48
"ZNF678",3.84800921779242e-52,1.07783813455858,0.235,0.072,7.11573864554175e-48
"ACYP2",4.05587108313768e-52,0.534474495712901,0.596,0.279,7.5001168069382e-48
"RNF144B",4.3234589817432e-52,0.567064029252365,0.48,0.204,7.99494034903952e-48
"USP38",4.32558774550037e-52,0.51948970611653,0.391,0.15,7.99887685897928e-48
"SEPSECS",4.58851448972758e-52,0.652778523291828,0.294,0.099,8.48508099440424e-48
"PLCB1",4.80517325630513e-52,2.10104750430105,0.137,0.027,8.88572638555945e-48
"SPATA13",4.84469170609977e-52,1.02489957379572,0.264,0.086,8.95880390291969e-48
"LARP4",5.31218062486935e-52,0.485437527690642,0.755,0.368,9.82328441150841e-48
"PGBD1",5.52859913055371e-52,1.3519532604826,0.178,0.044,1.02234855122199e-47
"IGF2BP3",5.63567822883006e-52,0.548174143725264,0.9,0.513,1.04214961807525e-47
"HNRNPLL",5.88611860829189e-52,0.48025743575372,0.489,0.208,1.08846105304534e-47
"EDRF1",6.02818716894296e-52,0.730298724454513,0.299,0.102,1.11473237128093e-47
"OXA1L",6.4672812282254e-52,-1.61106047676591,0.477,0.556,1.19592964472344e-47
"BRPF3",7.55357544538638e-52,0.921006688528136,0.263,0.085,1.39680717136085e-47
"GMDS",8.54131976057069e-52,0.973307002915534,0.35,0.136,1.57946085012473e-47
"NHEJ1",9.02062346339135e-52,2.35633348776527,0.117,0.02,1.66809369085033e-47
"MYO15B",9.20716578549574e-52,0.549829366178649,0.286,0.095,1.70258909705387e-47
"SCAND1",9.25770240958661e-52,-0.809448444314736,0.794,0.714,1.71193432958076e-47
"TNFSF13B",9.8983949601133e-52,0.601536478570578,0.463,0.195,1.83041119602415e-47
"ZNF587B",1.09542285292072e-51,1.26162979248818,0.205,0.057,2.025655939621e-47
"CUL2",1.1132791413059e-51,0.469370860274841,0.568,0.25,2.05867578810287e-47
"FYCO1",1.21144628596113e-51,0.764303110642158,0.268,0.086,2.24020647199933e-47
"LIMD1",1.35017707636474e-51,0.439804859083192,0.661,0.31,2.49674744961368e-47
"POLR2J",1.39078498743e-51,-0.800854480127766,0.787,0.71,2.57183959875556e-47
"DAAM1",1.40265556861024e-51,0.486581808411352,0.813,0.411,2.59379067747405e-47
"CD200R1",1.62925327343027e-51,0.544912641853936,0.87,0.479,3.01281515322726e-47
"FOXP1",1.76214254319021e-51,0.523655611077195,0.842,0.459,3.25855399086733e-47
"NFXL1",1.77035278073314e-51,1.10304092901033,0.26,0.085,3.27373636213171e-47
"PPP4C",1.83493085027498e-51,-0.743911431988298,0.796,0.723,3.3931541283285e-47
"TAB3",1.86212240556238e-51,0.674087394968762,0.326,0.117,3.44343675236595e-47
"S100PBP",1.99106406150786e-51,0.496777916849854,0.522,0.226,3.68187566254034e-47
"MAP3K7",2.10096752403896e-51,0.391950371439163,0.618,0.279,3.88510914545284e-47
"MCCC1",2.1704904553153e-51,0.533678827791532,0.423,0.17,4.01367094996905e-47
"CEP162",2.24575175074886e-51,0.776634925197845,0.324,0.117,4.15284413748479e-47
"ANKRD27",2.42662100823884e-51,0.643577003693405,0.347,0.129,4.48730756843525e-47
"ELK4",2.6485554238669e-51,0.498694747394675,0.384,0.148,4.89770868981468e-47
"FNBP1L",2.6698934212997e-51,0.551093450852519,0.503,0.218,4.93716691466741e-47
"THBD",2.72620866694353e-51,0.760027468039673,0.341,0.129,5.04130506691198e-47
"FBXO16",2.75422826786943e-51,1.03093998959968,0.226,0.067,5.09311891294415e-47
"SGPP1",2.85160135353005e-51,0.473947045388753,0.74,0.358,5.27318122294778e-47
"ESRRG",2.93952703017324e-51,1.26869718629065,0.252,0.083,5.43577338419635e-47
"ZNF670",3.10427609730183e-51,1.12619771118713,0.202,0.055,5.74042735913054e-47
"PCED1B",3.26601565198948e-51,0.588001338206179,0.709,0.351,6.03951614365895e-47
"USP48",3.35824833619227e-51,0.45723458131992,0.626,0.286,6.21007282328674e-47
"MSH5",3.61201954869029e-51,1.61729442037434,0.164,0.039,6.67934654943809e-47
"KDM5A",3.76985066931247e-51,0.476353616660098,0.74,0.353,6.97120785769261e-47
"PLEC",3.96540397214931e-51,0.436994713340121,0.46,0.189,7.33282502529851e-47
"LINC01509",4.17207647284766e-51,2.89602084675356,0.102,0.015,7.71500381358988e-47
"TRMT11",4.54245840378813e-51,0.835081250276717,0.335,0.126,8.39991408028501e-47
"WDR59",4.77826671871026e-51,0.560832983191075,0.38,0.147,8.83597081623901e-47
"SLC25A51",4.85322954501083e-51,0.64568971739985,0.337,0.124,8.97459207463402e-47
"ATG9A",5.32158666686171e-51,0.994763837910089,0.25,0.079,9.84067806436067e-47
"CHD8",5.57883973724307e-51,0.394488146629296,0.622,0.281,1.03163904421099e-46
"NDST1",5.68621521808936e-51,0.843001997227693,0.264,0.086,1.05149491812908e-46
"SNX32",6.02140537085447e-51,2.24003953200768,0.135,0.027,1.11347828117841e-46
"TM4SF1",6.02508623237711e-51,1.52360364234588,0.132,0.026,1.11415894609117e-46
"PLIN2",6.03870470666906e-51,0.533733247374224,0.949,0.615,1.11667727435724e-46
"DLEU7",6.89377131772524e-51,1.0877835325997,0.246,0.078,1.27479619207375e-46
"RARA",7.50675939130636e-51,0.639645333939001,0.309,0.109,1.38814994664037e-46
"IFITM10",7.55463911913079e-51,1.3169237758197,0.181,0.046,1.39700386590967e-46
"FRMD3",7.58767719158318e-51,2.17886635301381,0.115,0.019,1.40311326626756e-46
"TAPT1-AS1",8.3433855970824e-51,1.88598867968261,0.14,0.029,1.54285886461248e-46
"ATRAID",8.42657012938307e-51,-0.843536562283797,0.772,0.694,1.55824134832552e-46
"NEK9",8.62774608096145e-51,0.41789145900742,0.445,0.182,1.59544280529139e-46
"MYCBP",9.60861003733152e-51,0.519254783436731,0.421,0.172,1.77682416810335e-46
"CAST",1.03068298615517e-50,0.527822499924926,0.958,0.588,1.90593897799814e-46
"MRPL20",1.09439975834458e-50,-0.697099171813669,0.802,0.726,2.0237640331308e-46
"UHMK1",1.2073896862205e-50,0.376227875280464,0.65,0.3,2.23270500775894e-46
"TPP2",1.21037769548355e-50,0.491866948896751,0.78,0.391,2.23823043448818e-46
"ORC5",1.22218216967336e-50,0.721398461149092,0.334,0.125,2.26005926815998e-46
"PHF6",1.28336472090357e-50,0.341001615283299,0.497,0.208,2.37319804189489e-46
"PPME1",1.29944455749047e-50,0.523187399911687,0.455,0.19,2.40293287571137e-46
"NOP10",1.57562394713433e-50,-0.35120219423954,0.973,0.932,2.9136438030408e-46
"CXCL8",1.63428594683624e-50,0.501315861820126,0.914,0.526,3.02212157288957e-46
"KLHL28",1.64297536408844e-50,0.567410904187077,0.366,0.14,3.03819004327234e-46
"ITGAM",1.69659480297841e-50,0.457131561060141,0.858,0.442,3.13734310966767e-46
"UQCC1",1.78073523081811e-50,0.676519602423432,0.346,0.13,3.29293558882885e-46
"GEMIN7",1.92428561568184e-50,-9.26153916085756,0,0.202,3.55838896051886e-46
"FCER2",1.93837537137655e-50,1.73186619222979,0.141,0.029,3.58444373674952e-46
"RNF168",1.94363825713616e-50,0.496932550948113,0.47,0.199,3.59417586509618e-46
"SEC61B",1.98634273735707e-50,-0.379114241531064,0.944,0.888,3.67314498992069e-46
"ZNF93",2.19398707653317e-50,0.635193479543002,0.321,0.115,4.05712090192513e-46
"RAI1",2.22845224471862e-50,1.00555923691437,0.197,0.054,4.12085389093367e-46
"POMP",2.39884640699553e-50,-0.32295265868937,0.977,0.926,4.43594677581613e-46
"STAG2",2.76610204481291e-50,0.475382387067408,0.811,0.415,5.11507590126803e-46
"SMARCAL1",2.77639294985354e-50,0.621513748703046,0.366,0.141,5.13410584286917e-46
"NCOA5",2.85569620466721e-50,0.542058433261677,0.367,0.142,5.2807534216706e-46
"LRIG3",2.9977841227896e-50,0.95064153855308,0.23,0.07,5.54350239986252e-46
"STXBP3",3.2065954407627e-50,0.430822676943552,0.685,0.32,5.92963628905838e-46
"ASTN2",3.80035971663747e-50,0.980978683664766,0.265,0.089,7.02762518800601e-46
"CKS2",3.98759139844975e-50,-2.0052761042549,0.337,0.482,7.37385401401328e-46
"RPL36AL",4.02270229006878e-50,-0.340567657921082,0.979,0.941,7.4387810747952e-46
"SLC30A9",4.10161794505777e-50,0.484293387958655,0.569,0.257,7.58471190400084e-46
"NCBP1",4.75689294883589e-50,0.545742305475122,0.342,0.127,8.79644644098733e-46
"RECQL",5.38818461752166e-50,0.420480699146069,0.65,0.298,9.96383099472106e-46
"ZFP36",7.89607731672718e-50,-0.623239106730466,0.857,0.828,1.46014261740919e-45
"FLI1",7.95660120659586e-50,0.495950634189707,0.892,0.479,1.47133469512371e-45
"FKBP5",7.96329700413177e-50,0.54428901363631,0.781,0.403,1.47257288200405e-45
"RASSF3",8.02812760281336e-50,0.410982709282337,0.536,0.237,1.48456135631225e-45
"CD14",8.68627718015419e-50,0.171125628259819,1,0.961,1.60626637615411e-45
"TTN",8.69528496537342e-50,1.66592141682895,0.152,0.035,1.60793209579685e-45
"ZNF573",8.98077116263748e-50,0.796270733777243,0.276,0.094,1.66072420339492e-45
"NLRP3",9.50423623047023e-50,0.342779465106506,0.42,0.17,1.75752336373855e-45
"SSBP1",9.6609562856841e-50,-0.543505388845607,0.874,0.767,1.7865040363487e-45
"ZNF737",9.97643147643827e-50,1.86405537864764,0.13,0.026,1.84484170862296e-45
"CYP2R1",1.01478077450618e-49,0.65076611721168,0.254,0.081,1.87653260821683e-45
"SRFBP1",1.03171677336e-49,0.416293015574495,0.593,0.272,1.9078506572973e-45
"GARNL3",1.12457582558781e-49,1.47204789009898,0.168,0.042,2.07956561667697e-45
"SLC33A1",1.17193933672892e-49,0.46270885924499,0.516,0.227,2.16715022147913e-45
