"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0000122","negative regulation of transcription by RNA polymerase II",445,0.339080136717218,1.4857072651026,0.000414965564853658,0.03694058038791,0.0341527580021004,1264,"tags=23%, list=18%, signal=21%","BAG3/MAFF/NR4A3/BCL11A/ATF3/FOXC1/AEBP1/EGR1/FOSB/NR4A2/CBX4/DDIT3/DNAJB1/KLF4/USP2/ZNF10/TFAP2C/PLK3/KLF10/ASCL2/JUN/DNAJB4/HEXIM1/MXD1/TGIF1/SIRT1/ZBTB2/KLF2/ID2/ATF4/ING2/PROX1/GZF1/CRY1/ZBTB10/ERF/MEPCE/MAGED1/MXI1/BTG2/MAGEF1/NFE2L3/RYBP/TNF/HIVEP1/AKIRIN2/ID3/BHLHE40/HHEX/PER2/GADD45A/VEGFA/ZNF131/KAT5/ARID4A/CEBPA/NR2F6/PER1/IGBP1/ARID5A/ZBTB1/MORC3/ZMYM5/PATZ1/UBE2D1/JUND/CITED2/HDGF/WFS1/SKIL/TAF7/HSF4/STRAP/LDB1/ZFP36/MNT/JDP2/SIN3A/TDG/NR1H2/ZNF136/TADA3/ETV3/ZNF217/CHD4/ZNF141/BCL6/NFKB1/EID1/PPARD/LARP7/MAD2L2/CREM/FOXK2/TPR/ZBTB18/ZNF746/ZBTB25/CTR9/ZBTB7B/ING1/YY1/THRA/BCOR"
"GO:0071347","cellular response to interleukin-1",44,0.629015333584676,1.99028904317037,0.000447286844797951,0.0390052385269723,0.0360616010424642,507,"tags=27%, list=7%, signal=26%","CXCL8/ZC3H12A/EGR1/GBP2/CCL5/AKAP12/KLF2/NFKBIA/TANK/HYAL2/CCL4/MMP2"
"GO:0002292","T cell differentiation involved in immune response",41,0.645876094145865,2.01552669911469,0.000469207784344789,0.0400984972501057,0.0370723539925473,395,"tags=27%, list=5%, signal=26%","SEMA4A/ZC3H12A/NFKBIZ/SOCS3/ASCL2/NFKBID/RIPK2/IL18/JUNB/RELB/BATF"
"GO:0045765","regulation of angiogenesis",119,0.468778906366915,1.78158460651025,0.000479209838717258,0.0401502674674283,0.0371202172281913,559,"tags=22%, list=8%, signal=20%","SEMA4A/HLA-G/CXCL8/ZC3H12A/PLK2/FOXC1/FLT1/TNFAIP3/SPARC/KLF4/ADM/SIRT1/GPNMB/KLF2/SERPINE1/RGCC/C5AR1/TNF/HHEX/GADD45A/VEGFA/BTG1/SPRY2/ITGA5/ENG/COL4A2"
"GO:0071774","response to fibroblast growth factor",37,0.63958421519498,1.94482003345867,0.000508211538533058,0.0417613058490722,0.0386096741723596,1302,"tags=35%, list=18%, signal=29%","GALNT3/CXCL8/CCL5/NR4A1/EGR3/IER2/HYAL2/SPRY2/KDM5B/ZFP36/FIBP/FGFR1/CCL2"
"GO:0008285","negative regulation of cell population proliferation",370,0.350467633811677,1.51123415076798,0.000548011570882142,0.0441821404222527,0.0408478138137175,818,"tags=18%, list=11%, signal=17%","SEMA4A/HLA-G/CXCL8/CDKN1A/BCL11A/FLT1/SERPINE2/PTGS2/IRF1/CASK/TOB1/TNFAIP3/SPARC/ARG2/KLF4/ADM/KLF10/DUSP10/ZNF503/LMNA/OSM/ASCL2/TRIB1/IFRD1/CDKN2A/GPNMB/APOE/NUPR1/PROX1/TOB2/TGFBR3/MYLIP/MAGED1/TREM2/RGCC/BTG2/TNF/CD109/ATF5/SEMA4B/TNS2/RNF139/IFIT3/ODF2L/PER2/EMD/BTG1/SPRY2/SAV1/RNF6/DNAJB2/ITM2C/TSPO/CEBPA/PTPRK/SCIN/CD33/DUSP1/B4GALT7/TMEM115/MORC3/TBRG1/RNF41/HSPA1B/IFI35/CITED2/ATG101/CDKN1B"
"GO:0071345","cellular response to cytokine stimulus",394,0.342544046085175,1.48623816462883,0.000567832278823349,0.0449323579150402,0.0415414140823398,1186,"tags=23%, list=16%, signal=20%","CXCL8/CXCL2/ZC3H12A/FOXC1/EGR1/GBP2/CCL5/BIRC3/TEX14/PIGA/IRF1/NFKBIZ/CXCL3/TNFAIP3/GSK3A/KLF4/SOCS1/CCRL2/OSM/SOCS3/SNX10/PDE1B/CTSK/SIRT1/AKAP12/RIPK2/KLF2/NFKBIA/TANK/EBI3/IL18/HYAL2/TREM2/ICAM1/TNF/JAGN1/GIPC1/IFIH1/CCL4/B3GNT2/SRSF7/KEAP1/RNF138/HTRA2/NFATC1/STIP1/MMP2/IFIT1/CSF2RB/HSPD1/SPRY2/CEBPA/CACYBP/DUSP1/RAB20/FOS/EPOR/RIPK1/SRSF3/BAD/HSPA1B/MAT2A/HSPA5/KDM5B/YTHDF2/ZFP36/KRT8/STX4/DOK1/SLC25A5/SIN3A/SHARPIN/KDM3A/UGCG/NR1H2/ETV3/BIRC7/AZI2/TCIRG1/AGPAT2/NFKB1/UBXN2A/HSP90AB1/CASP4/ADIPOR1/TRADD/GFER/TPR/ILK/CDC34"
"GO:0014032","neural crest cell development",28,0.707998333648289,1.99335349732144,0.000593331178125125,0.0452732879308689,0.0418566148778871,793,"tags=39%, list=11%, signal=35%","SEMA4A/HTR2B/FOXC1/RDH10/FN1/SEMA4B/ANXA6/EFNB1/TCOF1/NOLC1/CITED2"
"GO:0043542","endothelial cell migration",118,0.472882922360307,1.79595187858561,0.00058730043420563,0.0452732879308689,0.0418566148778871,798,"tags=20%, list=11%, signal=18%","SEMA4A/DNAJA4/ZC3H12A/PLK2/PTGS2/NR4A1/EGR3/SPARC/KLF4/SIRT1/APOE/MAP2K3/FSTL1/PROX1/RGCC/TNF/GIPC1/GADD45A/VEGFA/PRCP/CORO1B/PATZ1/RAB13/RHOB"
"GO:0002286","T cell activation involved in immune response",57,0.576797628839343,1.92219161572718,0.000624489363307368,0.046802223267357,0.0432701649087639,395,"tags=21%, list=5%, signal=20%","SEMA4A/ZC3H12A/NFKBIZ/SOCS3/ASCL2/NFKBID/RIPK2/IL18/JUNB/ICAM1/RELB/BATF"
"GO:0030098","lymphocyte differentiation",216,0.386839805894704,1.56966546993707,0.000635274736603488,0.046802223267357,0.0432701649087639,761,"tags=16%, list=11%, signal=15%","SEMA4A/TNFSF9/HLA-G/ZC3H12A/CD83/EGR1/JMJD6/EGR3/IRF1/NFKBIZ/SOCS1/DUSP10/SOCS3/ASCL2/NFKBID/RIPK2/ID2/VNN1/FOSL2/IL18/JUNB/ITFG2/RELB/BATF/PIK3R2/LRRC8A/HHEX/KAT5/PKNOX1/LYL1/ITPKB/ZBTB1/PATZ1/BAD/RNF41"
"GO:0060349","bone morphogenesis",30,0.672843927824643,1.93023205341878,0.000797432400910657,0.0537608168401153,0.0497036091002138,793,"tags=37%, list=11%, signal=33%","PAPPA2/FOXC1/COL3A1/TMEM107/INSIG1/FOSL2/ACP5/ANXA6/MEF2D/SERPINH1/CITED2"
"GO:1990830","cellular response to leukemia inhibitory factor",49,0.590510847880115,1.9199654655022,0.000743206569990482,0.0537608168401153,0.0497036091002138,988,"tags=35%, list=14%, signal=30%","TEX14/PIGA/KLF4/SOCS3/SNX10/SIRT1/ICAM1/B3GNT2/SRSF7/RNF138/SPRY2/CACYBP/SRSF3/MAT2A/KDM5B/SLC25A5/KDM3A"
"GO:0001667","ameboidal-type cell migration",211,0.388992347054944,1.57058784191379,0.000767528710811025,0.0537608168401153,0.0497036091002138,526,"tags=15%, list=7%, signal=14%","SEMA4A/HTR2B/DNAJA4/ZC3H12A/PLK2/PTGS2/NR4A1/EGR3/SPARC/HBEGF/KLF4/DUSP10/SIRT1/AKAP12/APOE/FN1/MAP2K3/FSTL1/PROX1/IRS2/HYAL2/RGCC/RIC8A/ZFAND5/TNF/MAPRE2/GIPC1/SEMA4B/ANXA6/EFNB1/GADD45A/VEGFA"
"GO:0045596","negative regulation of cell differentiation",256,0.379464794896374,1.56611631338551,0.0007986829209733,0.0537608168401153,0.0497036091002138,1242,"tags=25%, list=17%, signal=21%","SEMA4A/GPR68/HLA-G/LBH/ZC3H12A/BCL11A/IRF1/TOB1/DDIT3/GSK3A/SOCS1/FSTL3/TRPM4/DUSP10/ASCL2/TRIB1/IFRD1/SIRT1/INSIG1/RGS2/ID2/NFKBIA/PROX1/TOB2/IL18/TREM2/BTG2/TNF/LEO1/SEMA4B/ID3/NFATC1/CRIM1/VEGFA/SPRY2/RNF6/DNAJB11/TSPO/CEBPA/HSPA9/ITPKB/ANKRD26/BCL7B/SKIL/YTHDF2/LDB1/ZFP36/JDP2/HLX/LHX2/FBN1/SPRED2/NR1H2/TSC22D1/AKIRIN1/BCL6/PPARD/ADIPOR1/MAD2L2/KIFAP3/LSM1/CTR9/ZBTB7B/YY1"
"GO:0061061","muscle structure development",269,0.368273339105447,1.5293876480863,0.000787157914898649,0.0537608168401153,0.0497036091002138,567,"tags=15%, list=8%, signal=14%","NPHS1/MAFF/ATF3/FOXC1/KDM6B/EGR1/EGR2/NR4A1/EGR3/DDIT3/HBEGF/GSK3A/USP2/ADM/ALPK3/COL3A1/LMNA/IFRD1/SIRT1/WNT5B/RGS2/ID2/NUPR1/PROX1/TGFBR3/SLC9A1/IL18/KRT19/S1PR1/BTG2/TNF/AKIRIN2/ID3/LRRC8A/NFATC1/EMD/VEGFA/BTG1/ENG/MEF2D"
"GO:0035295","tube development",412,0.340194927843313,1.47970407039122,0.000805217008604583,0.0537608168401153,0.0497036091002138,620,"tags=16%, list=9%, signal=16%","SEMA4A/HLA-G/CXCL8/CDKN1A/ZC3H12A/PLK2/FOXC1/FLT1/SERPINE2/PTGS2/NR4A1/JMJD6/TIPARP/EGR3/TNFAIP3/SPARC/RDH10/ARG2/KLF4/ADM/COL3A1/TMEM107/HPGD/SIRT1/GPNMB/KLF2/ID2/APOE/FN1/ING2/EPHB3/PROX1/GZF1/FOSL2/SERPINE1/TGFBR3/IL18/MAGED1/S1PR1/COL4A1/RGCC/C5AR1/JUNB/BRD2/TNF/BCL10/HHEX/HOXB7/MMP2/BCL2L11/GADD45A/VEGFA/BTG1/SPRY2/ITGA5/SAV1/ENG/COL4A2/ARL13B/CLIC4/TYMP/HS6ST1/KAT5/PKNOX1/PRCP/CEBPA"
"GO:0048864","stem cell development",32,0.666441814085649,1.9386879017255,0.000821399564357305,0.0539975436692117,0.0499224706887929,793,"tags=34%, list=11%, signal=31%","SEMA4A/HTR2B/FOXC1/RDH10/FN1/SEMA4B/ANXA6/EFNB1/TCOF1/NOLC1/CITED2"
"GO:1990823","response to leukemia inhibitory factor",50,0.602413477067506,1.96721407678414,0.000862972695575091,0.0543237475263544,0.0502240566756767,988,"tags=36%, list=14%, signal=31%","TEX14/PIGA/KLF4/SOCS3/SNX10/SIRT1/FOSL2/ICAM1/B3GNT2/SRSF7/RNF138/SPRY2/CACYBP/SRSF3/MAT2A/KDM5B/SLC25A5/KDM3A"
"GO:1901342","regulation of vasculature development",120,0.468654168107747,1.78340188596897,0.000864501481814205,0.0543237475263544,0.0502240566756767,559,"tags=22%, list=8%, signal=20%","SEMA4A/HLA-G/CXCL8/ZC3H12A/PLK2/FOXC1/FLT1/TNFAIP3/SPARC/KLF4/ADM/SIRT1/GPNMB/KLF2/SERPINE1/RGCC/C5AR1/TNF/HHEX/GADD45A/VEGFA/BTG1/SPRY2/ITGA5/ENG/COL4A2"
"GO:0060627","regulation of vesicle-mediated transport",275,-0.35680133211698,-1.56263793652905,0.000853396528968182,0.0543237475263544,0.0502240566756767,1421,"tags=29%, list=20%, signal=24%","INSR/NCKAP1L/RAB5B/RAB4B/SYK/DGKD/RAB31/MBTPS1/C2/INPP5F/SNX9/BMP2K/ATP2C1/PLD2/LRP1/CLN3/ATXN2/DNAJC5/SCFD1/CDC42/SYT1/PRKCB/RAB3GAP1/STXBP5/LRRK2/VAMP4/SCAMP5/LILRB1/BRAF/RUFY2/NUMB/TLR2/ANKFY1/FBXL20/PTPN1/DAB2/ACTB/ABL1/AAK1/RABGEF1/ATP13A2/DNAJC13/EEF2K/SORL1/MKLN1/PPP3R1/CD36/DOCK2/CLASP2/PPP3CC/STON2/WNT5A/ITGAV/B2M/CLASP1/C2CD5/ANO6/AXL/GAB2/ARHGAP8/PTPRJ/BTBD9/NEDD4L/NSF/RPH3AL/TBC1D5/MERTK/OPHN1/SLC11A1/CBL/RAB12/CAMK1D/FER/ERC2/SNCA/TGM2/DYSF/DKK1/C3"
"GO:0022407","regulation of cell-cell adhesion",227,0.389956283573363,1.5897521823835,0.000894613873836474,0.0554012330855544,0.0512202268269761,824,"tags=19%, list=11%, signal=17%","TNFSF9/HLA-G/NR4A3/ZC3H12A/CD83/SERPINE2/CCL5/EGR3/IRF1/NFKBIZ/ARG2/KLF4/SOCS1/FSTL3/PLAUR/DUSP10/ASCL2/NFKBID/HSPH1/GPNMB/RIPK2/EPHB3/MYADM/VNN1/EBI3/IL18/RGCC/TNF/BCL10/EFNB1/VEGFA/HSPD1/KAT5/FXYD5/F11R/ITPKB/ZBTB1/ZNF703/CD55/BAD/TNFAIP8L2/CITED2/YTHDF2"
"GO:0008015","blood circulation",156,0.427512259982978,1.6714214746444,0.000966171217493034,0.0589778516049676,0.0545269260037798,776,"tags=21%, list=11%, signal=19%","HTR2B/ZC3H12A/SCN1A/FOXC1/HBB/TAC3/PTGS2/HBEGF/GSK3A/ADM/TRPM4/AKAP12/KLF2/RGS2/POMC/ID2/APOE/MAP2K3/SLC9A1/COL1A2/TNF/IER3/ABAT/PER2/MMP2/VEGFA/SGK1/PRCP/S100A1/ADD3/PLOD3/ATP6AP2/ATP1A1"
"GO:0045619","regulation of lymphocyte differentiation",112,0.454213953922629,1.70654467633089,0.000984936229060941,0.0592765141799634,0.054803049187038,395,"tags=15%, list=5%, signal=15%","TNFSF9/HLA-G/ZC3H12A/CD83/EGR3/IRF1/NFKBIZ/SOCS1/DUSP10/ASCL2/NFKBID/RIPK2/ID2/VNN1/IL18/JUNB/BATF"
"GO:0090066","regulation of anatomical structure size",221,0.394821882805332,1.60995900846674,0.00100574738097017,0.0596883133178549,0.0551837707716529,742,"tags=16%, list=10%, signal=15%","NPHS1/SEMA4A/PLEKHG2/HTR2B/FOXC1/HBB/PTGS2/ADM/PPP1R15A/TRPM4/IFRD1/KLF2/RGS2/APOE/FN1/MYADM/CDC42EP3/TNF/SEMA4B/PIK3R2/MAP3K13/LRRC8A/PER2/MMP2/VEGFA/KXD1/BAIAP2/RNF6/LIMA1/SCIN/BORCS7/SPTBN1/ADD3/PLOD3/CAPG"
"GO:0008637","apoptotic mitochondrial changes",66,0.537965810473473,1.82156590349559,0.0010771652399094,0.063051055755245,0.058292734612545,1061,"tags=32%, list=15%, signal=27%","PMAIP1/GSK3A/BCL2A1/PLAUR/LMNA/IFIT2/SLC25A4/TNFSF10/PPIF/ACAA2/IER3/BCL2L11/HSPD1/PINK1/BAD/MCL1/SLC25A5/TIMM50/NOL3/BID/BMF"
"GO:0001755","neural crest cell migration",16,0.769575799979276,1.95957399637398,0.00117166285703446,0.0667535385081101,0.0617157993326363,515,"tags=38%, list=7%, signal=35%","SEMA4A/HTR2B/FN1/SEMA4B/ANXA6/EFNB1"
"GO:0090497","mesenchymal cell migration",16,0.769575799979276,1.95957399637398,0.00117166285703446,0.0667535385081101,0.0617157993326363,515,"tags=38%, list=7%, signal=35%","SEMA4A/HTR2B/FN1/SEMA4B/ANXA6/EFNB1"
"GO:0045580","regulation of T cell differentiation",93,0.492188168850718,1.80153364924053,0.0012158584181864,0.0683600397488224,0.0632010615436783,395,"tags=17%, list=5%, signal=16%","TNFSF9/HLA-G/ZC3H12A/CD83/EGR3/IRF1/NFKBIZ/SOCS1/DUSP10/ASCL2/NFKBID/RIPK2/VNN1/IL18/JUNB/BATF"
"GO:0045063","T-helper 1 cell differentiation",12,0.819950748043146,1.94656151042724,0.00133112796320847,0.0738689582699974,0.0682942343940041,374,"tags=42%, list=5%, signal=40%","SEMA4A/NFKBIZ/ASCL2/RIPK2/RELB"
"GO:0007520","myoblast fusion",15,0.756707105309219,1.88969967690047,0.00139401859749953,0.0759084944436932,0.0701798513671353,1,"tags=7%, list=0%, signal=7%","NPHS1"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",145,0.427789170069417,1.66717614241241,0.00140341003066973,0.0759084944436932,0.0701798513671353,750,"tags=21%, list=10%, signal=20%","SEMA4A/HLA-G/ZC3H12A/CFI/NFKBIZ/NFKB2/TNFAIP3/TRPM4/SOCS3/ASCL2/NFKBID/RIPK2/KDM5D/UNC13D/EBI3/IL18/TREM2/JUNB/ICAM1/MSH6/RELB/TNF/BATF/BCL10/CSF2RB/HSPD1/EXOSC6/ARID5A/ZBTB1/CD55/GNL1"
"GO:0035914","skeletal muscle cell differentiation",28,0.687344296641878,1.9352025173772,0.00144624652317372,0.0772476424190161,0.07141793686146,793,"tags=39%, list=11%, signal=35%","MAFF/ATF3/EGR1/EGR2/NR4A1/NUPR1/BTG2/EMD/MEF2D/FOS/CITED2"
"GO:0090175","regulation of establishment of planar polarity",17,-0.735068769328972,-1.94382423786115,0.00147587748586014,0.0778570925565479,0.0719813931700208,1123,"tags=59%, list=16%, signal=50%","SEC24B/CDC42/RYK/SMURF2/DAB2/ABL1/WNT5A/FZD2/SMURF1/DKK1"
"GO:0042110","T cell activation",271,0.364798544352443,1.51460232873519,0.00161100383259791,0.083949016788913,0.0776135736038505,747,"tags=15%, list=10%, signal=14%","SEMA4A/TNFSF9/HLA-G/ZC3H12A/CD83/EGR1/CCL5/JMJD6/EGR3/IRF1/NFKBIZ/ARG2/SOCS1/DUSP10/SOCS3/ASCL2/NFKBID/HSPH1/GPNMB/RIPK2/RAC2/VNN1/FOSL2/EBI3/IL18/JUNB/ICAM1/RELB/BATF/BCL10/PIK3R2/EFNB1/HSPD1/KAT5/PKNOX1/ITPKB/ZBTB1/CD55/PATZ1/BAD"
"GO:0036465","synaptic vesicle recycling",43,-0.605592645060125,-2.00845190585884,0.00176067659497509,0.0852532459781787,0.0788193755542401,1801,"tags=60%, list=25%, signal=46%","GIT1/AP1G1/CYFIP1/PICALM/GAK/AP2B1/PPP3CB/DNM2/ITSN1/SNX9/FCHO2/PLD2/SYT1/LRRK2/VAMP4/GIT2/SYNJ1/CANX/ACTB/PPP3CC/DNM1/STON2/AP3S2/BTBD9/OPHN1/SNCA"
"GO:0035150","regulation of tube size",41,0.617661138781399,1.9274788577921,0.00182948730179512,0.0852532459781787,0.0788193755542401,739,"tags=34%, list=10%, signal=31%","HTR2B/FOXC1/HBB/PTGS2/ADM/TRPM4/KLF2/RGS2/APOE/TNF/PER2/MMP2/ADD3/PLOD3"
"GO:0035296","regulation of tube diameter",41,0.617661138781399,1.9274788577921,0.00182948730179512,0.0852532459781787,0.0788193755542401,739,"tags=34%, list=10%, signal=31%","HTR2B/FOXC1/HBB/PTGS2/ADM/TRPM4/KLF2/RGS2/APOE/TNF/PER2/MMP2/ADD3/PLOD3"
"GO:0097746","blood vessel diameter maintenance",41,0.617661138781399,1.9274788577921,0.00182948730179512,0.0852532459781787,0.0788193755542401,739,"tags=34%, list=10%, signal=31%","HTR2B/FOXC1/HBB/PTGS2/ADM/TRPM4/KLF2/RGS2/APOE/TNF/PER2/MMP2/ADD3/PLOD3"
"GO:0044344","cellular response to fibroblast growth factor stimulus",36,0.6276833483552,1.88344986789676,0.00167829589868418,0.0852532459781787,0.0788193755542401,1302,"tags=33%, list=18%, signal=27%","GALNT3/CXCL8/CCL5/NR4A1/EGR3/HYAL2/SPRY2/KDM5B/ZFP36/FIBP/FGFR1/CCL2"
"GO:0046634","regulation of alpha-beta T cell activation",63,0.556318248136039,1.86823340024327,0.00173867894416149,0.0852532459781787,0.0788193755542401,395,"tags=22%, list=5%, signal=21%","ZC3H12A/CD83/IRF1/NFKBIZ/ARG2/SOCS1/ASCL2/NFKBID/HSPH1/RIPK2/EBI3/IL18/JUNB/BATF"
"GO:0001975","response to amphetamine",10,0.813772585855384,1.85222535890177,0.00183554847413818,0.0852532459781787,0.0788193755542401,211,"tags=40%, list=3%, signal=39%","NR4A1/NR4A2/PDE1B/RGS2"
"GO:0032922","circadian regulation of gene expression",43,0.584384285113049,1.82955759345004,0.00168857395218761,0.0852532459781787,0.0788193755542401,674,"tags=30%, list=9%, signal=28%","EGR1/USP2/SIRT1/ID2/ATF4/CRY1/MAGED1/RELB/NAMPT/ID3/BHLHE40/PER2/PER1"
"GO:1902075","cellular response to salt",84,0.493243901076311,1.75225489791456,0.0018111724410804,0.0852532459781787,0.0788193755542401,863,"tags=26%, list=12%, signal=23%","RYR3/AOC1/ZC3H12A/BCL11A/EGR1/FOSB/PTGS2/GSK3A/TRPM4/PPIF/JUNB/TUBA1A/BAIAP2/CLIC4/CEBPA/DLG2/ITPKB/FOS/JUND/CDKN1B/PLCG2/SMPD1"
"GO:0072001","renal system development",107,0.446028563976965,1.66259141742895,0.00178942961823074,0.0852532459781787,0.0788193755542401,591,"tags=19%, list=8%, signal=17%","NPHS1/FOXC1/EGR1/JMJD6/TIPARP/RDH10/ARG2/HPGD/ODC1/PROX1/GZF1/MAGED1/HYAL2/COL4A1/TNS2/ID3/HOXB7/BCL2L11/VEGFA/MPV17"
"GO:0140238","presynaptic endocytosis",37,-0.613372674614703,-1.96978743509071,0.0018641624943416,0.0856512509496954,0.0791873439871425,1796,"tags=62%, list=25%, signal=47%","AP1G1/PICALM/GAK/AP2B1/PPP3CB/DNM2/ITSN1/SNX9/FCHO2/SYT1/LRRK2/VAMP4/SYNJ1/CANX/ACTB/AAK1/PPP3CC/DNM1/STON2/AP3S2/BTBD9/OPHN1/SNCA"
"GO:0008217","regulation of blood pressure",54,0.563859420156234,1.87695537131012,0.00190141094723255,0.0857688845376713,0.0792961000332271,776,"tags=28%, list=11%, signal=25%","HBB/TAC3/PTGS2/GSK3A/ADM/POMC/ID2/COL1A2/TNF/IER3/ABAT/SGK1/PRCP/ATP6AP2/ATP1A1"
"GO:0000768","syncytium formation by plasma membrane fusion",21,0.685905124944415,1.83954593349233,0.00196708417615066,0.0857688845376713,0.0792961000332271,384,"tags=14%, list=5%, signal=14%","NPHS1/TREM2/CD109"
"GO:0140253","cell-cell fusion",21,0.685905124944415,1.83954593349233,0.00196708417615066,0.0857688845376713,0.0792961000332271,384,"tags=14%, list=5%, signal=14%","NPHS1/TREM2/CD109"
"GO:0002064","epithelial cell development",87,0.487543009746082,1.75294215543835,0.00194867547131129,0.0857688845376713,0.0792961000332271,764,"tags=23%, list=11%, signal=21%","NPHS1/CDKN1A/PALLD/GSK3A/WNT5B/ATF4/PROX1/MYADM/FOSL2/ICAM1/TNF/RILPL2/VEGFA/CLIC4/ARID4A/CEBPA/F11R/PLOD3/BAD/RAB13"
"GO:0006897","endocytosis",379,-0.308908593142747,-1.41861916302242,0.00192233898965917,0.0857688845376713,0.0792961000332271,1575,"tags=37%, list=22%, signal=31%","RAB39A/LRPAP1/LYVE1/MRC1/GAS6/PACSIN2/PIK3C3/STAB1/LMBRD1/TNK2/WASF2/AP1G1/IRF8/NME1/DPYSL2/AP2A1/RIN3/HCK/MAPK1/PICALM/PIK3C2A/ANKRD13A/SH3BP1/GAK/AP2B1/SNX12/FMR1/EPS15/CD63/MAPKAPK2/PPP3CB/CLTC/DNM2/RUFY1/ITSN1/ITGA4/LYST/CD93/INSR/PAK1/NCKAP1L/RAB5B/RAB4B/SYK/EHBP1/DGKD/RAB31/C2/INPP5F/SNX9/MTMR9/LILRB4/FCHO2/BMP2K/PLD2/LRP1/CLN3/ATXN2/AP2A2/CDC42/SYT1/CLCN5/LRRK2/AP3M1/DOCK1/PIKFYVE/VAMP4/DENND1B/SCAMP5/LILRB1/VAV3/SYNJ1/RUFY2/NUMB/TLR2/CANX/ANKFY1/REPS1/EPS15L1/CD209/PECAM1/PTPN1/DAB2/ACTB/ABL1/AAK1/RABGEF1/RABGAP1L/SURF4/HRAS/DNAJC13/EEF2K/SORL1/GPR107/MKLN1/PPP3R1/CD36/CD302/TBC1D2B/DOCK2/HEATR5A/HEATR5B/PPP3CC/DNM1/STON2/FCHSD2/RHOU/WNT5A/AIF1/CSNK1G1/ITGAV/AP3S2/ANK2/ARHGAP27/TIMD4/B2M/ANO6/P2RY6/AXL/MLC1/PTPRJ/BTBD9/NEDD4L/SORT1/ATP9B/TBC1D5/MERTK/OPHN1/SLC11A1/RHOBTB1/CBL/ITCH/CAMK1D/ELMO1/DENND1A/SNCA/TGM2/MSR1/PLD4/DYSF/DKK1/C3"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",31,0.663171361399642,1.91951682093516,0.00203820310170971,0.0870930452683606,0.0805203293365089,395,"tags=32%, list=5%, signal=31%","ZC3H12A/CD83/NFKBIZ/SOCS1/ASCL2/NFKBID/RIPK2/IL18/JUNB/BATF"
"GO:0003013","circulatory system process",186,0.399045819835487,1.59158051996812,0.00205859994666614,0.0870930452683606,0.0805203293365089,776,"tags=22%, list=11%, signal=20%","HTR2B/ZC3H12A/SCN1A/FOXC1/HBB/TAC3/PTGS2/HBEGF/GSK3A/ADM/TRPM4/SLC7A2/AKAP12/KLF2/RGS2/POMC/ID2/APOE/MAP2K3/ABCG2/SLC9A1/COL1A2/TNF/SLC1A5/FABP5/SLC5A3/IER3/SLC38A2/ABAT/PER2/MMP2/VEGFA/SLC2A3/SGK1/PRCP/S100A1/ADD3/PLOD3/ATP6AP2/ATP1A1"
"GO:0060284","regulation of cell development",369,0.334114041278994,1.43955394142053,0.00204027119097481,0.0870930452683606,0.0805203293365089,775,"tags=15%, list=11%, signal=15%","SEMA4A/GPR68/TNFSF9/HLA-G/ZC3H12A/BCL11A/CD83/EGR2/SERPINE2/EGR3/IRF1/NFKBIZ/GSK3A/SOCS1/FSTL3/KLF10/DUSP10/ASCL2/TRIB1/IFRD1/NFKBID/RIPK2/ID2/FN1/NFKBIA/PROX1/VNN1/TOB2/IL18/TREM2/BTG2/JUNB/TNF/LEO1/BATF/SEMA4B/MAP3K13/BHLHE40/PER2/VEGFA/BAIAP2/RNF6/DNAJB11/TSPO/KAT5/CEBPA/SCIN/PITHD1/F11R/HSPA9/ITPKB/FOS/ZBTB1/RIPK1/BAD/RNF41/HSPA1B"
"GO:0001736","establishment of planar polarity",23,-0.707365188627906,-2.01167823682974,0.00233274124829623,0.0967747898443668,0.0894714144594353,1280,"tags=57%, list=18%, signal=47%","ASTN2/SEC24B/EXOC5/CDC42/RYK/SMURF2/DAB2/ABL1/WNT5A/WDPCP/FZD2/SMURF1/DKK1"
"GO:0007164","establishment of tissue polarity",23,-0.707365188627906,-2.01167823682974,0.00233274124829623,0.0967747898443668,0.0894714144594353,1280,"tags=57%, list=18%, signal=47%","ASTN2/SEC24B/EXOC5/CDC42/RYK/SMURF2/DAB2/ABL1/WNT5A/WDPCP/FZD2/SMURF1/DKK1"
"GO:1902106","negative regulation of leukocyte differentiation",51,0.572367066537417,1.88227545439849,0.00238629384540951,0.0980445538599503,0.0906453522451608,277,"tags=20%, list=4%, signal=19%","GPR68/HLA-G/ZC3H12A/IRF1/SOCS1/FSTL3/ASCL2/TRIB1/ID2/TOB2"
"GO:0001738","morphogenesis of a polarized epithelium",32,-0.652922842004576,-2.02143409910822,0.0024906393946167,0.0996220115535159,0.0921037627601328,1280,"tags=50%, list=18%, signal=41%","ASTN2/SEC24B/EXOC5/CDC42/RYK/SMURF2/DAB2/ACTB/ABL1/ZDHHC7/WNT5A/WDPCP/FZD2/OPHN1/SMURF1/DKK1"
