"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.28846256398053e-136,1.73340611433116,0.593,0.372,1.45331943525772e-131,"4","CDKN1C"
1.84709984687816e-133,0.560503818046707,0.985,0.974,3.68311709467505e-129,"4","EEF1A1"
2.30392912684573e-130,0.637378857260627,0.975,0.958,4.59403467893038e-126,"4","ITM2B"
3.40854189598341e-130,1.8124022073308,0.555,0.319,6.79663254059092e-126,"4","EEF1G"
2.3073847395898e-125,3.47751918283461,0.348,0.071,4.60092517074206e-121,"4","HLA-G"
5.12301887356107e-123,3.03932996020541,0.367,0.087,1.02152996338808e-118,"4","ISM2"
8.25017076733494e-114,2.61804293743145,0.378,0.118,1.64508405100659e-109,"4","FSTL1"
9.93644877033112e-114,3.80655067883021,0.303,0.05,1.98132788480402e-109,"4","TAC3"
4.5533331937704e-109,2.38397689380202,0.404,0.164,9.07934638837817e-105,"4","EBI3"
1.37820707685816e-95,2.278092098331,0.404,0.223,2.74814491125518e-91,"4","QSOX1"
1.30127876724544e-92,2.09365616383597,0.423,0.242,2.59474986188741e-88,"4","TNFSF10"
6.04632953007435e-84,0.548912266853684,0.958,0.953,1.20563810829683e-79,"4","TMSB10"
1.63358409891756e-77,1.67284447805325,0.454,0.3,3.25736669324162e-73,"4","SPARC"
2.17710738208179e-74,1.80525703463203,0.358,0.179,4.34115211987109e-70,"4","S100P"
1.34623005328379e-72,1.70595840721594,0.351,0.161,2.68438272624789e-68,"4","XAGE2"
3.09369783370392e-72,0.883488890501021,0.771,0.692,6.16883348040563e-68,"4","PFDN5"
5.46690025813678e-71,1.74531560343909,0.372,0.196,1.09009991147247e-66,"4","FBLN1"
7.3986341999613e-70,1.52636333842043,0.495,0.374,1.47528765947228e-65,"4","NME2"
1.81941245021591e-63,1.88869076481045,0.322,0.166,3.62790842573052e-59,"4","HMGB3"
1.20921247024578e-62,1.53041418648793,0.479,0.392,2.41116966567009e-58,"4","GNG10"
5.96325239555351e-52,1.00441668866002,0.657,0.613,1.18907252767337e-47,"4","MIF"
7.61453121601165e-50,1.65231600569801,0.312,0.188,1.51833752447272e-45,"4","COL4A1"
6.51892117124175e-49,1.55052654601448,0.346,0.228,1.29987288154561e-44,"4","ADM"
1.43270596501377e-45,1.25776697423133,0.481,0.409,2.85681569423746e-41,"4","RNASEK"
2.56905134258349e-43,1.34283134457838,0.345,0.234,5.12268837711148e-39,"4","IGFBP3"
2.54315861974513e-41,0.612707380856008,0.876,0.892,5.07105828777179e-37,"4","CD63"
1.17997691146815e-38,1.06853633382271,0.379,0.279,2.35287396146749e-34,"4","PHLDA2"
2.34769808110008e-36,1.04269468195472,0.621,0.643,4.68130997371356e-32,"4","TPM1"
9.91281203043808e-35,0.993648339437246,0.588,0.571,1.97661471886935e-30,"4","GABARAP"
7.75283297591402e-29,0.847797858444391,0.653,0.662,1.54591489539725e-24,"4","ARPC1B"
2.57553704701035e-28,1.19857310424761,0.425,0.42,5.13562087173864e-24,"4","JPT1"
6.1140914055221e-26,0.954962796422638,0.511,0.485,1.21914982626111e-21,"4","ATP6V0C"
9.23264057032055e-26,0.95235953801139,0.431,0.391,1.84098852972192e-21,"4","LGALS3"
9.77562713179685e-26,0.609706888750488,0.824,0.863,1.94926005008029e-21,"4","S100A11"
3.13195635655099e-25,0.533471883961758,0.859,0.884,6.24512097496267e-21,"4","NPC2"
1.36374586938173e-22,0.561137790667903,0.843,0.883,2.71930926354716e-18,"4","UBA52"
9.20715907758638e-22,0.522995571714261,0.866,0.913,1.83590752007072e-17,"4","SERF2"
3.7725355690563e-20,0.822695750054286,0.632,0.669,7.52243592469825e-16,"4","CD59"
1.12235217830944e-19,1.11525913169824,0.374,0.377,2.23797024354903e-15,"4","PPP1R14B"
2.4208488160846e-19,0.570723950847422,0.815,0.868,4.82717253927268e-15,"4","NACA"
7.14554306974649e-19,0.668907406434189,0.768,0.83,1.42482128810745e-14,"4","BRI3"
3.58540131555142e-17,0.978913748252817,0.396,0.392,7.14929022320954e-13,"4","LGALS3BP"
8.75888587505179e-17,0.802679897894526,0.552,0.56,1.74652184348533e-12,"4","EIF4A1"
1.57889761441737e-15,1.03844499320558,0.488,0.548,3.14832184314823e-11,"4","HEXB"
2.96846699658217e-15,0.738513458574494,0.36,0.316,5.91912319118485e-11,"4","IFI27"
2.57171610472377e-13,0.501989083742847,0.829,0.885,5.1280019128192e-09,"4","OAZ1"
8.90548328824183e-12,0.700938073745183,0.629,0.691,1.77575336767542e-07,"4","EEF1B2"
2.93527371919567e-11,0.916130840191084,0.401,0.437,5.85293579607617e-07,"4","EPAS1"
3.32102902205602e-11,0.795325908508396,0.474,0.503,6.62213186997971e-07,"4","NDUFA13"
1.00850006293343e-10,0.961007820418948,0.332,0.358,2.01094912548926e-06,"4","PRDX4"
5.46736339661382e-10,0.604710204077264,0.344,0.321,1.09019226128479e-05,"4","S100A10"
1.53693964776611e-09,0.978349494081207,0.302,0.335,3.06465765764562e-05,"4","CLTB"
2.11221591452331e-09,0.622856561093377,0.708,0.773,4.21175853355948e-05,"4","AIF1"
2.70414444271899e-09,0.535612742740684,0.77,0.844,5.39206401878166e-05,"4","ARPC3"
6.12266691691349e-09,0.571443037989098,0.74,0.806,0.000122085978323255,"4","S100A9"
1.34510320579274e-06,0.553301291009908,0.699,0.786,0.0268213579235072,"4","PRDX1"
5.15692788551265e-06,0.74802246464085,0.401,0.464,0.102829142037122,"4","GLRX"
5.23498474668266e-06,0.827417277997618,0.293,0.32,0.104385595848852,"4","PSMA2"
6.16258528359942e-06,0.732602093545291,0.322,0.363,0.122881950554972,"4","RABAC1"
8.6191593370893e-06,0.771073676753539,0.385,0.459,0.171866037181561,"4","MORF4L2"
1.29258663007562e-05,0.774024642697179,0.273,0.307,0.257741774037078,"4","CNPY2"
1.66410732460693e-05,0.750661030329846,0.289,0.33,0.331823000526621,"4","SRI"
2.7035411207313e-05,0.627369976170688,0.665,0.778,0.539086099473821,"4","TIMP2"
8.67489980110826e-05,0.67620371644788,0.424,0.503,1,"4","HMGN3"
0.000221628192953133,0.536127918823317,0.546,0.629,1,"4","SUMO2"
0.000273299456822659,0.63257543151881,0.564,0.671,1,"4","ITGB1"
0.000775538888449941,0.700654069955708,0.351,0.408,1,"4","DYNLRB1"
0.000796710343105539,0.600882985398649,0.343,0.382,1,"4","KDELR2"
0.00101914192409088,0.705624049446677,0.358,0.435,1,"4","RALBP1"
0.00162236816048434,0.61686410423709,0.383,0.458,1,"4","TAGLN2"
0.00175321932226658,0.749641494587892,0.332,0.4,1,"4","ITM2C"
0.00190909953550889,0.679872902332564,0.409,0.484,1,"4","KRTCAP2"
0.00586003297302535,0.678855659846984,0.276,0.327,1,"4","SH3BP5"
0.00603615560439291,0.519984406822829,0.505,0.588,1,"4","TMEM176B"
0.00850817556607452,0.642151044721711,0.337,0.41,1,"4","TCEAL4"
0.00912984488334481,0.525453255159585,0.396,0.448,1,"4","ISG15"
0,3.65549742788958,0.885,0.144,0,"5","PEG10"
0,3.60789600348721,0.874,0.141,0,"5","XAGE3"
0,4.11323956725147,0.763,0.073,0,"5","VGLL1"
0,4.61646955160786,0.721,0.051,0,"5","DUSP9"
0,4.10371874328915,0.754,0.089,0,"5","ISYNA1"
0,2.79602311503185,0.844,0.185,0,"5","KRT7"
0,3.15443289588563,0.775,0.128,0,"5","XAGE2"
0,2.90656369480574,0.94,0.297,0,"5","PAGE4"
0,3.27509729508323,0.781,0.143,0,"5","BEX3"
0,2.49972263845387,0.906,0.279,0,"5","KRT18"
0,4.06516312034352,0.702,0.081,0,"5","SMAGP"
0,2.42608508880062,0.862,0.241,0,"5","KRT8"
0,3.03452785036005,0.823,0.243,0,"5","PHLDA2"
0,2.08348919903059,0.789,0.284,0,"5","S100A10"
4.71160762500046e-319,2.16533339886067,0.798,0.357,9.39494560425092e-315,"5","CDKN1C"
6.9207628725021e-318,3.58755875808426,0.673,0.089,1.38000011677692e-313,"5","TINAGL1"
2.20608043275945e-309,3.76825562161723,0.658,0.071,4.39892438292235e-305,"5","CD24"
1.65526712630508e-306,3.62105044461845,0.663,0.078,3.30060264985234e-302,"5","PERP"
4.77215625813556e-296,4.259404482225,0.638,0.06,9.5156795787223e-292,"5","HSD17B1"
1.97585989606003e-292,3.17611087087948,0.657,0.105,3.93986463274371e-288,"5","EFEMP1"
4.9257590664456e-279,4.10472637905553,0.611,0.053,9.82196357849252e-275,"5","PKIB"
6.18446422959454e-279,2.17531182459895,0.708,0.188,1.23318216738115e-274,"5","KRT19"
3.08702963922882e-276,2.47294595138315,0.69,0.172,6.15553710062226e-272,"5","FBLN1"
2.18890164608809e-273,1.4365125798781,0.884,0.612,4.36466988229966e-269,"5","GSTP1"
5.52530270944314e-272,2.94156508911368,0.664,0.153,1.10174536026296e-267,"5","TCEAL9"
1.62644384479807e-258,4.31477931302468,0.582,0.046,3.24312902652735e-254,"5","MORC4"
3.09194162943251e-258,2.67976183238637,0.655,0.156,6.16533160908843e-254,"5","S100P"
5.54245337481987e-254,2.6279995283317,0.674,0.222,1.10516520293908e-249,"5","MLLT1"
3.18926958813346e-253,1.33854366464744,0.873,0.582,6.35940355873812e-249,"5","IFI6"
9.39755793846176e-252,3.68025169474436,0.592,0.091,1.87387305292927e-247,"5","SPINT1"
5.11349996859948e-251,3.18530052755957,0.616,0.114,1.01963189373874e-246,"5","MBNL3"
3.77332066042176e-234,4.31628216175528,0.544,0.044,7.52400139688099e-230,"5","KRT23"
2.84071491405812e-231,4.13239652837854,0.549,0.054,5.6643855386319e-227,"5","FXYD3"
3.20194531864277e-221,2.59611020840051,0.592,0.118,6.38467896537368e-217,"5","TGM2"
7.36424304542058e-221,2.80294127209733,0.584,0.113,1.46843006325686e-216,"5","CLIC3"
4.63843159701149e-219,4.32518992593822,0.517,0.036,9.2490326044409e-215,"5","ERVW-1"
1.04797646824928e-218,3.22837939670233,0.555,0.077,2.08966507768906e-214,"5","PDLIM1"
1.93910677295824e-212,2.90465223025094,0.575,0.13,3.86657890527873e-208,"5","MEST"
3.16507357840427e-200,1.58573918812932,0.728,0.367,6.31115671533812e-196,"5","LGALS3"
3.02154922855865e-194,3.76618789992471,0.489,0.049,6.02496916174596e-190,"5","PEG3"
6.3191772088763e-194,2.2920540898516,0.619,0.231,1.26004393544993e-189,"5","PNP"
8.39707406433402e-191,1.40572152985491,0.797,0.528,1.6743765684282e-186,"5","PRDX5"
2.58898732239124e-187,5.04403325233028,0.453,0.019,5.16244072084814e-183,"5","MSX2"
9.85702188836908e-186,4.85038059496546,0.457,0.021,1.96549016454079e-181,"5","CDO1"
8.09942142767187e-185,3.27357129692711,0.497,0.073,1.61502463267777e-180,"5","CLDN4"
2.04182002627082e-182,1.18112285406912,0.805,0.506,4.07138913238402e-178,"5","S100A6"
9.78819937259142e-182,3.68745928948864,0.478,0.052,1.95176695489473e-177,"5","CSRP2"
1.16152271749572e-179,3.51789575492416,0.482,0.059,2.31607629868646e-175,"5","STARD10"
4.88089931334792e-178,3.00987205318552,0.528,0.128,9.73251323081576e-174,"5","BTG3"
1.00720593157231e-173,3.73645085142919,0.461,0.05,2.00836862755518e-169,"5","FOXO4"
7.81965054753081e-173,3.30236268762706,0.469,0.063,1.55923831917764e-168,"5","TUSC3"
9.61287481558625e-171,1.68144652161451,0.709,0.405,1.9168072382279e-166,"5","LDHB"
2.28048995459584e-170,1.1732608545443,0.824,0.611,4.5472969694641e-166,"5","MGST3"
2.31597179162923e-170,4.19163214747557,0.435,0.025,4.61804775250868e-166,"5","ADIRF"
3.21080105278332e-169,2.35939076488803,0.54,0.149,6.40233729924995e-165,"5","HMGB3"
3.0173806184806e-163,3.91902349619839,0.434,0.038,6.01665695325031e-159,"5","ERVH48-1"
1.30156855307802e-161,2.78930787355886,0.488,0.106,2.59532769483757e-157,"5","PPA1"
6.3761885801061e-160,1.02833259602194,0.845,0.627,1.27141200287316e-155,"5","ANXA2"
3.09863315666858e-159,2.15630365160971,0.568,0.224,6.17867451439715e-155,"5","CCNDBP1"
3.655391634457e-158,3.73177879438596,0.426,0.038,7.28885091910727e-154,"5","TFAP2A"
8.34621747015075e-156,3.71199428463193,0.423,0.043,1.66423576354806e-151,"5","SERINC2"
1.80019448199205e-155,4.64483770497313,0.401,0.025,3.58958779709215e-151,"5","SLC22A11"
2.81837715571711e-155,0.96496137335862,0.834,0.598,5.61984404849992e-151,"5","ANXA1"
1.29909131305369e-152,2.23842604145544,0.547,0.199,2.59038807822905e-148,"5","GABARAPL1"
1.9993394733069e-149,3.01371359573033,0.435,0.067,3.98668290977395e-145,"5","DSP"
1.1036082079855e-148,2.48337577453944,0.467,0.103,2.20059476672308e-144,"5","SLC2A1"
1.22078473025495e-147,1.67075613089159,0.632,0.338,2.43424475212838e-143,"5","HMGA1"
5.81805451937018e-144,1.47601123094064,0.699,0.46,1.16012007116241e-139,"5","SPINT2"
2.84869198934283e-141,2.65339596676734,0.461,0.114,5.68029182674961e-137,"5","TFDP2"
1.68865273687565e-140,3.00978115662483,0.443,0.093,3.36717355733005e-136,"5","FAM3B"
1.19531613041981e-139,3.0771934869058,0.417,0.074,2.3834603640571e-135,"5","NFE2L3"
2.56308785730487e-139,1.3805544138092,0.677,0.394,5.11079718746592e-135,"5","PRDX2"
4.97318562362496e-139,4.32193667346917,0.373,0.024,9.91653213350817e-135,"5","TDRP"
4.76185420202249e-138,3.25148077362796,0.407,0.062,9.49513727883285e-134,"5","ANXA3"
2.62707119756996e-137,3.14157173999883,0.399,0.052,5.2383799679545e-133,"5","ITIH5"
4.69229709512529e-137,3.51727477468985,0.384,0.05,9.35644040767984e-133,"5","FBN2"
1.18602647115174e-136,3.48328477942058,0.396,0.048,2.36493678347658e-132,"5","TINCR"
2.89927591984286e-136,4.19074800544211,0.364,0.028,5.78115618416666e-132,"5","VWA1"
2.03125350150424e-134,1.70804731962777,0.598,0.311,4.05031948199945e-130,"5","DNMT1"
4.33386671003019e-133,4.55520767657161,0.354,0.016,8.6417302198002e-129,"5","ASS1"
9.01886811219715e-133,1.697668674309,0.582,0.28,1.79836230157211e-128,"5","TSC22D1"
3.56700192962339e-132,3.21230688430029,0.399,0.066,7.11260184766903e-128,"5","GGH"
4.1850706103613e-132,3.86410521687604,0.372,0.03,8.34503079706043e-128,"5","FOLR1"
1.021407358898e-129,5.03307588287504,0.34,0.016,2.03668627364262e-125,"5","SLC13A4"
1.21735444861518e-129,2.3197288613627,0.467,0.137,2.42740477053866e-125,"5","BEX4"
1.02093765136765e-128,2.16679847992841,0.501,0.193,2.0357496768271e-124,"5","GCSH"
1.68069442437435e-126,2.63150164772029,0.407,0.07,3.35130468220246e-122,"5","CNN3"
2.94311251391991e-126,2.62682738242553,0.416,0.099,5.86856635275629e-122,"5","CSF3R"
4.77262999430364e-126,3.82543203585761,0.358,0.037,9.51662420864146e-122,"5","BCAM"
4.91326018087269e-126,4.90684305160589,0.341,0.017,9.79704080066014e-122,"5","BMP7"
2.25429782109821e-124,3.9747963185487,0.345,0.033,4.49506985526984e-120,"5","ADGRG1"
6.42786414128535e-122,1.49998998832939,0.629,0.371,1.2817161097723e-117,"5","IDH2"
1.66209728446761e-121,1.675682485874,0.584,0.313,3.31422198522842e-117,"5","RBBP7"
5.55764790351152e-121,1.08925606611778,0.767,0.581,1.1081949919602e-116,"5","SOD1"
1.048341787075e-118,0.729715542972742,0.943,0.853,2.09039352342755e-114,"5","S100A11"
4.23719958486465e-118,2.42030420919241,0.394,0.07,8.4489759722201e-114,"5","GATA3"
9.03930024704963e-118,5.18405677473535,0.313,0.01,1.8024364692617e-113,"5","LARGE2"
2.46496743513147e-117,3.59473692504646,0.347,0.037,4.91514506565215e-113,"5","OLR1"
6.55297536961611e-117,2.14847156318912,0.444,0.126,1.30666328870145e-112,"5","BASP1"
1.04923319473125e-115,2.21170589730255,0.447,0.158,2.09217099029411e-111,"5","TCAF1"
3.67793319208573e-115,1.48072991987531,0.617,0.364,7.33379878501895e-111,"5","CYSTM1"
1.87378566057223e-114,1.8044517248003,0.514,0.233,3.73632860718102e-110,"5","EGFR"
3.63909202912887e-114,1.13860305421256,0.73,0.528,7.25634950608296e-110,"5","PRDX6"
9.58775649256362e-114,1.74999939185364,0.512,0.22,1.91179864461719e-109,"5","GPX3"
1.36748158380616e-113,4.47821320760339,0.318,0.021,2.72675827810949e-109,"5","ATP6V1C2"
1.44671745705916e-112,4.87497570790331,0.31,0.012,2.88475460937596e-108,"5","GRAMD2A"
2.54858641209895e-111,4.95972124146764,0.301,0.013,5.0818813057253e-107,"5","SLC13A3"
1.31432395621133e-109,1.82710985715304,0.565,0.303,2.62076196868539e-105,"5","CGA"
5.19135000245611e-109,4.61705719196692,0.301,0.015,1.03515519048975e-104,"5","NRK"
6.4721508676997e-109,4.17342130424954,0.312,0.021,1.29054688301932e-104,"5","DLX5"
1.61695477637395e-108,2.1434041123332,0.394,0.088,3.22420782408965e-104,"5","ISM2"
1.55087438222652e-107,2.79234598042286,0.362,0.074,3.09244351815968e-103,"5","HSPB8"
1.77303541696817e-107,1.27789222330553,0.647,0.418,3.53543262143453e-103,"5","PRELID1"
3.4444379162561e-107,1.05592928024339,0.745,0.56,6.86820920501467e-103,"5","PSMB1"
5.23610236678244e-107,4.14892056123148,0.311,0.026,1.04407881193642e-102,"5","INSL4"
3.06785176311362e-106,2.4209416633873,0.406,0.131,6.11729641564856e-102,"5","CTNNAL1"
4.76777149550525e-106,0.836114319381873,0.674,0.387,9.50693636203746e-102,"5","TIMP3"
3.75806509389525e-105,2.43451984678245,0.402,0.12,7.49358179722712e-101,"5","NR2F6"
1.12706625424214e-104,0.809063950089647,0.865,0.746,2.24737011095883e-100,"5","NPM1"
1.83859386504677e-104,2.94908184486574,0.337,0.056,3.66615616690326e-100,"5","MYH10"
4.14402082909014e-104,1.25470732421071,0.635,0.396,8.26317753320575e-100,"5","EIF3L"
3.52489679076333e-103,1.60380794725875,0.539,0.293,7.02864420078209e-99,"5","FAM89A"
2.01376212017992e-102,1.84292407093983,0.469,0.203,4.01544166763876e-98,"5","ACSS1"
5.06463906548116e-102,2.56882303033323,0.351,0.061,1.00988902965694e-97,"5","FHL2"
2.19568049573266e-101,1.81894283295291,0.483,0.227,4.37818690849092e-97,"5","CYB5A"
1.92767813094871e-100,1.12573605244998,0.68,0.471,3.84379019311173e-96,"5","EZR"
2.53233729429275e-100,2.91025183734682,0.331,0.06,5.04948056481975e-96,"5","SEMA6A"
3.18047689418339e-99,2.2775537425757,0.382,0.112,6.34187092700167e-95,"5","RPIA"
1.69267200876033e-98,1.35217870195766,0.563,0.325,3.37518798546811e-94,"5","MT2A"
3.19164117900116e-98,3.05624702614157,0.319,0.041,6.36413251092831e-94,"5","EFHD1"
4.33571387134746e-98,1.51815924794419,0.552,0.312,8.64541345946684e-94,"5","HEBP2"
6.16809781290102e-98,2.59634233838994,0.356,0.087,1.22991870389246e-93,"5","LIN28B"
4.75046096278658e-97,3.17166227802318,0.311,0.042,9.47241915979645e-93,"5","YAP1"
3.09800487262286e-96,2.68795376856575,0.353,0.094,6.17742171600998e-92,"5","TSPAN13"
5.40666420989073e-95,2.16718682011486,0.402,0.139,1.07808884345221e-90,"5","SH3GLB2"
1.6289611721526e-93,1.19880343819818,0.633,0.421,3.24814857727228e-89,"5","PSMB2"
2.40889283609124e-93,1.77674989748289,0.437,0.175,4.80333231516593e-89,"5","BZW2"
5.03141864984437e-93,2.61496184874073,0.312,0.045,1.00326487877897e-88,"5","NR2F2"
3.63961041076535e-92,2.82396895234718,0.317,0.055,7.25738315906611e-88,"5","CCNE1"
9.08723843062968e-92,2.69427463161178,0.345,0.096,1.81199534306756e-87,"5","TSTD1"
1.54847427052672e-91,2.99785076632923,0.306,0.06,3.08765769543028e-87,"5","ZFAT"
3.52028283722031e-91,2.28588410841184,0.34,0.084,7.0194439774173e-87,"5","SYNE2"
4.91747054175929e-91,1.14513783605643,0.674,0.482,9.80543626026802e-87,"5","HMGN3"
7.64001727000783e-91,2.10419888667564,0.415,0.171,1.52341944363956e-86,"5","ECI2"
1.47947610828691e-90,2.90049991064958,0.302,0.039,2.9500753599241e-86,"5","C1orf115"
1.53985679067374e-90,1.31283067401556,0.577,0.34,3.07047444060345e-86,"5","PDCD4"
4.98023623575326e-90,2.5453911171851,0.339,0.091,9.93059105409199e-86,"5","CLDN7"
8.62776582317814e-90,1.81770079972183,0.445,0.2,1.72037650514172e-85,"5","ECI1"
4.1371629767539e-88,1.49945511756205,0.508,0.272,8.24950297564728e-84,"5","QPRT"
4.69751238341036e-88,1.19216445259766,0.582,0.358,9.36683969252025e-84,"5","LY6E"
6.24688577635407e-88,0.978939031013052,0.728,0.57,1.245629023805e-83,"5","COMT"
7.0886431029952e-87,1.43482322109504,0.525,0.299,1.41347543473724e-82,"5","DCXR"
9.71655118286509e-86,1.42566809645525,0.552,0.341,1.9374803058633e-81,"5","MPC2"
1.97546309969458e-85,2.31578049993843,0.369,0.127,3.939073420791e-81,"5","SH3YL1"
7.12730022498384e-85,1.60149316023935,0.481,0.254,1.42118366486178e-80,"5","GGCT"
9.63236857945106e-85,1.06446106044929,0.671,0.495,1.92069429474254e-80,"5","PSMB6"
3.38850491528247e-84,0.969475389732556,0.731,0.573,6.75667880107324e-80,"5","ATP5PF"
1.01161795870655e-83,2.67076563910271,0.303,0.055,2.01716620966086e-79,"5","EFNA1"
5.0307257525406e-83,2.32511659250718,0.317,0.064,1.00312671505659e-78,"5","CAVIN1"
7.06982833953103e-83,1.39044354750726,0.419,0.151,1.40972377090249e-78,"5","CALD1"
3.61508485541408e-82,2.57948721933505,0.305,0.061,7.20847920169568e-78,"5","SOD3"
7.65016045419137e-81,1.67612600292479,0.383,0.12,1.52544199456576e-76,"5","HPGD"
6.78319725973651e-80,0.783245308831405,0.784,0.63,1.35256953359146e-75,"5","HNRNPA1"
1.373978567345e-79,0.935686481939735,0.715,0.554,2.73971326328593e-75,"5","SMS"
1.92227518986992e-79,1.40348769198116,0.506,0.29,3.83301672860061e-75,"5","MAGED1"
7.83940542018298e-79,0.659832110494768,0.893,0.806,1.56317744078449e-74,"5","ANXA5"
1.01919444453358e-78,1.10399242518328,0.655,0.482,2.03227372239996e-74,"5","MRFAP1"
7.22258452282234e-78,1.18226175392013,0.566,0.372,1.44018335385077e-73,"5","ECHS1"
8.80254818327157e-78,1.87707588587451,0.335,0.09,1.75522810774435e-73,"5","CAV1"
9.34445878052569e-78,1.71780212386553,0.412,0.192,1.86328508083682e-73,"5","IMPDH2"
1.15277595121662e-77,2.19521909055188,0.325,0.09,2.29863524672595e-73,"5","RCN1"
1.2924827967115e-77,1.78634450796419,0.408,0.182,2.57721069664274e-73,"5","SIAH2"
1.73143566284143e-77,1.04241743648912,0.623,0.439,3.45248271170581e-73,"5","MORF4L2"
2.50690884765515e-77,1.18180106982984,0.553,0.341,4.99877624222437e-73,"5","SERPINF1"
4.71208281059618e-77,1.11883157990563,0.48,0.229,9.39589312432878e-73,"5","FLT1"
6.08647986487579e-77,1.00277604684186,0.675,0.525,1.21364408505623e-72,"5","BSG"
1.49379921995577e-76,1.8226021363894,0.384,0.157,2.97863564459181e-72,"5","ATIC"
2.17787202055944e-76,0.854269849875006,0.773,0.651,4.34267680899552e-72,"5","SLC25A5"
3.69156245801274e-76,1.82589434535794,0.387,0.163,7.36097554127741e-72,"5","VSIR"
4.71814203406643e-76,1.49461174606924,0.463,0.253,9.40797521592847e-72,"5","EIF2AK1"
