"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.59025503909959e-44,0.868104383408031,0.535,0.48,6.90458383222387e-40,"0","EMP3"
4.50109995980386e-44,0.926224921838971,0.527,0.502,1.19981320528532e-39,"0","ERH"
9.3237875143856e-44,0.955451878350739,0.475,0.435,2.48534879983462e-39,"0","PHPT1"
1.1560342075027e-43,1.30940624001601,0.304,0.23,3.08152478351918e-39,"0","PTRHD1"
1.31348223233458e-43,0.632730510926895,0.732,0.703,3.50121823851105e-39,"0","DUSP1"
1.33686656588039e-43,0.570875877851984,0.801,0.807,3.56355151801077e-39,"0","PMP22"
1.67173309115012e-43,1.0619229583187,0.421,0.376,4.45617172776975e-39,"0","TRAPPC2L"
2.5452982613804e-43,0.873890636578098,0.57,0.562,6.7847470455356e-39,"0","TRIR"
4.55819855451668e-43,0.814054294742058,0.589,0.574,1.21503340669197e-38,"0","RBX1"
7.19656269708325e-43,1.20291925233568,0.384,0.339,1.91831575253451e-38,"0","NDUFS3"
8.76770611047411e-43,0.91157792167599,0.506,0.474,2.33711974080798e-38,"0","LDHB"
8.88102155267205e-43,0.851541722486449,0.551,0.525,2.36732510508026e-38,"0","NDUFS6"
1.34702287160695e-42,1.07418187737136,0.391,0.308,3.59062416655549e-38,"0","KDELR2"
4.18772380221279e-42,1.02203091624962,0.449,0.42,1.11627965671784e-37,"0","SMIM26"
7.32396752129795e-42,0.815298133900462,0.546,0.496,1.95227678247718e-37,"0","CCL2"
8.74175476747041e-42,0.876824757792693,0.551,0.538,2.33020215081691e-37,"0","FIS1"
9.83664190304289e-42,0.966865715509097,0.489,0.462,2.62205526567511e-37,"0","SMIM30"
1.43634998869444e-41,0.976355810166716,0.468,0.435,3.82873452986389e-37,"0","NDUFS8"
3.44803532873381e-41,0.870716005633492,0.544,0.52,9.19108297227284e-37,"0","NDUFC2"
4.7111603900426e-41,0.94270107418002,0.507,0.488,1.25580691356976e-36,"0","BAX"
5.1212876360343e-41,0.813817840550238,0.604,0.61,1.3651304322613e-36,"0","MGST2"
1.01729881597415e-40,0.899434797838896,0.514,0.49,2.71171172386071e-36,"0","GTF3C6"
1.08190195437681e-40,0.941176090688218,0.491,0.47,2.88391784958683e-36,"0","SNRPC"
1.08744593229958e-40,1.07176663645143,0.42,0.386,2.89869587713776e-36,"0","SNRPF"
2.36262139102586e-40,1.11823911291867,0.406,0.377,6.29780357991853e-36,"0","PSENEN"
2.64700327880865e-40,0.85653341159067,0.574,0.574,7.05585193999234e-36,"0","AKR1B1"
2.92303902778429e-40,0.742818001353605,0.62,0.602,7.79165283246181e-36,"0","TUBA1A"
4.92647244902226e-40,0.849488650928212,0.557,0.548,1.31320049601137e-35,"0","ATP5F1B"
6.60524474591144e-40,0.952871179817765,0.48,0.454,1.76069403947015e-35,"0","NDUFB3"
1.08567304053888e-39,0.546752480964454,0.8,0.796,2.89397005686043e-35,"0","MARCKS"
1.37717875188836e-39,1.23868820960014,0.322,0.251,3.67100768103361e-35,"0","METTL7B"
1.38831727266315e-39,0.664974143981934,0.579,0.505,3.7006985220109e-35,"0","LGALS1"
1.70091905965574e-39,0.764136802476045,0.606,0.593,4.53396984541833e-35,"0","SEC61B"
2.60519824490142e-39,1.0808013421409,0.388,0.345,6.94441644160924e-35,"0","ATP5MC1"
4.59055307125813e-39,0.982254094660515,0.507,0.485,1.22365782667457e-34,"0","H2AFZ"
4.8242715457699e-39,1.08417438711912,0.399,0.361,1.28595782324042e-34,"0","UQCC2"
9.53568351643134e-39,1.03891346590473,0.418,0.388,2.54183179813994e-34,"0","EIF4EBP1"
1.16186498529391e-38,0.862485908523157,0.529,0.519,3.09706730479946e-34,"0","PRR13"
2.15257389844048e-38,1.12794991319047,0.425,0.401,5.73790098368293e-34,"0","ECH1"
3.9278661092663e-38,0.520314251443545,0.799,0.808,1.04701199008603e-33,"0","ARPC2"
6.40146585633359e-38,1.14202135265492,0.35,0.308,1.70637473866428e-33,"0","MIEN1"
8.43969439601176e-38,0.970190361820692,0.448,0.422,2.24968493820089e-33,"0","NAA38"
1.74074335899623e-37,0.802948188994862,0.561,0.551,4.64012549774036e-33,"0","RAN"
2.00566787409343e-37,0.665224105480459,0.665,0.64,5.34630828518344e-33,"0","BST2"
2.62106863998106e-37,0.882390836845784,0.495,0.474,6.98672056673351e-33,"0","RNF181"
3.09071615077142e-37,0.631590403204652,0.724,0.732,8.23861297149629e-33,"0","RHOA"
5.52496683674335e-37,1.06555308309569,0.391,0.361,1.47273516000231e-32,"0","POLR2F"
9.81441972813246e-37,1.15682338340802,0.372,0.341,2.61613172273099e-32,"0","MCRIP1"
1.08210965598585e-36,0.835079079358758,0.527,0.521,2.88447149899589e-32,"0","ERP29"
1.1221322601265e-36,1.11586062620631,0.358,0.321,2.99115575259321e-32,"0","GAMT"
1.21402468601338e-36,0.70955472171473,0.617,0.608,3.23610420303726e-32,"0","GSTP1"
2.20287124141708e-36,0.981967853095142,0.477,0.458,5.87197358112136e-32,"0","PSME1"
3.24466395900766e-36,0.649090871238559,0.69,0.696,8.64897624913082e-32,"0","MYL12B"
5.08887897677397e-36,0.884897510485703,0.501,0.491,1.35649158004887e-31,"0","SNRPG"
6.45394396026622e-36,0.819497934142332,0.546,0.547,1.72036330204856e-31,"0","MDH1"
6.61323914173744e-36,0.797725738650266,0.611,0.603,1.76282502562153e-31,"0","YWHAE"
2.77634787658093e-35,0.947745762172297,0.448,0.429,7.40063289981413e-31,"0","LSM4"
5.22718969411965e-35,0.696491357928709,0.673,0.698,1.39335968486453e-30,"0","RNASET2"
6.44486387734302e-35,0.61270503820252,0.734,0.738,1.71794291514456e-30,"0","TMBIM6"
8.48351330909251e-35,0.709243329613656,0.655,0.666,2.2613653076717e-30,"0","EEF2"
1.47850417986878e-34,0.874879313556342,0.497,0.488,3.94110074185822e-30,"0","SF3B5"
1.69236041298011e-34,0.771399450119962,0.548,0.524,4.51115591683977e-30,"0","TXN"
1.99522029143899e-34,0.833087246835453,0.537,0.535,5.31845920885977e-30,"0","C4orf3"
2.06847573331938e-34,0.733170056553733,0.605,0.597,5.51372891473615e-30,"0","ENO1"
2.22222007683931e-34,1.13384340246538,0.325,0.288,5.92354983682286e-30,"0","DUSP23"
3.11671053643134e-34,0.543124847588123,0.75,0.746,8.30790360591139e-30,"0","YBX1"
4.76413585167149e-34,1.00455727835711,0.406,0.381,1.26992805262155e-29,"0","ABCG2"
7.04195963136684e-34,0.797943683800228,0.541,0.528,1.87710475933714e-29,"0","GSTO1"
7.36512539281948e-34,0.909543302741595,0.467,0.458,1.96324782470996e-29,"0","AURKAIP1"
1.07919170517442e-33,0.906483035244707,0.462,0.453,2.87669340931292e-29,"0","UFC1"
1.32306896890276e-33,1.0998825227075,0.4,0.377,3.5267726435072e-29,"0","PSMA2"
1.59070809545763e-33,0.618299030745827,0.67,0.646,4.24019149925186e-29,"0","NFKBIA"
3.8440177831568e-33,1.17193408297027,0.362,0.337,1.02466138027828e-28,"0","IFI27L2"
4.34349123792446e-33,0.643865536018562,0.678,0.68,1.15780102438114e-28,"0","ITGB2"
4.68088393813463e-33,0.525968626148261,0.781,0.793,1.24773642254917e-28,"0","CALM1"
5.19209552295669e-33,0.946478184109863,0.443,0.434,1.38400498259934e-28,"0","SCAND1"
6.10025571636079e-33,0.916951998610066,0.464,0.456,1.62608416375313e-28,"0","SF3B6"
6.33560688055187e-33,1.01353337567838,0.38,0.356,1.68881937007991e-28,"0","POLR2G"
6.51450763212978e-33,0.970136223185109,0.435,0.427,1.73650715442051e-28,"0","POLR2E"
8.32091893050745e-33,0.986239668060246,0.401,0.38,2.21802415011607e-28,"0","SNRPD1"
1.28315981416976e-32,0.862083268630662,0.485,0.48,3.4203908006509e-28,"0","GSTK1"
1.38565681098374e-32,0.84437508969147,0.521,0.531,3.69360679535825e-28,"0","CNPY3"
1.44375002012132e-32,0.961371742456154,0.432,0.421,3.84846005363539e-28,"0","MRPL51"
1.83844536905061e-32,0.782926343737633,0.55,0.552,4.90055997574131e-28,"0","PARK7"
2.29951433746622e-32,0.800921909957435,0.554,0.556,6.12958541794997e-28,"0","MRPL14"
2.32806296558921e-32,0.58213223279316,0.741,0.754,6.20568464107461e-28,"0","ANXA5"
2.92063342371778e-32,0.965843208937077,0.433,0.423,7.78524045426211e-28,"0","MRPL41"
3.89824983990486e-32,0.938788399565489,0.429,0.416,1.03911747732504e-27,"0","SLIRP"
4.34417591789877e-32,0.943037125378512,0.424,0.409,1.1579835326751e-27,"0","POLR2J"
5.39291461876143e-32,0.861289576723202,0.481,0.471,1.43753532077705e-27,"0","PPP1CA"
7.48176530424738e-32,0.713932033157572,0.613,0.624,1.99433935950018e-27,"0","MGST3"
1.14879732363852e-31,0.844435494473619,0.48,0.471,3.06223414589085e-27,"0","PSMB6"
2.00413843312873e-31,1.09968963849656,0.374,0.357,5.34223140734795e-27,"0","PHB"
3.28976016765518e-31,0.926389140086019,0.478,0.465,8.76918470290164e-27,"0","LDHA"
1.05502365202974e-30,0.927879670281741,0.434,0.426,2.81227104685048e-26,"0","ETFB"
2.83797132292398e-30,0.84972416265879,0.494,0.498,7.56489635838617e-26,"0","SNU13"
2.94064052247208e-30,0.702572537889323,0.605,0.613,7.83857137670157e-26,"0","SUB1"
3.37447540699507e-30,0.891049097680245,0.439,0.431,8.99500164488605e-26,"0","MRPL57"
8.79547372667205e-30,0.758080216472252,0.561,0.575,2.3445214765817e-25,"0","BLVRA"
9.61113147274132e-30,0.841606713174478,0.46,0.457,2.56194320537393e-25,"0","UXT"
1.04729364145785e-29,1.03493499078895,0.346,0.324,2.79166593067005e-25,"0","RANBP1"
1.47383610708929e-29,0.825219191103967,0.53,0.543,3.9286575270572e-25,"0","TSPAN4"
1.69803560028162e-29,0.54841267871666,0.736,0.759,4.52628369611068e-25,"0","LY96"
2.750182983078e-29,0.829567611720456,0.503,0.509,7.33088775969271e-25,"0","PRDX3"
2.86714213217141e-29,1.09089058811057,0.327,0.306,7.6426540675161e-25,"0","SPAG7"
4.47316054348878e-29,0.896758561841119,0.423,0.417,1.19236567447237e-24,"0","TMEM147"
6.01612234487334e-29,0.88408820720494,0.449,0.447,1.60365757224944e-24,"0","ZNHIT1"
7.68562195173711e-29,0.980773017052883,0.381,0.37,2.04867938745504e-24,"0","POLR2K"
1.54334940790285e-28,0.996381059423148,0.366,0.352,4.11395218170584e-24,"0","MRPL54"
1.95769848408944e-28,0.884575412420372,0.417,0.404,5.21844107918882e-24,"0","MRPL52"
2.11781681645369e-28,0.757269172479343,0.543,0.555,5.64525250593895e-24,"0","PSMB1"
2.40262191148458e-28,0.911022727815302,0.458,0.455,6.40442896725328e-24,"0","KRTCAP2"
3.39550916002217e-28,0.963446767887833,0.391,0.379,9.0510692169551e-24,"0","S100A13"
5.42058247384202e-28,0.770971517416492,0.53,0.535,1.44491046422733e-23,"0","TSPO"
9.97225152995876e-28,0.741244161163743,0.543,0.538,2.65820336782581e-23,"0","TALDO1"
1.0103528828362e-27,0.548578857069026,0.733,0.737,2.69319664448817e-23,"0","GLUL"
1.17168442534909e-27,0.773279765111768,0.542,0.563,3.12324200421054e-23,"0","DPP7"
1.46767519037238e-27,0.890650019485674,0.446,0.45,3.91223498745661e-23,"0","SNRPB2"
1.6737248280369e-27,0.881643305809784,0.466,0.48,4.46148090161516e-23,"0","BSG"
1.95668659415905e-27,0.793957628315427,0.5,0.509,5.21574378539035e-23,"0","CHMP2A"
1.98784763538747e-27,0.78855576935256,0.499,0.513,5.29880665688884e-23,"0","EIF3F"
5.32429012480481e-27,0.77136889694405,0.506,0.515,1.41924277566797e-22,"0","MZT2B"
6.06984637921174e-27,0.875035321577846,0.414,0.413,1.61797825084268e-22,"0","NDUFB5"
7.69028037028099e-27,0.871393079163042,0.463,0.478,2.0499211355021e-22,"0","FKBP8"
8.31098705060372e-27,0.816118456152853,0.498,0.512,2.21537670820893e-22,"0","REX1BD"
1.5709249045025e-26,0.889340936238897,0.424,0.428,4.18745742544187e-22,"0","ESD"
1.73532850626432e-26,1.03260136575707,0.307,0.285,4.62569166629816e-22,"0","NUTF2"
2.96635556235264e-26,0.535039052013508,0.759,0.787,7.90711738700721e-22,"0","CTSS"
5.28063164779594e-26,0.789231074321792,0.502,0.517,1.40760517203649e-21,"0","ATP5PB"
5.62029944098737e-26,1.04579238975473,0.327,0.312,1.49814701898959e-21,"0","TMEM141"
6.80651689947481e-26,0.77158783540065,0.513,0.524,1.81434514472401e-21,"0","DAD1"
8.4317730756053e-26,0.959579944720456,0.386,0.389,2.24757343103335e-21,"0","MRPL34"
8.70058003796915e-26,1.04322382542949,0.316,0.3,2.31922661492106e-21,"0","LSM5"
1.55367611034296e-25,0.770695931676932,0.507,0.527,4.1414790397302e-21,"0","TMEM219"
1.99807413551432e-25,0.881089855402391,0.448,0.462,5.32606641562696e-21,"0","GLMP"
2.23738743324354e-25,0.508862444566766,0.769,0.81,5.96397994205397e-21,"0","HPGDS"
2.53344440702126e-25,0.850819599912234,0.457,0.476,6.75314941135588e-21,"0","CORO1B"
3.78456259131514e-25,1.03290264467625,0.32,0.307,1.00881300434096e-20,"0","PCBD1"
4.25006328875552e-25,0.549066579330481,0.715,0.712,1.13289687025067e-20,"0","KLF6"
1.14903047629117e-24,0.817808891358552,0.454,0.461,3.06285563760175e-20,"0","DRAP1"
1.20850377195758e-24,0.763311730757773,0.526,0.548,3.22138765453011e-20,"0","TMED9"
1.44605140016943e-24,0.713439711413552,0.557,0.583,3.85459461229162e-20,"0","ATP5F1C"
1.74510632606384e-24,0.765574023841952,0.545,0.581,4.65175542275578e-20,"0","PEPD"
1.99502699558941e-24,0.856177652771629,0.42,0.419,5.31794395944313e-20,"0","ROMO1"
3.16427117850923e-24,0.540660458568643,0.715,0.732,8.43468125343421e-20,"0","PLD3"
3.40469920242242e-24,0.684457244600039,0.611,0.636,9.07556619397721e-20,"0","PTMS"
4.59631253604917e-24,0.519652704654269,0.765,0.801,1.22519306960927e-19,"0","PABPC1"
4.62304433661131e-24,0.811262282638357,0.455,0.461,1.23231869836711e-19,"0","DMAC1"
4.93402440097222e-24,0.67605169827442,0.596,0.631,1.31521354432315e-19,"0","EIF3E"
5.3515448114307e-24,0.838550299917232,0.458,0.471,1.42650778493497e-19,"0","SSBP1"
6.94753304945532e-24,0.884834345235802,0.387,0.392,1.85193440966281e-19,"0","UQCRFS1"
7.72860695156724e-24,0.850508726013645,0.423,0.427,2.06013746900976e-19,"0","GADD45GIP1"
9.21611370818418e-24,0.898169302112546,0.426,0.443,2.45664727005358e-19,"0","PPP4C"
1.13311923035644e-23,0.988315719425165,0.375,0.373,3.02044262043813e-19,"0","PSME2"
1.21358278172015e-23,0.861479668026579,0.434,0.452,3.23492626295322e-19,"0","TMEM230"
1.23993681096814e-23,0.690991452959976,0.6,0.628,3.30517556331668e-19,"0","IGFBP4"
1.35688526989807e-23,0.727251339845459,0.512,0.534,3.61691337544028e-19,"0","SPCS1"
2.09647098660934e-23,0.713433683004533,0.567,0.603,5.58835306190585e-19,"0","SEM1"
2.75051878640671e-23,0.733624745113903,0.566,0.605,7.33178287704573e-19,"0","ARRB2"
3.0692765357973e-23,0.634602000618685,0.657,0.687,8.18146353382128e-19,"0","TPP1"
3.55492231129225e-23,0.568841795164479,0.711,0.759,9.47600091298062e-19,"0","A2M"
4.43342075352527e-23,0.833207831534063,0.413,0.42,1.1817726360597e-18,"0","NDUFAB1"
5.06320034800967e-23,0.753372674996775,0.52,0.547,1.34964668476546e-18,"0","ARPC4"
5.15945766554619e-23,1.04511615600314,0.31,0.302,1.37530503532799e-18,"0","LSM2"
5.31571208746854e-23,0.688148671703913,0.592,0.629,1.41695621403561e-18,"0","SLC25A3"
1.12204225388439e-22,0.693425772712609,0.551,0.581,2.99091583195422e-18,"0","SOD1"
1.2059839307371e-22,0.954304294073378,0.327,0.324,3.21467076577282e-18,"0","TBCB"
1.31823285941302e-22,1.06113964255329,0.304,0.297,3.51388151005133e-18,"0","MRPS36"
1.68670567254293e-22,0.919224519061025,0.384,0.392,4.49608264073044e-18,"0","FEZ1"
2.01631024044306e-22,0.891655968446967,0.397,0.41,5.37467657692501e-18,"0","PSMB5"
2.0982761980892e-22,0.822498292081799,0.448,0.467,5.59316503362658e-18,"0","SNRPB"
3.28411236142301e-22,0.671691377838554,0.549,0.572,8.75412991060917e-18,"0","SSR4"
3.63560139204502e-22,0.775936238998621,0.49,0.521,9.6910590706352e-18,"0","NAA20"
5.04369426949691e-22,0.840583145447046,0.415,0.428,1.3444471444771e-17,"0","COX17"
6.84211142283908e-22,0.712022478108786,0.553,0.582,1.82383322087198e-17,"0","ID2"
7.71292614516466e-22,0.531900830862161,0.676,0.685,2.05595759325509e-17,"0","IER2"
1.22211898462174e-21,0.946326612168388,0.325,0.323,3.25768036540771e-17,"0","CYC1"
1.53043244900045e-21,0.793430564513359,0.452,0.477,4.07952073605559e-17,"0","UBXN1"
2.1173732790336e-21,0.985539473205369,0.33,0.306,5.64407021259196e-17,"0","CCL4L2"
2.8383599278093e-21,0.949858644792773,0.312,0.308,7.56593222356847e-17,"0","MRPL27"
3.42836871667626e-21,0.84567359664462,0.395,0.405,9.13865965117224e-17,"0","LSM3"
4.02390487684756e-21,0.950851625049566,0.331,0.332,1.07261208397249e-16,"0","FUOM"
4.75520574798636e-21,0.833230094947114,0.417,0.435,1.26754764418324e-16,"0","RTRAF"
5.20626848497138e-21,0.932281485760127,0.325,0.325,1.38778292735397e-16,"0","NDUFB6"
5.87170261931321e-21,0.680842878136718,0.574,0.618,1.56516105020413e-16,"0","AKR1A1"
6.76607567343572e-21,0.865352965752238,0.406,0.423,1.80356513151103e-16,"0","LSM7"
1.11068391600826e-20,0.769174185213644,0.47,0.501,2.96063904651162e-16,"0","ISCU"
1.26283142073877e-20,0.902655764536311,0.364,0.373,3.36620343512128e-16,"0","NDUFA12"
1.33338579236292e-20,0.917584194914569,0.371,0.381,3.55427316812261e-16,"0","AMDHD2"
1.34904640758902e-20,0.85524472537911,0.448,0.47,3.5960181040693e-16,"0","H2AFJ"
1.3644645824463e-20,0.934901900936036,0.341,0.348,3.63711679096885e-16,"0","FAAP20"
1.74657614458421e-20,0.666151521142441,0.568,0.604,4.65567337100367e-16,"0","HMGN1"
1.98657091323512e-20,0.685118039588342,0.546,0.579,5.29540342631954e-16,"0","VPS29"
2.14414782187758e-20,0.925578396425895,0.346,0.356,5.71544043399688e-16,"0","NME4"
2.41425801008809e-20,0.759085836892465,0.503,0.534,6.43544615169081e-16,"0","ENY2"
4.88883832491605e-20,0.867565467446476,0.355,0.359,1.30316874388962e-15,"0","PGAM1"
4.91659695219641e-20,0.750683462804199,0.478,0.509,1.31056808357748e-15,"0","SSR2"
6.63545297496343e-20,0.719933800408746,0.506,0.541,1.76874634500625e-15,"0","PRDX6"
1.14429365512621e-19,0.959818455486564,0.31,0.312,3.05022916710443e-15,"0","PMVK"
1.30468704084123e-19,0.856052872176118,0.36,0.369,3.47777377606639e-15,"0","GTF2H5"
1.68663787855239e-19,0.766649019479088,0.431,0.45,4.49590192906925e-15,"0","RNASE6"
1.79942990587386e-19,0.827212106758137,0.41,0.437,4.79656035709737e-15,"0","SUMO1"
1.82518021862287e-19,0.812989689716213,0.512,0.528,4.86520039076112e-15,"0","GABARAP"
1.99344100886853e-19,0.84888264577724,0.372,0.386,5.31371635323995e-15,"0","COPZ1"
3.88065057529375e-19,0.890636727068529,0.368,0.387,1.0344262173503e-14,"0","PFDN2"
4.19710131685806e-19,0.919626603066242,0.322,0.332,1.11877932702169e-14,"0","EIF6"
5.77985059061776e-19,0.787085705914726,0.465,0.505,1.54067697343507e-14,"0","ANAPC16"
6.75322367393094e-19,0.873007658282178,0.387,0.408,1.80013930252303e-14,"0","ITM2C"
7.17959361094764e-19,0.757922234338184,0.441,0.47,1.9137924729342e-14,"0","GABARAPL2"
1.09734538139752e-18,0.713790528444984,0.485,0.521,2.92508384865322e-14,"0","BIN1"
2.13533190367283e-18,0.746512937858627,0.452,0.483,5.69194072243029e-14,"0","EIF3G"
2.65117533192579e-18,0.752894072172097,0.452,0.477,7.06697296478138e-14,"0","PSMA4"
2.66043511544311e-18,0.823609565154424,0.367,0.383,7.09165584372515e-14,"0","FXYD5"
4.46371080318187e-18,0.881843481879848,0.368,0.392,1.18984675169616e-13,"0","VKORC1"
4.51734491522366e-18,0.554371643132556,0.689,0.74,1.20414346060202e-13,"0","GPR34"
6.27811799683502e-18,0.995727031439588,0.305,0.311,1.67349513323634e-13,"0","FXYD6"
6.3731006576502e-18,0.779028882389173,0.395,0.411,1.69881371130324e-13,"0","TXNDC17"
9.18048397305969e-18,0.637059432207971,0.534,0.578,2.44714980785879e-13,"0","RBM3"
1.07824563376026e-17,0.712053416746927,0.478,0.519,2.87417156135136e-13,"0","HMGN3"
1.3725016230151e-17,0.993408659638567,0.293,0.302,3.65854032630905e-13,"0","POLR2I"
1.42840924331669e-17,0.920042938147265,0.368,0.393,3.80756767898496e-13,"0","CHMP4A"
1.5295092050079e-17,0.795700032809645,0.434,0.473,4.07705973686905e-13,"0","PTPN6"
1.80460227694653e-17,0.693930915589019,0.507,0.545,4.81034782942866e-13,"0","SSR3"
1.87389844424055e-17,0.709982410087682,0.473,0.506,4.99506369296761e-13,"0","RHOG"
2.59522715884063e-17,0.881634172277324,0.324,0.333,6.91783751460557e-13,"0","UBE2L6"
3.31514781991353e-17,0.85256028726715,0.374,0.403,8.8368580287615e-13,"0","TWF2"
5.80312988438972e-17,0.788442924465696,0.408,0.438,1.54688230198292e-12,"0","RNF7"
1.17477105568567e-16,0.831757357723864,0.352,0.373,3.13146972603572e-12,"0","SIVA1"
1.34947707534271e-16,0.76479612179073,0.443,0.48,3.59716609203354e-12,"0","SUMO3"
1.50945234698821e-16,0.755957423271,0.446,0.491,4.02359617613176e-12,"0","SFT2D1"
4.43302359329434e-16,0.740466321833585,0.444,0.484,1.18166676902854e-11,"0","ATP5F1A"
5.65137693673204e-16,0.738027610553617,0.439,0.481,1.50643103625529e-11,"0","NOP53"
6.0318671981444e-16,0.635176207752824,0.576,0.637,1.60785452033737e-11,"0","CIRBP"
9.54799195863981e-16,0.726713239009561,0.442,0.485,2.54511273649503e-11,"0","JTB"
9.88727992870825e-16,0.907373656958741,0.317,0.337,2.63555333779647e-11,"0","UQCRC1"
1.16826542282566e-15,0.784765808935455,0.352,0.373,3.11412831108408e-11,"0","ECHS1"
1.57222760306795e-15,0.764214459112007,0.347,0.366,4.19092989873792e-11,"0","MDH2"
4.24486857562128e-15,0.65747435974874,0.568,0.629,1.13151216751761e-10,"0","DAZAP2"
4.31255507352298e-15,0.793233099708663,0.398,0.435,1.14955468039829e-10,"0","STMP1"
7.92185757788721e-15,0.579784074110702,0.534,0.539,2.11165035596162e-10,"0","FOSB"
1.09685439418957e-14,0.918925315723218,0.317,0.347,2.92377507315171e-10,"0","CHMP4B"
1.20380396761988e-14,0.685814787344464,0.491,0.545,3.20885985608756e-10,"0","EID1"
1.24275307894176e-14,0.773447400844386,0.36,0.389,3.31268260722716e-10,"0","EIF3I"
1.25484463873678e-14,0.857992603230931,0.317,0.34,3.34491386901675e-10,"0","SSNA1"
2.00247081861473e-14,0.965126474507249,0.281,0.302,5.33778621409941e-10,"0","PSMB10"
2.08184326179894e-14,0.859606742849603,0.317,0.341,5.54936139865126e-10,"0","RNASEH2C"
2.16066026900233e-14,0.601712329116962,0.531,0.57,5.7594560130526e-10,"0","SELENOW"
2.27630508396325e-14,0.522222018516205,0.621,0.662,6.06771883181243e-10,"0","PPIB"
2.32155253122943e-14,0.769207471527658,0.42,0.453,6.18833042724517e-10,"0","NEU1"
2.39853312580347e-14,0.66747132650912,0.472,0.516,6.39352990014174e-10,"0","UBE2L3"
2.50801610781092e-14,0.505799319254473,0.707,0.765,6.6853677369808e-10,"0","ATP1B1"
3.09164679228051e-14,0.934563137660588,0.309,0.331,8.24109368950292e-10,"0","PSMC4"
3.57458390059392e-14,0.850241951712216,0.304,0.322,9.52841084542315e-10,"0","MRPL40"
5.08138230428383e-14,0.666231795598248,0.513,0.569,1.3544932670299e-09,"0","TMEM50A"
5.61967515217672e-14,0.731966992610519,0.409,0.451,1.49798060856423e-09,"0","TECR"
6.75898883051543e-14,0.877508130661782,0.313,0.339,1.80167606266219e-09,"0","COMMD4"
7.77198292232836e-14,0.975989922808473,0.303,0.335,2.07169976777585e-09,"0","NTAN1"
8.23373218036025e-14,0.79549660550574,0.354,0.39,2.19478364999683e-09,"0","TUFM"
8.25872819661392e-14,0.681574151973736,0.466,0.512,2.20144658808941e-09,"0","CHCHD7"
1.62992818410544e-13,0.795191887413411,0.462,0.517,4.34473656755147e-09,"0","CHCHD10"
1.85064597386063e-13,0.702104410619295,0.425,0.467,4.93308190792288e-09,"0","MRPL20"
1.8685960512733e-13,0.598759635831501,0.363,0.358,4.98092963427411e-09,"0","PAGE4"
2.68152639616527e-13,0.827000454156773,0.313,0.336,7.14787676161813e-09,"0","HMGA1"
2.88072339923774e-13,0.657674715075895,0.445,0.49,7.67885629300813e-09,"0","MYDGF"
3.22731904144004e-13,0.759038121419163,0.372,0.408,8.60274163686258e-09,"0","C7orf50"
3.40590091557804e-13,0.833726874355564,0.296,0.319,9.07876948056483e-09,"0","PSMC3"
3.42665643023879e-13,0.577609155574465,0.639,0.713,9.13409538044452e-09,"0","CD53"
3.60841942501315e-13,0.536772830220727,0.495,0.52,9.61860281931506e-09,"0","S100A6"
3.87620864952754e-13,0.870299627404868,0.295,0.323,1.03324217761806e-08,"0","MAGOH"
5.73384378537068e-13,0.815444475629517,0.306,0.327,1.52841339942841e-08,"0","APEX1"
6.19221845755161e-13,0.549646645442901,0.568,0.611,1.65059775204496e-08,"0","ANXA2"
6.32145375500441e-13,0.694976979152309,0.395,0.436,1.68504671293397e-08,"0","ATRAID"
8.62450771763736e-13,0.788211581091781,0.332,0.364,2.29894877721341e-08,"0","MRPS34"
1.08609855568967e-12,0.709179717318183,0.397,0.434,2.8951043100464e-08,"0","OSTC"
1.44857634203449e-12,0.552240624984659,0.597,0.66,3.86132509732713e-08,"0","TBCA"
1.72969029980077e-12,0.598718187431587,0.577,0.647,4.61066246314892e-08,"0","LAPTM4A"
2.77872150707303e-12,0.708689297229264,0.466,0.524,7.40696004925388e-08,"0","LGALS9"
3.085503467781e-12,0.545103528792692,0.698,0.779,8.22471804371704e-08,"0","NCOA4"
3.4200579801862e-12,0.595773466182462,0.624,0.703,9.11650655198434e-08,"0","PCBP2"
4.12847851703052e-12,0.830422307134261,0.295,0.326,1.10048723349965e-07,"0","VMA21"
4.41896064819564e-12,0.84904660481514,0.3,0.328,1.17791815038303e-07,"0","MCTS1"
4.43845123078604e-12,0.53252352328674,0.636,0.689,1.18311356007833e-07,"0","MAFB"
8.95737308465314e-12,0.920124260080782,0.272,0.302,2.38767736944514e-07,"0","PYURF"
