"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.80099746340626e-28,5.12856371370975,0.304,0.013,3.59118894203207e-24,"16","ADAMTS15"
2.15459318777308e-28,3.70867590922216,0.311,0.017,4.29625881641952e-24,"16","LMOD1"
2.24065005506457e-28,3.72377917372014,0.314,0.028,4.46785620979875e-24,"16","SLC39A14"
2.77650642977493e-28,1.65366064512374,0.437,0.125,5.5363538209712e-24,"16","HES1"
2.842462571164e-28,1.82341176944161,0.428,0.127,5.66787036690102e-24,"16","SDC2"
3.02840577498587e-28,3.25204718575628,0.316,0.037,6.03864111532182e-24,"16","LMO7"
3.07679957573348e-28,1.62953825355229,0.442,0.144,6.13513835401256e-24,"16","TMEM120A"
3.10514308819283e-28,1.06157429460795,0.568,0.246,6.1916553178565e-24,"16","SORBS3"
3.12467516644672e-28,3.37876988983044,0.328,0.037,6.23060228189476e-24,"16","CKB"
3.86344968876497e-28,3.44709501115449,0.316,0.027,7.70371867939735e-24,"16","ADGRA2"
7.1287275185248e-28,1.61415209194341,0.442,0.142,1.42146826719384e-23,"16","FAM114A1"
8.67019143423335e-28,0.573756554749114,0.805,0.575,1.72883617198613e-23,"16","CNBP"
1.13555646362657e-27,2.2136657003497,0.387,0.084,2.26429958847138e-23,"16","SOX5"
1.46701960189692e-27,3.55189623151764,0.302,0.021,2.92523708618245e-23,"16","SGCB"
1.59246400035065e-27,1.55279803834357,0.473,0.145,3.17537321669919e-23,"16","DST"
1.77961865682582e-27,2.15311540395922,0.349,0.051,3.5485596017107e-23,"16","LSP1"
1.88620912069595e-27,2.39024181079232,0.337,0.041,3.76110098666772e-23,"16","LAMA4"
3.83314135335798e-27,2.04952568706894,0.39,0.092,7.64328385859581e-23,"16","SOCS1"
6.24097493553143e-27,2.71339716027509,0.325,0.043,1.24445040214497e-22,"16","PKIG"
1.0490507074928e-26,1.98109021866642,0.387,0.094,2.09180711074064e-22,"16","PLPP1"
1.63090481286351e-26,1.4641144115558,0.432,0.131,3.25202419684983e-22,"16","PPA1"
1.85851762619262e-26,2.22517912119956,0.375,0.086,3.70588414662809e-22,"16","TRIP10"
2.58121673454202e-26,3.8372609377272,0.302,0.028,5.14694616867678e-22,"16","ABCA8"
6.28169155852124e-26,2.21070276377167,0.375,0.092,1.25256929676913e-21,"16","BTBD3"
6.70156482467942e-26,2.25157635225777,0.366,0.085,1.33629202604108e-21,"16","MIR503HG"
7.09106325465463e-26,1.41344282443709,0.409,0.105,1.41395801297813e-21,"16","GNG11"
9.92179125609932e-26,0.648568614206546,0.77,0.534,1.9784051764662e-21,"16","STOM"
1.13813071583696e-25,1.5570029535517,0.447,0.16,2.26943264737891e-21,"16","ID3"
1.16917405401209e-25,2.83640470384821,0.314,0.037,2.33133306370011e-21,"16","LIFR"
1.54523876196345e-25,2.61943905842295,0.344,0.068,3.08120609135512e-21,"16","ANKRD50"
2.03476447849645e-25,1.71364631074473,0.413,0.128,4.05732037012192e-21,"16","VCL"
2.7900386239141e-25,0.999791922126916,0.544,0.253,5.56333701608471e-21,"16","CERS2"
4.46708541195124e-25,2.38290319171776,0.33,0.065,8.90736831143078e-21,"16","COPZ2"
4.96392976364424e-25,2.77678306172308,0.34,0.072,9.89807594870662e-21,"16","LPIN1"
8.88131432135031e-25,1.83281156345745,0.378,0.106,1.77093407567725e-20,"16","RAB34"
1.02332610019481e-24,2.24193968651118,0.333,0.055,2.04051224378844e-20,"16","DKK1"
1.07892490711075e-24,2.05921359387063,0.38,0.098,2.15137626477884e-20,"16","ERRFI1"
1.10190896335923e-24,2.40737868293416,0.349,0.076,2.19720647293831e-20,"16","CLIP4"
1.24441153528607e-24,0.72665386571311,0.762,0.534,2.48135660136042e-20,"16","UBXN4"
1.28851912532706e-24,0.544625094119294,0.772,0.525,2.56930713590215e-20,"16","BTG1"
1.45455851853736e-24,2.71131104146293,0.306,0.048,2.9003896859635e-20,"16","MPDZ"
1.53730935550066e-24,1.95254332323775,0.361,0.099,3.06539485486832e-20,"16","TAGLN"
1.60105327103112e-24,2.24812058150854,0.352,0.082,3.19250022243605e-20,"16","ACTA2"
1.75876472973673e-24,1.82484009118738,0.354,0.082,3.50697687109505e-20,"16","SELENBP1"
1.88201396809105e-24,2.24363121883881,0.33,0.058,3.75273585237355e-20,"16","TJP1"
1.91567556203019e-24,1.24006787391883,0.449,0.172,3.8198570706882e-20,"16","SLC1A5"
2.3310240098542e-24,2.55384996113758,0.306,0.049,4.64806187564927e-20,"16","LOXL1"
2.36116102271613e-24,2.97336607212643,0.309,0.046,4.70815507929596e-20,"16","TGFB2"
2.79172692493595e-24,2.42612668045017,0.349,0.086,5.56670348832229e-20,"16","MCC"
3.9670904203822e-24,0.86548217450325,0.572,0.301,7.9103782982421e-20,"16","CYB5R3"
5.23393942004979e-24,2.10744680162971,0.354,0.081,1.04364752035793e-19,"16","TNS2"
6.85034037187502e-24,0.91780752888377,0.577,0.311,1.36595787015188e-19,"16","PDLIM5"
8.64249741184157e-24,1.14063412729041,0.487,0.216,1.72331398392121e-19,"16","RRAS"
8.84231340258538e-24,1.35222984955528,0.39,0.1,1.76315729247552e-19,"16","CD9"
1.00417821828064e-23,2.41601488063196,0.328,0.063,2.00233136725159e-19,"16","CDK2"
1.20235688226183e-23,2.09413500909129,0.318,0.042,2.39749962323009e-19,"16","CD248"
1.27250335446717e-23,1.53765846518183,0.401,0.126,2.53737168880755e-19,"16","TRIP6"
1.34627251381666e-23,1.99165475831143,0.309,0.044,2.68446739255042e-19,"16","HSPB6"
1.66584997290568e-23,1.1132357951825,0.523,0.236,3.32170484597393e-19,"16","CNN2"
1.67937079932694e-23,1.44740097430068,0.463,0.194,3.34866537385791e-19,"16","ACTN1"
2.4030152401675e-23,0.565307083396638,0.734,0.484,4.791612388894e-19,"16","KDELR1"
2.54271928866505e-23,1.14117639306404,0.53,0.256,5.07018226159811e-19,"16","NFAT5"
3.15993510599175e-23,2.70710099133882,0.314,0.066,6.30091060134755e-19,"16","BMP2"
7.16165202519866e-23,0.538029124828903,0.774,0.526,1.42803341382461e-18,"16","LRP1"
7.80658177159405e-23,1.34692092866238,0.397,0.126,1.55663240525585e-18,"16","IGFBP2"
8.30599719864814e-23,0.997331013208869,0.603,0.349,1.65621584141044e-18,"16","EML4"
8.49262894808921e-23,0.997755444934787,0.501,0.219,1.69343021224899e-18,"16","VAMP5"
9.5373281696639e-23,1.49709776430183,0.356,0.088,1.90174323703098e-18,"16","TPM2"
1.52877610346108e-22,1.59528307528653,0.399,0.135,3.0483795503014e-18,"16","TIFA"
2.13718189743834e-22,0.918849251669248,0.551,0.275,4.26154070349206e-18,"16","OAT"
2.40596071685104e-22,1.45120628013783,0.382,0.123,4.79748566940098e-18,"16","TMEM263"
2.5392685952921e-22,1.44506260325584,0.394,0.124,5.06330157901245e-18,"16","PTPRK"
3.4517594070572e-22,1.95822392379261,0.352,0.092,6.88280825767206e-18,"16","LTBP3"
3.52961790639448e-22,1.84512321005258,0.352,0.095,7.03805810535059e-18,"16","BDH2"
4.03282258098953e-22,0.566703534573012,0.549,0.232,8.04144822649313e-18,"16","FLT1"
4.20680502189714e-22,1.30007120264331,0.409,0.14,8.3883692136629e-18,"16","NREP"
5.37865666543235e-22,0.926936017298505,0.589,0.329,1.07250413908721e-17,"16","ACTN4"
1.29158196721232e-21,2.07026884102531,0.311,0.066,2.57541444262136e-17,"16","PDLIM7"
1.73546518591579e-21,1.09200955376325,0.506,0.232,3.46051758071609e-17,"16","PER1"
1.80532051284503e-21,2.01150141981774,0.302,0.051,3.59980910261299e-17,"16","SPON2"
2.44199358662677e-21,0.976168044044683,0.499,0.24,4.86933521173379e-17,"16","DNAJC21"
2.65129569744044e-21,1.36717145730077,0.413,0.161,5.28668362069625e-17,"16","GADD45G"
2.90485801751903e-21,0.914308477607565,0.451,0.166,5.79228688693295e-17,"16","TGM2"
3.61678338893616e-21,2.08772874150635,0.344,0.105,7.2118660775387e-17,"16","SH3PXD2B"
3.67914821515357e-21,1.27741865447048,0.397,0.134,7.33622154101623e-17,"16","TP53I13"
4.06478826710444e-21,1.85106130778024,0.328,0.089,8.10518780460626e-17,"16","CYTL1"
4.13484437711315e-21,0.528279858067276,0.682,0.425,8.24487968796362e-17,"16","PPDPF"
4.13837103489732e-21,0.950432855598922,0.508,0.249,8.25191184358525e-17,"16","PXDC1"
5.72748784825668e-21,1.44261324854408,0.321,0.061,1.14206107694238e-16,"16","BGN"
8.35756044733371e-21,0.502895376782886,0.717,0.477,1.66649755319834e-16,"16","TMEM176A"
8.91678024410085e-21,0.697253348398569,0.686,0.443,1.77800598067371e-16,"16","NR3C1"
1.20325495816036e-20,0.758143649486935,0.634,0.385,2.39929038657175e-16,"16","PHF3"
1.34643719495212e-20,0.912206364151218,0.544,0.292,2.68479576673453e-16,"16","SAR1A"
1.5526225180294e-20,2.19283619424834,0.306,0.069,3.09592930095062e-16,"16","BAG2"
2.0841405476862e-20,1.82943331802661,0.325,0.068,4.15577625208628e-16,"16","FLNB"
2.43466046561365e-20,1.6263387017719,0.354,0.105,4.85471296843361e-16,"16","KDM5B"
3.36568496221507e-20,1.19454982996551,0.442,0.182,6.71117581465684e-16,"16","PNPLA2"
5.78001104905697e-20,1.56262057551348,0.344,0.102,1.15253420318196e-15,"16","UGDH"
6.32581687278455e-20,2.11173259170245,0.316,0.084,1.26136788443324e-15,"16","EXT1"
7.68054095039907e-20,0.69582794858038,0.658,0.4,1.53149986550958e-15,"16","FNDC3B"
1.12025334016601e-19,1.27135060140857,0.442,0.196,2.23378516029102e-15,"16","HEG1"
1.47538356180338e-19,0.992877057336897,0.451,0.202,2.94191482223594e-15,"16","IMPDH2"
1.61939477826192e-19,1.03141146997402,0.449,0.203,3.22907318785427e-15,"16","RCN2"
1.7468928001205e-19,1.71903162558647,0.328,0.1,3.48330424344027e-15,"16","TSHZ1"
2.14646172396525e-19,1.80026996747232,0.316,0.091,4.28004467758671e-15,"16","MINPP1"
3.08224388299213e-19,0.819647634778699,0.523,0.276,6.14599430268631e-15,"16","GINM1"
3.20337409922313e-19,1.83811919696437,0.323,0.094,6.38752795385093e-15,"16","MYC"
3.60607086103654e-19,0.53622416213548,0.703,0.465,7.19050529690686e-15,"16","PDK4"
3.62623473433482e-19,1.43776245072501,0.309,0.075,7.23071206026362e-15,"16","CSRP2"
3.78143938576545e-19,1.23509967011756,0.432,0.2,7.54019013521632e-15,"16","CHIC2"
4.25114888185381e-19,1.82821823305391,0.363,0.134,8.47679087041649e-15,"16","VEGFA"
4.75811913385006e-19,1.7762669358601,0.311,0.085,9.48768955289701e-15,"16","FKBP9"
6.1464092679283e-19,1.60523350408328,0.373,0.145,1.2255940080249e-14,"16","SORT1"
6.93857406514591e-19,1.47633241439016,0.361,0.136,1.38355166859009e-14,"16","TWSG1"
8.61604731613455e-19,1.44526749303604,0.352,0.125,1.71803983483723e-14,"16","TMEM43"
8.71206284670164e-19,0.772377791907791,0.504,0.245,1.73718533163231e-14,"16","DDIT4"
1.21036522160455e-18,1.43615877620964,0.356,0.13,2.41346825187947e-14,"16","FAM241A"
1.35625490733173e-18,1.56907847947496,0.33,0.093,2.70437228521948e-14,"16","KCNMA1"
1.71239762789666e-18,1.61687913755644,0.333,0.106,3.41452087002594e-14,"16","CDC42EP3"
2.33307847677924e-18,1.04221934382102,0.442,0.2,4.6521584826978e-14,"16","SMARCA1"
2.39558187547695e-18,1.27693924172297,0.366,0.14,4.77679025970103e-14,"16","DTWD1"
2.89366470893337e-18,1.18321403200865,0.404,0.174,5.76996742961314e-14,"16","AMFR"
3.25817063543644e-18,1.10695518110441,0.447,0.209,6.49679224706027e-14,"16","UACA"
3.96913383608659e-18,0.687222163565901,0.411,0.147,7.91445286915667e-14,"16","EFEMP1"
4.0196477966777e-18,0.883561183254341,0.544,0.305,8.01517770657534e-14,"16","FOSL2"
4.62011971655362e-18,1.20342862036136,0.356,0.123,9.21251871480792e-14,"16","P3H1"
4.85785032311487e-18,0.534412592440946,0.627,0.386,9.68655354429105e-14,"16","HNRNPH3"
4.99105057982523e-18,0.868180069916096,0.485,0.249,9.9521548561715e-14,"16","BNIP3"
5.78850232885427e-18,0.571247750624228,0.582,0.335,1.15422736437354e-13,"16","PDCD5"
5.96330069700032e-18,0.623269949549693,0.696,0.496,1.18908215898186e-13,"16","IFNGR2"
6.12570317593907e-18,1.35991535889767,0.347,0.125,1.22146521328225e-13,"16","FBXO8"
6.18902238856132e-18,0.944144279511652,0.475,0.246,1.23409106427913e-13,"16","HBP1"
1.15486923884753e-17,1.43323361238032,0.316,0.09,2.30280926226198e-13,"16","CPED1"
1.57301798313474e-17,0.650386722972824,0.603,0.372,3.13659785837067e-13,"16","EIF4EBP1"
2.04841157762285e-17,1.44441317948954,0.361,0.142,4.08453268577996e-13,"16","CD82"
2.04973555731627e-17,0.802927379275854,0.48,0.24,4.08717270128864e-13,"16","TAF7"
2.17854959573107e-17,0.676973391724037,0.568,0.326,4.34402789388776e-13,"16","CUX1"
2.69000906866664e-17,0.995872636614983,0.444,0.213,5.36387808292128e-13,"16","DYNLT3"
3.81662812852293e-17,0.619687002911302,0.615,0.385,7.61035648827473e-13,"16","SEC31A"
3.93438856651375e-17,1.19453235754858,0.406,0.185,7.84517080162842e-13,"16","RDH10"
4.33416544149602e-17,0.991607007751765,0.416,0.185,8.64232589034307e-13,"16","COPS8"
5.46113871120236e-17,0.503230828639911,0.741,0.555,1.08895105901375e-12,"16","BNIP3L"
6.04021608201477e-17,1.4391474849469,0.378,0.158,1.20441908675374e-12,"16","KIRREL1"
7.28135274772064e-17,1.39637740186958,0.356,0.144,1.4519017378955e-12,"16","IMPA2"
9.14116940834636e-17,1.4852253603159,0.361,0.137,1.82274918002426e-12,"16","TUBB6"
9.36552544622062e-17,0.871273182824593,0.458,0.228,1.86748577397639e-12,"16","CALCOCO2"
9.38802570877525e-17,1.08388225098401,0.361,0.14,1.87197232632979e-12,"16","GLT8D1"
9.46509916556532e-17,1.28584723438958,0.309,0.1,1.88734077361372e-12,"16","TSPAN13"
9.48982914033466e-17,1.37247603268169,0.304,0.077,1.89227193058273e-12,"16","VGLL3"
9.71968047922972e-17,1.52587931406649,0.323,0.117,1.93810428755841e-12,"16","RBFOX2"
1.02052978677564e-16,1.20170147746827,0.42,0.212,2.03493639483062e-12,"16","LTN1"
1.32894811754904e-16,1.4984767321281,0.356,0.15,2.64992254639279e-12,"16","DEPP1"
1.83050301286985e-16,1.00028209918194,0.42,0.206,3.65002300766249e-12,"16","TMEM50B"
1.86385446619326e-16,1.11632068689851,0.349,0.137,3.71652580558936e-12,"16","SLC2A4RG"
2.74877393653593e-16,0.52005594578189,0.62,0.399,5.48105522945264e-12,"16","SDF4"
2.97464728187553e-16,1.41777473273598,0.347,0.14,5.93144668005981e-12,"16","MAP4K5"
3.25457169330933e-16,0.850923101576122,0.466,0.233,6.48961595645881e-12,"16","SERPINB9"
3.30224989176031e-16,1.13189069806318,0.416,0.193,6.58468628417005e-12,"16","CA8"
3.87649203471667e-16,0.583012414161354,0.518,0.286,7.72972511722504e-12,"16","TMEM141"
4.431591990101e-16,1.16292517531926,0.359,0.14,8.83659442826139e-12,"16","EPB41L4A-AS1"
4.4936021768117e-16,1.07079388770119,0.435,0.214,8.96024274056252e-12,"16","FIP1L1"
4.5112980471088e-16,0.690356456741474,0.553,0.332,8.99552830593494e-12,"16","RHOBTB3"
6.61565196445003e-16,0.682698641935909,0.418,0.18,1.31916100171134e-11,"16","TFPI"
1.04365176278101e-15,0.855635428481241,0.504,0.289,2.08104161498534e-11,"16","TOR1AIP1"
1.27423396961204e-15,0.863250077477079,0.461,0.244,2.54082253540641e-11,"16","SNHG7"
1.836386018096e-15,0.87779608725611,0.447,0.226,3.66175372008342e-11,"16","EMD"
2.19355266038845e-15,0.511005755569017,0.627,0.411,4.37394400481457e-11,"16","RAD21"
2.49257577423087e-15,0.925773339769283,0.399,0.183,4.97019609381636e-11,"16","STXBP6"
4.30775914573557e-15,0.922892804601303,0.463,0.23,8.58967173659672e-11,"16","PLEC"
4.4053137026441e-15,1.10141152004229,0.342,0.131,8.78419552307233e-11,"16","CDK6"
4.72393392461972e-15,0.797694373844495,0.477,0.272,9.41952424569173e-11,"16","CCNG2"
4.81716002998613e-15,0.770894993290795,0.439,0.225,9.60541709979235e-11,"16","WASL"
4.99736841833925e-15,1.14765310025209,0.368,0.163,9.96475262616847e-11,"16","MIR22HG"
5.67645088967892e-15,0.613191151244412,0.542,0.317,1.13188430740198e-10,"16","MAP4"
5.9810413426509e-15,0.852804954916574,0.447,0.234,1.19261964372459e-10,"16","POR"
6.38073792875561e-15,0.671846787490537,0.411,0.177,1.27231914299387e-10,"16","TCEAL9"
7.07206315571098e-15,1.42261307270497,0.325,0.131,1.41016939324877e-10,"16","POLD2"
7.91383337728028e-15,0.894215037395079,0.404,0.192,1.57801837542969e-10,"16","PGRMC2"
8.24610331040755e-15,0.794939968905753,0.43,0.217,1.64427300009527e-10,"16","PGRMC1"
8.25629285379746e-15,0.802256703522186,0.463,0.243,1.64630479504721e-10,"16","GDI1"
1.10380635024288e-14,1.0835604814045,0.418,0.208,2.20098986238431e-10,"16","NEDD9"
1.12736737416969e-14,0.889687661502265,0.406,0.192,2.24797054409436e-10,"16","CDC34"
1.24475248216054e-14,1.44657177942209,0.314,0.109,2.48203644942812e-10,"16","ARHGAP24"
1.38156395440502e-14,0.683076127239817,0.518,0.305,2.75483852508362e-10,"16","AHCYL1"
1.6617532005073e-14,1.07316836870125,0.399,0.199,3.31353588181155e-10,"16","CCNG1"
1.67939264318957e-14,1.04518840965297,0.366,0.163,3.34870893052001e-10,"16","EBPL"
1.84607251089605e-14,0.896903106462825,0.504,0.297,3.68106858672673e-10,"16","UBR4"
2.11881558739706e-14,0.771680483383396,0.485,0.271,4.22491828126974e-10,"16","ANXA6"
3.27390014490079e-14,0.874879404789839,0.437,0.23,6.52815688893218e-10,"16","TCF7L2"
3.29637796779163e-14,0.733767070890647,0.47,0.254,6.57297766777652e-10,"16","IGF2R"
4.36240354419064e-14,0.862068883591469,0.428,0.226,8.69863266711615e-10,"16","JDP2"
6.44557245795648e-14,0.554864073829948,0.615,0.407,1.28524714811652e-09,"16","PNRC2"
6.68821914315669e-14,0.686925597238013,0.506,0.295,1.33363089714544e-09,"16","SPTAN1"
6.89487464579832e-14,0.885883114276466,0.43,0.22,1.37483800437219e-09,"16","MCTP2"
7.43853716715943e-14,0.762935170492248,0.542,0.334,1.48324431113159e-09,"16","DAPK1"
7.80056591113162e-14,0.671831478055386,0.489,0.277,1.55543284267964e-09,"16","PAIP1"
9.836849429043e-14,1.34875602074973,0.33,0.146,1.96146777615117e-09,"16","PDE3B"
1.24875662726507e-13,1.04201387018128,0.375,0.179,2.49002071476655e-09,"16","TMEM245"
1.376918301067e-13,0.812583919560595,0.468,0.271,2.74557509232761e-09,"16","TMEM87A"
1.39516657066996e-13,1.1703442580464,0.323,0.139,2.78196214191591e-09,"16","WDR13"
1.42629112847271e-13,1.10885118615249,0.363,0.17,2.84402451017458e-09,"16","CALCOCO1"
1.44213458068481e-13,0.802432061211465,0.485,0.287,2.87561635388551e-09,"16","SMPDL3A"
1.66233890191102e-13,1.05558213827557,0.337,0.138,3.31470377041058e-09,"16","SHC1"
1.88025362139203e-13,0.72404498672314,0.458,0.258,3.74922572105571e-09,"16","GLO1"
2.10360686178741e-13,0.62475285302323,0.508,0.293,4.19459208240409e-09,"16","EMC4"
2.28855542953703e-13,1.02792167357845,0.344,0.147,4.56337952649683e-09,"16","RGS16"
2.40089332557407e-13,1.30581123169366,0.33,0.146,4.7873812911947e-09,"16","IRAK3"
2.97202182205663e-13,0.675694264454741,0.466,0.265,5.92621151318092e-09,"16","PROS1"
3.05532468275731e-13,0.602316543835067,0.466,0.26,6.09231741741807e-09,"16","KANK2"
4.68243488367971e-13,0.855798922833047,0.42,0.236,9.33677515805733e-09,"16","TMEM106B"
4.8142722415236e-13,0.522413268256738,0.515,0.304,9.59965884959806e-09,"16","C12orf57"
4.8652710218913e-13,0.683298388796092,0.43,0.232,9.70135041765126e-09,"16","PURA"
5.41011660639944e-13,0.945168749365239,0.354,0.162,1.07877725131605e-08,"16","SLC44A2"
5.44658272255933e-13,0.649025032442022,0.508,0.31,1.08604859487833e-08,"16","PPP4R2"
5.68269305384544e-13,0.780602843788011,0.394,0.194,1.13312899493678e-08,"16","AP2A1"
6.80738786837816e-13,0.594613850081737,0.653,0.471,1.3573931409546e-08,"16","SESN1"
8.58086255220407e-13,1.04056033901606,0.349,0.158,1.71102399290949e-08,"16","KLHDC2"
9.92435606996364e-13,1.12137571293929,0.356,0.171,1.97891660035075e-08,"16","INTS11"
1.29465867971996e-12,0.736188139822515,0.518,0.326,2.5815494073616e-08,"16","YTHDC1"
1.39733394364704e-12,0.867422258440342,0.394,0.202,2.7862838836322e-08,"16","RNF11"
1.74243733951108e-12,0.829814910617209,0.423,0.23,3.4744200549851e-08,"16","CLNS1A"
1.96825128480138e-12,1.23457687551319,0.314,0.148,3.92469306189396e-08,"16","SCAP"
1.97279293317914e-12,0.503154017132442,0.608,0.405,3.9337491087592e-08,"16","BACH1"
2.07185418245199e-12,0.931678670809253,0.387,0.2,4.13127723980927e-08,"16","C1orf52"
2.10926125101709e-12,1.03265773464932,0.356,0.175,4.20586693452807e-08,"16","ABI2"
2.16534522464241e-12,0.659645741382765,0.375,0.176,4.31769837793697e-08,"16","SERPINE1"
2.3948394230811e-12,1.04696545069013,0.302,0.127,4.77530980962371e-08,"16","MED30"
2.59020238440771e-12,0.582004107184027,0.525,0.332,5.16486355450898e-08,"16","ROCK2"
2.71928474668356e-12,1.00495943502377,0.361,0.177,5.42225378488703e-08,"16","TMEM18"
4.07820950515152e-12,0.548905531305834,0.525,0.336,8.13194975327213e-08,"16","ADH5"
4.55263514631757e-12,0.756735688232887,0.508,0.318,9.07795448175724e-08,"16","HECTD1"
4.79538267895752e-12,0.729994579650681,0.437,0.252,9.56199306184129e-08,"16","SEC22B"
5.20945502492742e-12,0.638197911879327,0.534,0.334,1.03876533197053e-07,"16","NFIA"
5.54599532652631e-12,0.868000191369078,0.354,0.17,1.10587146810935e-07,"16","MYO1C"
6.97409084090562e-12,0.898294406180426,0.344,0.169,1.39063371367658e-07,"16","TBC1D20"
7.79520542777352e-12,0.904287400396708,0.304,0.13,1.55436396229804e-07,"16","SMPD1"
8.35592661335035e-12,0.85617148404512,0.444,0.257,1.66617176670206e-07,"16","ADAMTSL4"
8.88029025357511e-12,0.680796155638599,0.432,0.239,1.77072987656288e-07,"16","CYB5A"
9.18957027334808e-12,1.02907448950454,0.34,0.162,1.83240031250561e-07,"16","KLF11"
9.67393275365821e-12,0.707361737551403,0.418,0.228,1.92898219107945e-07,"16","TM2D1"
1.01872630508463e-11,0.767421344537866,0.375,0.193,2.03134025233876e-07,"16","ODC1"
1.0939165759443e-11,0.65024285519961,0.475,0.286,2.18126965243292e-07,"16","TSC22D4"
1.33165487736383e-11,0.892851925845006,0.33,0.148,2.65531982546347e-07,"16","NXN"
1.42855972639462e-11,0.965229303623347,0.349,0.173,2.84854809443086e-07,"16","CAPN2"
